0.00000000E+0	1.78791891E-8	1.53577994E-7	4.70652577E-3	1.60504925E-3
5.00000000E-1	4.97320254E-9	2.15854856E-7	1.82827265E-4	2.25590702E-3
1.00000000E+0	6.97766223E-9	1.84782264E-7	4.96236314E-5	1.93116621E-3
1.50000000E+0	5.70085199E-9	1.51105677E-7	3.92677753E-5	1.57921097E-3
2.00000000E+0	6.36763462E-9	1.49703008E-7	2.30879290E-5	1.56455163E-3
2.50000000E+0	4.99786677E-9	1.25938827E-7	2.47702004E-5	1.31619130E-3
3.00000000E+0	5.84841609E-9	1.31200841E-7	1.72945695E-5	1.37118480E-3
3.50000000E+0	8.44247887E-9	9.22795269E-8	1.49604085E-5	9.64416720E-4
4.00000000E+0	4.14551810E-9	1.10130800E-7	1.36243043E-5	1.15098103E-3
4.50000000E+0	7.01288647E-9	9.30846819E-8	1.08933635E-5	9.72831424E-4
5.00000000E+0	3.43990687E-3	3.29057156E-7	1.82775335E-5	3.43898841E-3
5.50000000E+0	5.63521388E-9	7.45141911E-8	9.77635948E-6	7.78750544E-4
6.00000000E+0	5.46097288E-9	9.89653862E-8	8.47386688E-6	1.03429088E-3
6.50000000E+0	7.79936293E-9	9.11401388E-8	8.44729408E-6	9.52508933E-4
7.00000000E+0	5.39999940E-9	7.14953674E-8	7.09939351E-6	7.47200706E-4
7.50000000E+0	5.75301472E-9	6.13798539E-8	6.91666549E-6	6.41483104E-4
8.00000000E+0	4.98238538E-9	6.34127167E-8	6.19516395E-6	6.62728627E-4
8.50000000E+0	7.15704104E-9	6.05181773E-8	6.34122153E-6	6.32477690E-4
9.00000000E+0	5.36852344E-9	6.60508642E-8	5.65058100E-6	6.90300004E-4
9.50000000E+0	4.79081069E-9	8.54805007E-8	5.16877853E-6	8.93359847E-4
1.00000000E+1	2.46312489E-8	7.76208707E-8	5.31684707E-6	8.11218566E-4
1.05000000E+1	4.95813001E-9	5.73293198E-8	4.81836247E-6	5.99150823E-4
1.10000000E+1	6.39255432E-9	5.94388563E-8	4.64282964E-6	6.21197667E-4
1.15000000E+1	4.16884796E-9	5.10212038E-8	4.53718022E-6	5.33224472E-4
1.20000000E+1	4.48333822E-9	6.13284546E-8	4.31396158E-6	6.40945928E-4
1.25000000E+1	4.18336719E-9	7.82168025E-8	4.08307248E-6	8.17446671E-4
1.30000000E+1	6.54476133E-9	4.96689948E-8	4.00722141E-6	5.19092486E-4
1.35000000E+1	5.35800294E-9	5.09568053E-8	3.85228458E-6	5.32551441E-4
1.40000000E+1	4.85419130E-9	5.84787164E-8	3.67340288E-6	6.11163210E-4
1.45000000E+1	6.82895346E-9	4.84663833E-8	3.61318741E-6	5.06523949E-4
1.50000000E+1	7.31543647E-8	4.32010673E-8	3.48021679E-6	4.51495939E-4
1.55000000E+1	4.31274523E-9	5.56341171E-8	3.33359837E-6	5.81434198E-4
1.60000000E+1	4.99197212E-9	7.53116484E-8	3.16943527E-6	7.87084799E-4
1.65000000E+1	7.27253881E-9	6.67590556E-8	3.21249133E-6	6.97701338E-4
1.70000000E+1	5.10707318E-9	6.48589655E-8	3.04063081E-6	6.77843427E-4
1.75000000E+1	4.27025154E-9	5.24110564E-8	2.99531891E-6	5.47749872E-4
1.80000000E+1	5.14775088E-9	5.26843001E-8	2.85995490E-6	5.50605552E-4
1.85000000E+1	4.78753255E-9	4.51481186E-8	2.80316911E-6	4.71844643E-4
1.90000000E+1	4.02321688E-9	5.39951920E-8	2.70225165E-6	5.64305732E-4
1.95000000E+1	5.85495195E-9	3.93407494E-8	2.65114911E-6	4.11151615E-4
2.00000000E+1	4.72661040E-8	4.84848969E-8	2.59068819E-6	5.06717436E-4
2.05000000E+1	4.98041768E-9	4.13519835E-8	2.50136919E-6	4.32171095E-4
