0.00000000E+0	1.56513483E-8	1.09023253E-7	3.58426606E-3	1.23247802E-4
5.00000000E-1	7.69170794E-9	2.88421452E-7	1.88314440E-4	3.26052556E-4
1.00000000E+0	6.82534029E-9	2.95433946E-7	7.15711551E-5	3.33979988E-4
1.50000000E+0	5.12834987E-9	1.35888438E-7	3.65265552E-5	1.53618159E-4
2.00000000E+0	4.45514729E-9	1.25164704E-7	2.20307930E-5	1.41495271E-4
2.50000000E+0	4.82617298E-9	1.08319216E-7	1.63362941E-5	1.22451908E-4
3.00000000E+0	4.90553214E-9	1.07843859E-7	1.87697297E-5	1.21914531E-4
3.50000000E+0	5.45631291E-9	1.09207668E-7	1.46842892E-5	1.23456279E-4
4.00000000E+0	6.99064301E-9	1.27198135E-7	1.10195886E-5	1.43794009E-4
4.50000000E+0	5.42666336E-9	9.75126546E-8	8.92731582E-6	1.10235386E-4
5.00000000E+0	3.43991447E-3	3.04289478E-6	8.46716105E-6	3.43990924E-3
5.50000000E+0	4.61210831E-9	8.27356787E-8	9.01918643E-6	9.35304197E-5
6.00000000E+0	5.78778530E-9	7.03577412E-8	7.66352453E-6	7.95375002E-5
6.50000000E+0	5.91738491E-9	7.89797095E-8	6.70524746E-6	8.92843994E-5
7.00000000E+0	5.99852249E-9	8.45526721E-8	6.38116719E-6	9.55844810E-5
7.50000000E+0	4.93282826E-9	6.89777070E-8	5.98522091E-6	7.79774093E-5
8.00000000E+0	5.08244033E-9	6.42283405E-8	5.65899090E-6	7.26083806E-5
8.50000000E+0	4.49130875E-9	5.12822217E-8	5.07859552E-6	5.79731476E-5
9.00000000E+0	7.64278032E-9	8.44910076E-8	4.87050480E-6	9.55147710E-5
9.50000000E+0	6.13610159E-9	5.51387047E-8	4.85699521E-6	6.23327962E-5
1.00000000E+1	1.48273497E-8	7.45424825E-8	4.51572813E-6	8.42682357E-5
1.05000000E+1	4.41847280E-9	7.32434595E-8	4.23399548E-6	8.27997258E-5
1.10000000E+1	4.20193411E-9	5.10933652E-8	4.09287747E-6	5.77596506E-5
1.15000000E+1	4.33245403E-9	8.51898294E-8	3.97806500E-6	9.63047699E-5
