0.00000000E+0	1.83813272E-8	2.72109868E-7	3.75457172E-3	2.26978722E-3
5.00000000E-1	6.04066124E-9	2.52969371E-7	1.29271883E-4	2.11012799E-3
1.00000000E+0	5.02399782E-9	2.08882807E-7	7.44270830E-5	1.74238270E-3
1.50000000E+0	4.13141794E-9	1.50632832E-7	4.68476731E-5	1.25649423E-3
2.00000000E+0	5.39159329E-9	1.48561553E-7	3.35155946E-5	1.23921678E-3
2.50000000E+0	5.75341433E-9	1.13748923E-7	3.06293405E-5	9.48829431E-4
3.00000000E+0	5.01408788E-9	1.04121164E-7	4.10398430E-5	8.68520092E-4
3.50000000E+0	4.78809261E-9	1.05545101E-7	1.91372243E-5	8.80397772E-4
4.00000000E+0	4.59343369E-9	1.06239470E-7	3.25393111E-5	8.86189808E-4
4.50000000E+0	5.21902426E-9	9.99222550E-8	1.91649225E-5	8.33495160E-4
5.00000000E+0	3.43991062E-3	4.12385466E-7	2.59045982E-5	3.43988724E-3
5.50000000E+0	7.35404961E-9	9.61682186E-8	1.71415647E-5	8.02181103E-4
6.00000000E+0	4.49177881E-9	1.22648594E-7	2.24965400E-5	1.02306547E-3
6.50000000E+0	5.21160350E-9	8.96063181E-8	1.17752422E-5	7.47445426E-4
7.00000000E+0	5.35999410E-9	8.60387341E-8	1.04144027E-5	7.17686650E-4
7.50000000E+0	5.78281197E-9	6.50517217E-8	8.16273344E-6	5.42624816E-4
8.00000000E+0	7.15697899E-9	8.60602714E-8	8.46693249E-6	7.17866302E-4
8.50000000E+0	4.99201407E-9	5.74156844E-8	6.62858343E-6	4.78929294E-4
9.00000000E+0	4.24300727E-9	9.18400635E-8	6.42929943E-6	7.66078072E-4
9.50000000E+0	5.07873339E-9	6.50889059E-8	7.22593585E-6	5.42934985E-4
1.00000000E+1	2.37000409E-8	7.44736145E-8	6.76119625E-6	6.21216937E-4
1.05000000E+1	5.65989545E-9	7.50402431E-8	5.76740712E-6	6.25943434E-4
1.10000000E+1	5.95792689E-9	6.22886281E-8	5.50143499E-6	5.19576646E-4
1.15000000E+1	4.53126128E-9	9.37670004E-8	5.70987898E-6	7.82151494E-4
1.20000000E+1	4.40632566E-9	7.34831150E-8	5.43484168E-6	6.12954749E-4
1.25000000E+1	5.87598994E-9	6.40688420E-8	4.78006825E-6	5.34426187E-4
1.30000000E+1	5.70322623E-9	4.96278872E-8	5.06081767E-6	4.13967877E-4
1.35000000E+1	4.50936984E-9	4.84283978E-8	4.30727989E-6	4.03962413E-4
1.40000000E+1	5.99798639E-9	8.46736362E-8	4.70167375E-6	7.06299773E-4
1.45000000E+1	4.58231468E-9	7.99854976E-8	4.31924285E-6	6.67193962E-4
1.50000000E+1	8.13718244E-8	8.03673959E-8	3.87006125E-6	6.70379542E-4
1.55000000E+1	4.81395858E-9	5.45060064E-8	4.42533455E-6	4.54658399E-4
1.60000000E+1	4.72243182E-9	4.66495937E-8	4.05158392E-6	3.89124631E-4
1.65000000E+1	4.51619149E-9	4.74477114E-8	3.69413947E-6	3.95782079E-4
1.70000000E+1	4.63707027E-9	7.38957765E-8	4.20378468E-6	6.16396938E-4
1.75000000E+1	5.45760930E-9	6.11466059E-8	3.26064528E-6	5.10050540E-4
1.80000000E+1	5.59004683E-9	4.15013027E-8	3.38042445E-6	3.46180488E-4
1.85000000E+1	5.13322301E-9	6.22181140E-8	3.00745118E-6	5.18988457E-4
1.90000000E+1	5.61490313E-9	4.00354275E-8	3.59083467E-6	3.33952982E-4
1.95000000E+1	4.80325938E-9	4.56569969E-8	2.88621398E-6	3.80844947E-4
2.00000000E+1	5.47704713E-8	3.95672688E-8	3.26127046E-6	3.30047867E-4
2.05000000E+1	4.30038895E-9	5.22681236E-8	2.90101284E-6	4.35991242E-4
2.10000000E+1	4.40722097E-9	7.29471294E-8	2.65913688E-6	6.08483859E-4
2.15000000E+1	6.67405898E-9	4.21573336E-8	2.65901575E-6	3.51652728E-4
