7.40000000E-2	2.14498166E+0	4.50362717E-1	-1.20326537E-1
7.50000000E-2	2.03806887E+0	3.67123860E-1	-1.19697016E-1
7.60000000E-2	1.92881735E+0	4.48761976E-1	-1.19081553E-1
7.70000000E-2	1.81799574E+0	4.34580027E-1	-1.18533260E-1
7.80000000E-2	1.70518378E+0	4.11232801E-1	-1.18203660E-1
7.90000000E-2	1.59083141E+0	3.37090613E-1	-1.18159922E-1
8.00000000E-2	1.47453870E+0	3.71438477E-1	-1.18320817E-1
8.10000000E-2	1.35711490E+0	3.22796134E-1	-1.18648855E-1
8.20000000E-2	1.23801634E+0	2.51530228E-1	-1.19236200E-1
8.30000000E-2	1.11824132E+0	1.63872074E-1	-1.19821983E-1
8.40000000E-2	9.96868099E-1	1.39574337E-1	-1.20534294E-1
8.50000000E-2	8.74532519E-1	1.00780598E-1	-1.21190371E-1
8.60000000E-2	7.51564227E-1	4.85880869E-2	-1.21787088E-1
8.70000000E-2	6.27939789E-1	1.40343587E-1	-1.22207290E-1
8.80000000E-2	5.03446738E-1	6.92573311E-3	-1.22585315E-1
8.90000000E-2	3.78694364E-1	-3.91044724E-2	-1.22625929E-1
9.00000000E-2	2.53351465E-1	3.53691588E-2	-1.22377557E-1
9.10000000E-2	1.27686755E-1	-1.55177789E-1	-1.22083885E-1
9.20000000E-2	2.29702559E-3	-2.29749855E-1	-1.21473109E-1
9.30000000E-2	-1.23503561E-1	-1.99768223E-1	-1.20884202E-1
9.40000000E-2	-2.48907306E-1	-2.23363958E-1	-1.20134400E-1
9.50000000E-2	-3.74257910E-1	-3.74934396E-1	-1.19506441E-1
9.60000000E-2	-4.99238228E-1	-2.74390264E-1	-1.18894103E-1
9.70000000E-2	-6.23407698E-1	-4.60814940E-1	-1.18416104E-1
9.80000000E-2	-7.47381854E-1	-5.02072474E-1	-1.18075569E-1
9.90000000E-2	-8.70317068E-1	-6.07038736E-1	-1.18047451E-1
1.00000000E-1	-9.92564850E-1	-5.22075818E-1	-1.18197412E-1
1.01000000E-1	-1.11386586E+0	-6.45682513E-1	-1.18575437E-1
1.02000000E-1	-1.23389984E+0	-6.79839550E-1	-1.19103422E-1
1.03000000E-1	-1.35271364E+0	-6.87430773E-1	-1.19732944E-1
1.04000000E-1	-1.47061505E+0	-7.18111184E-1	-1.20492118E-1
1.05000000E-1	-1.58642922E+0	-7.28646032E-1	-1.21112267E-1
1.06000000E-1	-1.70105916E+0	-7.13705848E-1	-1.21694925E-1
1.07000000E-1	-1.81387995E+0	-9.06836739E-1	-1.22205728E-1
1.08000000E-1	-1.92509782E+0	-8.92731558E-1	-1.22518145E-1
1.09000000E-1	-2.03424877E+0	-9.03480440E-1	-1.22552511E-1
1.10000000E-1	-2.14145778E+0	-9.00411925E-1	-1.22340067E-1
1.11000000E-1	-2.24634992E+0	-8.85939275E-1	-1.21968291E-1
1.12000000E-1	-2.34937667E+0	-9.63686071E-1	-1.21398129E-1
1.13000000E-1	-2.44979597E+0	-9.50992402E-1	-1.20762359E-1
1.14000000E-1	-2.54790776E+0	-9.43244952E-1	-1.20031302E-1
1.15000000E-1	-2.64346366E+0	-1.01007564E+0	-1.19431461E-1
1.16000000E-1	-2.73657458E+0	-1.01784178E+0	-1.18800377E-1
1.17000000E-1	-2.82685620E+0	-9.96914578E-1	-1.18283326E-1
1.18000000E-1	-2.91424293E+0	-1.11251243E+0	-1.17989654E-1
1.19000000E-1	-2.99897065E+0	-1.00017554E+0	-1.17872498E-1
1.20000000E-1	-3.08052227E+0	-1.16384055E+0	-1.18120869E-1
1.21000000E-1	-3.15924304E+0	-1.06470048E+0	-1.18459842E-1
1.22000000E-1	-3.23464242E+0	-1.18662183E+0	-1.19015945E-1
1.23000000E-1	-3.30700005E+0	-1.08850258E+0	-1.19590794E-1
1.24000000E-1	-3.37607224E+0	-1.21619702E+0	-1.20382772E-1
1.25000000E-1	-3.44173867E+0	-1.29158487E+0	-1.21009169E-1
1.26000000E-1	-3.50401968E+0	-1.15692788E+0	-1.21591828E-1
1.27000000E-1	-3.56292775E+0	-1.23551558E+0	-1.22080761E-1
1.28000000E-1	-3.61826292E+0	-1.23377260E+0	-1.22440041E-1
1.29000000E-1	-3.67011581E+0	-1.38561618E+0	-1.22516583E-1
1.30000000E-1	-3.71810678E+0	-1.33958619E+0	-1.22280708E-1
1.31000000E-1	-3.76273108E+0	-1.41879296E+0	-1.21943297E-1
1.32000000E-1	-3.80346848E+0	-1.40053746E+0	-1.21405939E-1
1.33000000E-1	-3.84040959E+0	-1.38975872E+0	-1.20748300E-1
1.34000000E-1	-3.87369501E+0	-1.35114340E+0	-1.20003185E-1
1.35000000E-1	-3.90302011E+0	-1.37348999E+0	-1.19364291E-1
1.36000000E-1	-3.92860205E+0	-1.35969742E+0	-1.18781632E-1
1.37000000E-1	-3.95030646E+0	-1.42801163E+0	-1.18250523E-1
1.38000000E-1	-3.96800993E+0	-1.36982417E+0	-1.17916236E-1
1.39000000E-1	-3.98192806E+0	-1.33840268E+0	-1.17894367E-1
1.40000000E-1	-3.99179214E+0	-1.42011716E+0	-1.18109935E-1
1.41000000E-1	-3.99777870E+0	-1.45428830E+0	-1.18480150E-1
1.42000000E-1	-3.99997211E+0	-1.37915374E+0	-1.19022194E-1
1.43000000E-1	-3.99793493E+0	-1.39719502E+0	-1.19640780E-1
1.44000000E-1	-3.99210303E+0	-1.36990082E+0	-1.20415576E-1
1.45000000E-1	-3.98229988E+0	-1.39996995E+0	-1.21101332E-1
1.46000000E-1	-3.96859734E+0	-1.38234565E+0	-1.21679304E-1
1.47000000E-1	-3.95101728E+0	-1.41650123E+0	-1.22172924E-1
1.48000000E-1	-3.92947691E+0	-1.35437593E+0	-1.22554073E-1
1.49000000E-1	-3.90409026E+0	-1.25685558E+0	-1.22529080E-1
1.50000000E-1	-3.87479797E+0	-1.24370073E+0	-1.22408799E-1
1.51000000E-1	-3.84173126E+0	-1.32591546E+0	-1.22107316E-1
1.52000000E-1	-3.80476516E+0	-1.23669259E+0	-1.21474671E-1
1.53000000E-1	-3.76415586E+0	-1.25387450E+0	-1.20893574E-1
1.54000000E-1	-3.71976746E+0	-1.26052926E+0	-1.20162518E-1
1.55000000E-1	-3.67182960E+0	-1.21350814E+0	-1.19490820E-1
1.56000000E-1	-3.62017200E+0	-1.26807034E+0	-1.18986266E-1
1.57000000E-1	-3.56491963E+0	-1.23584560E+0	-1.18491084E-1
1.58000000E-1	-3.50615529E+0	-1.28195685E+0	-1.18158359E-1
1.59000000E-1	-3.44392427E+0	-1.04829572E+0	-1.18042765E-1
1.60000000E-1	-3.37845000E+0	-1.17735015E+0	-1.18341124E-1
1.61000000E-1	-3.30943406E+0	-1.11431019E+0	-1.18628548E-1
1.62000000E-1	-3.23730139E+0	-1.08513693E+0	-1.19206520E-1
1.63000000E-1	-3.16201605E+0	-1.00760109E+0	-1.19798551E-1
1.64000000E-1	-3.08329840E+0	-9.75163612E-1	-1.20549915E-1
1.65000000E-1	-3.00178116E+0	-9.80886432E-1	-1.21243482E-1
1.66000000E-1	-2.91729246E+0	-9.23905806E-1	-1.21891748E-1
1.67000000E-1	-2.82996042E+0	-9.44834860E-1	-1.22377557E-1
1.68000000E-1	-2.73971472E+0	-1.00899388E+0	-1.22760269E-1
1.69000000E-1	-2.64681315E+0	-9.34707988E-1	-1.22810256E-1
1.70000000E-1	-2.55136818E+0	-1.04650419E+0	-1.22646236E-1
1.71000000E-1	-2.45332981E+0	-8.97089724E-1	-1.22279146E-1
1.72000000E-1	-2.35288864E+0	-7.84805949E-1	-1.21683991E-1
1.73000000E-1	-2.25014310E+0	-7.81618479E-1	-1.21118515E-1
1.74000000E-1	-2.14506350E+0	-7.50672336E-1	-1.20404641E-1
1.75000000E-1	-2.03803414E+0	-6.55620097E-1	-1.19747002E-1
1.76000000E-1	-1.92898318E+0	-6.48332182E-1	-1.19222141E-1
1.77000000E-1	-1.81803246E+0	-6.41836871E-1	-1.18759763E-1
1.78000000E-1	-1.70521480E+0	-5.29592007E-1	-1.18377052E-1
1.79000000E-1	-1.59051612E+0	-5.67916611E-1	-1.18381738E-1
1.80000000E-1	-1.47457853E+0	-4.76911818E-1	-1.18581685E-1
1.81000000E-1	-1.35708331E+0	-2.47486599E-1	-1.18872233E-1
1.82000000E-1	-1.23813359E+0	-3.50939889E-1	-1.19458016E-1
1.83000000E-1	-1.11792620E+0	-2.82758272E-1	-1.20134400E-1
1.84000000E-1	-9.96712681E-1	-2.00423278E-1	-1.20859209E-1
1.85000000E-1	-8.74749234E-1	-1.49078067E-1	-1.21538717E-1
1.86000000E-1	-7.51679666E-1	-1.87316902E-1	-1.22163552E-1
1.87000000E-1	-6.27914855E-1	-8.96601885E-2	-1.22630616E-1
1.88000000E-1	-5.03667273E-1	-1.80593400E-1	-1.23039882E-1
1.89000000E-1	-3.78777568E-1	-4.11648358E-2	-1.23068000E-1
1.90000000E-1	-2.53298859E-1	-3.58082791E-3	-1.22875863E-1
1.91000000E-1	-1.27754509E-1	-5.20049157E-3	-1.22549387E-1
1.92000000E-1	-2.26637841E-3	7.13115756E-2	-1.22032336E-1
1.93000000E-1	1.23435805E-1	6.81305809E-3	-1.21448115E-1
1.94000000E-1	2.48788059E-1	5.76846499E-2	-1.20735804E-1
1.95000000E-1	3.74371548E-1	1.98739056E-1	-1.20079727E-1
1.96000000E-1	4.99158292E-1	3.15315903E-1	-1.19470513E-1
1.97000000E-1	6.23415439E-1	1.50328088E-1	-1.19058122E-1
1.98000000E-1	7.47232036E-1	3.13211704E-1	-1.18700404E-1
1.99000000E-1	8.70190955E-1	2.79495400E-1	-1.18686345E-1
2.00000000E-1	9.92676512E-1	3.46498206E-1	-1.18897227E-1
2.01000000E-1	1.11390601E+0	4.36265146E-1	-1.19234638E-1
2.02000000E-1	1.23398255E+0	4.48158494E-1	-1.19796989E-1
2.03000000E-1	1.35283583E+0	4.89195583E-1	-1.20432759E-1
2.04000000E-1	1.47043929E+0	5.11067150E-1	-1.21177874E-1
2.05000000E-1	1.58663670E+0	6.17138973E-1	-1.21863631E-1
2.06000000E-1	1.70090158E+0	5.85622120E-1	-1.22475969E-1
2.07000000E-1	1.81381040E+0	6.73461678E-1	-1.22953968E-1
2.08000000E-1	1.92516319E+0	6.28868116E-1	-1.23360110E-1
2.09000000E-1	2.03412257E+0	8.06112025E-1	-1.23316372E-1
2.10000000E-1	2.14143842E+0	7.88017398E-1	-1.23157039E-1
2.11000000E-1	2.24659833E+0	6.38414917E-1	-1.22907105E-1
2.12000000E-1	2.34920391E+0	8.13095158E-1	-1.22307264E-1
2.13000000E-1	2.44980978E+0	7.52426566E-1	-1.21718357E-1
2.14000000E-1	2.54797535E+0	9.39814578E-1	-1.20949810E-1
2.15000000E-1	2.64363660E+0	9.02093055E-1	-1.20309354E-1
2.16000000E-1	2.73657010E+0	1.01568260E+0	-1.19718885E-1
2.17000000E-1	2.82674773E+0	9.96174729E-1	-1.19234638E-1
2.18000000E-1	2.91423825E+0	9.71902001E-1	-1.18873796E-1
2.19000000E-1	2.99881824E+0	9.70160552E-1	-1.18883168E-1
2.20000000E-1	3.08066267E+0	1.04392768E+0	-1.19058122E-1
2.21000000E-1	3.15910603E+0	9.65090938E-1	-1.19440833E-1
2.22000000E-1	3.23479509E+0	1.08689079E+0	-1.19968819E-1
2.23000000E-1	3.30694558E+0	1.16067503E+0	-1.20612399E-1
2.24000000E-1	3.37591216E+0	1.17805698E+0	-1.21323149E-1
2.25000000E-1	3.44192134E+0	1.21104489E+0	-1.22007343E-1
2.26000000E-1	3.50406545E+0	1.22314450E+0	-1.22582191E-1
2.27000000E-1	3.56301471E+0	1.24775808E+0	-1.23061752E-1
2.28000000E-1	3.61818951E+0	1.28173239E+0	-1.23481953E-1
2.29000000E-1	3.66986169E+0	1.30699939E+0	-1.23469457E-1
2.30000000E-1	3.71814529E+0	1.23646348E+0	-1.23266385E-1
2.31000000E-1	3.76287471E+0	1.25616532E+0	-1.22922726E-1
2.32000000E-1	3.80335632E+0	1.21672267E+0	-1.22390054E-1
2.33000000E-1	3.84033218E+0	1.32708417E+0	-1.21710546E-1
2.34000000E-1	3.87362576E+0	1.34542431E+0	-1.21023228E-1
2.35000000E-1	3.90310740E+0	1.27530121E+0	-1.20382772E-1
2.36000000E-1	3.92853963E+0	1.30216892E+0	-1.19753251E-1
2.37000000E-1	3.95049580E+0	1.32734521E+0	-1.19267442E-1
2.38000000E-1	3.96797762E+0	1.33997796E+0	-1.18931593E-1
2.39000000E-1	3.98191465E+0	1.27899990E+0	-1.18881606E-1
2.40000000E-1	3.99184913E+0	1.28373028E+0	-1.19094050E-1
2.41000000E-1	3.99788575E+0	1.28812925E+0	-1.19398657E-1
2.42000000E-1	3.99991983E+0	1.18873409E+0	-1.19971943E-1
2.43000000E-1	3.99799824E+0	1.21633343E+0	-1.20621771E-1
2.44000000E-1	3.99205223E+0	1.23145330E+0	-1.21346580E-1
2.45000000E-1	3.98237864E+0	1.26488043E+0	-1.21941735E-1
2.46000000E-1	3.96858066E+0	1.26771628E+0	-1.22552511E-1
2.47000000E-1	3.95106134E+0	1.32354187E+0	-1.23019575E-1
2.48000000E-1	3.92948324E+0	1.24195527E+0	-1.23389790E-1
2.49000000E-1	3.90397446E+0	1.20630824E+0	-1.23377293E-1
2.50000000E-1	3.87475685E+0	1.20725551E+0	-1.23163287E-1
2.51000000E-1	3.84186321E+0	1.25144265E+0	-1.22814942E-1
2.52000000E-1	3.80472018E+0	1.14216295E+0	-1.22329133E-1
2.53000000E-1	3.76404954E+0	1.12062440E+0	-1.21654311E-1
2.54000000E-1	3.71985129E+0	1.18080988E+0	-1.20887326E-1
2.55000000E-1	3.67189264E+0	1.18738181E+0	-1.20212504E-1
2.56000000E-1	3.62004393E+0	1.04488594E+0	-1.19673584E-1
2.57000000E-1	3.56486757E+0	1.15524740E+0	-1.19100298E-1
2.58000000E-1	3.50630888E+0	1.10115232E+0	-1.18755077E-1
2.59000000E-1	3.44414133E+0	1.08448171E+0	-1.18728521E-1
2.60000000E-1	3.37838055E+0	9.48961191E-1	-1.18923782E-1
2.61000000E-1	3.30966082E+0	9.78523973E-1	-1.19214331E-1
2.62000000E-1	3.23736034E+0	1.04888004E+0	-1.19726695E-1
2.63000000E-1	3.16183063E+0	9.94456658E-1	-1.20370275E-1
2.64000000E-1	3.08339353E+0	9.11073943E-1	-1.21148195E-1
2.65000000E-1	3.00193810E+0	9.71207898E-1	-1.21727729E-1
2.66000000E-1	2.91739404E+0	8.41494902E-1	-1.22346316E-1
2.67000000E-1	2.83003320E+0	9.39151709E-1	-1.22802445E-1
2.68000000E-1	2.73984775E+0	8.74185806E-1	-1.23141418E-1
2.69000000E-1	2.64678458E+0	8.13473410E-1	-1.23121111E-1
2.70000000E-1	2.55121083E+0	8.11216132E-1	-1.22919602E-1
2.71000000E-1	2.45318585E+0	6.48704342E-1	-1.22608746E-1
2.72000000E-1	2.35274872E+0	6.68570231E-1	-1.21965166E-1
2.73000000E-1	2.25017594E+0	5.82272067E-1	-1.21351266E-1
2.74000000E-1	2.14504103E+0	4.80175620E-1	-1.20618647E-1
2.75000000E-1	2.03807200E+0	5.04149767E-1	-1.19989126E-1
2.76000000E-1	1.92883766E+0	4.83580489E-1	-1.19323677E-1
2.77000000E-1	1.81798793E+0	4.63254942E-1	-1.18833181E-1
2.78000000E-1	1.70521815E+0	4.44209582E-1	-1.18450470E-1
2.79000000E-1	1.59080798E+0	4.08926928E-1	-1.18419228E-1
2.80000000E-1	1.47452308E+0	2.66415603E-1	-1.18661352E-1
2.81000000E-1	1.35710553E+0	3.62427872E-1	-1.18922220E-1
2.82000000E-1	1.23803197E+0	2.85904720E-1	-1.19445519E-1
2.83000000E-1	1.11824132E+0	2.83778722E-1	-1.20084413E-1
2.84000000E-1	9.96850914E-1	9.11790032E-2	-1.20842026E-1
2.85000000E-1	8.74571576E-1	2.45352192E-1	-1.21438743E-1
2.86000000E-1	7.51531419E-1	9.96940967E-2	-1.22033898E-1
2.87000000E-1	6.27950725E-1	1.79152982E-2	-1.22535328E-1
2.88000000E-1	5.03449863E-1	3.05136721E-2	-1.22825876E-1
2.89000000E-1	3.78714673E-1	-5.94940668E-2	-1.22883674E-1
2.90000000E-1	2.53348340E-1	-6.51436374E-2	-1.22621243E-1
2.91000000E-1	1.27719563E-1	-1.25998181E-1	-1.22296329E-1
2.92000000E-1	2.31421061E-3	-2.42690654E-1	-1.21733977E-1
2.93000000E-1	-1.23506685E-1	-2.48251161E-1	-1.21070090E-1
2.94000000E-1	-2.48893246E-1	-2.23326458E-1	-1.20289047E-1
2.95000000E-1	-3.74220415E-1	-3.07053133E-1	-1.19701702E-1
2.96000000E-1	-4.99258537E-1	-4.57852657E-1	-1.19062808E-1
2.97000000E-1	-6.23406135E-1	-3.96226005E-1	-1.18475463E-1
2.98000000E-1	-7.47380292E-1	-4.18544571E-1	-1.18130242E-1
2.99000000E-1	-8.70310819E-1	-4.94332806E-1	-1.18095876E-1
3.00000000E-1	-9.92549227E-1	-5.25171085E-1	-1.18291137E-1
3.01000000E-1	-1.11386586E+0	-5.36757981E-1	-1.18606679E-1
3.02000000E-1	-1.23392171E+0	-5.54647869E-1	-1.19115919E-1
3.03000000E-1	-1.35273864E+0	-6.05595771E-1	-1.19756375E-1
3.04000000E-1	-1.47058849E+0	-5.40781808E-1	-1.20467125E-1
3.05000000E-1	-1.58644484E+0	-6.39138534E-1	-1.21104456E-1
3.06000000E-1	-1.70107947E+0	-5.83886998E-1	-1.21669932E-1
3.07000000E-1	-1.81387995E+0	-7.02610040E-1	-1.22158865E-1
3.08000000E-1	-1.92510719E+0	-7.55971744E-1	-1.22571256E-1
3.09000000E-1	-2.03425346E+0	-8.12112852E-1	-1.22577505E-1
3.10000000E-1	-2.14142810E+0	-8.02891236E-1	-1.22330695E-1
3.11000000E-1	-2.24635304E+0	-7.99880513E-1	-1.21912055E-1
3.12000000E-1	-2.34935792E+0	-7.77364900E-1	-1.21398129E-1
3.13000000E-1	-2.44978972E+0	-8.82537672E-1	-1.20756111E-1
3.14000000E-1	-2.54791557E+0	-9.53767386E-1	-1.20054734E-1
3.15000000E-1	-2.64347459E+0	-8.93582012E-1	-1.19393971E-1
3.16000000E-1	-2.73656989E+0	-1.00771665E+0	-1.18787881E-1
3.17000000E-1	-2.82683746E+0	-9.81285246E-1	-1.18219281E-1
3.18000000E-1	-2.91424761E+0	-1.08928570E+0	-1.17900615E-1
3.19000000E-1	-2.99896596E+0	-1.07404241E+0	-1.17884994E-1
3.20000000E-1	-3.08055976E+0	-1.13721684E+0	-1.18056824E-1
3.21000000E-1	-3.15926335E+0	-1.17304515E+0	-1.18386424E-1
3.22000000E-1	-3.23462992E+0	-1.07798356E+0	-1.18881606E-1
3.23000000E-1	-3.30699068E+0	-1.07962647E+0	-1.19562676E-1
3.24000000E-1	-3.37605661E+0	-1.22071640E+0	-1.20281236E-1
3.25000000E-1	-3.44173867E+0	-1.22488387E+0	-1.20951372E-1
3.26000000E-1	-3.50403218E+0	-1.26468445E+0	-1.21505913E-1
3.27000000E-1	-3.56293556E+0	-1.22119474E+0	-1.21977663E-1
3.28000000E-1	-3.61827854E+0	-1.25961956E+0	-1.22333819E-1
3.29000000E-1	-3.67011893E+0	-1.34281428E+0	-1.22397865E-1
3.30000000E-1	-3.71811616E+0	-1.31269036E+0	-1.22169800E-1
3.31000000E-1	-3.76270609E+0	-1.43342669E+0	-1.21846448E-1
3.32000000E-1	-3.80347161E+0	-1.33675051E+0	-1.21273162E-1
3.33000000E-1	-3.84039709E+0	-1.45867015E+0	-1.20643640E-1
3.34000000E-1	-3.87370439E+0	-1.40702024E+0	-1.19928204E-1
3.35000000E-1	-3.90301074E+0	-1.46703819E+0	-1.19292435E-1
3.36000000E-1	-3.92858955E+0	-1.43795849E+0	-1.18711338E-1
3.37000000E-1	-3.95028302E+0	-1.40880704E+0	-1.18159922E-1
3.38000000E-1	-3.96805368E+0	-1.41774102E+0	-1.17824073E-1
3.39000000E-1	-3.98191244E+0	-1.44920307E+0	-1.17806890E-1
3.40000000E-1	-3.99182495E+0	-1.45616095E+0	-1.18020896E-1
3.41000000E-1	-3.99781151E+0	-1.41977950E+0	-1.18366117E-1
3.42000000E-1	-3.99994555E+0	-1.39868817E+0	-1.18878482E-1
3.43000000E-1	-3.99794742E+0	-1.34705853E+0	-1.19551741E-1
3.44000000E-1	-3.99207647E+0	-1.30633578E+0	-1.20246870E-1
3.45000000E-1	-3.98233269E+0	-1.38836122E+0	-1.20902947E-1
3.46000000E-1	-3.96860359E+0	-1.29458481E+0	-1.21479357E-1
3.47000000E-1	-3.95105790E+0	-1.30681413E+0	-1.21999532E-1
3.48000000E-1	-3.92947066E+0	-1.32361908E+0	-1.22358812E-1
3.49000000E-1	-3.90406839E+0	-1.30514926E+0	-1.22390054E-1
3.50000000E-1	-3.87478859E+0	-1.37833915E+0	-1.22246342E-1
3.51000000E-1	-3.84172970E+0	-1.22409775E+0	-1.21841761E-1
3.52000000E-1	-3.80477922E+0	-1.18843833E+0	-1.21343456E-1
3.53000000E-1	-3.76414180E+0	-1.25090431E+0	-1.20665510E-1
3.54000000E-1	-3.71977059E+0	-1.17285421E+0	-1.19996936E-1
3.55000000E-1	-3.67184054E+0	-1.22046624E+0	-1.19334611E-1
3.56000000E-1	-3.62017356E+0	-1.09524330E+0	-1.18748829E-1
3.57000000E-1	-3.56489619E+0	-1.14367763E+0	-1.18227091E-1
3.58000000E-1	-3.50618341E+0	-1.17666243E+0	-1.17966223E-1
3.59000000E-1	-3.44396958E+0	-1.09838866E+0	-1.17892805E-1
3.60000000E-1	-3.37843906E+0	-1.12720563E+0	-1.18148987E-1
3.61000000E-1	-3.30942624E+0	-1.07077212E+0	-1.18505143E-1
3.62000000E-1	-3.23728420E+0	-1.14588035E+0	-1.19076867E-1
3.63000000E-1	-3.16200355E+0	-1.06622135E+0	-1.19756375E-1
3.64000000E-1	-3.08327341E+0	-9.88346224E-1	-1.20470249E-1
3.65000000E-1	-3.00179678E+0	-1.01596128E+0	-1.21109143E-1
3.66000000E-1	-2.91729090E+0	-9.49152529E-1	-1.21762095E-1
3.67000000E-1	-2.82992136E+0	-9.88437143E-1	-1.22276022E-1
