7.50000000E-2	2.03808137E+0	-3.18227593E-2	-1.28721194E-1
7.60000000E-2	1.92885953E+0	-5.56921050E-2	-1.30492601E-1
7.70000000E-2	1.81797387E+0	-2.93778848E-2	-1.31275207E-1
7.80000000E-2	1.70519315E+0	-5.89124444E-2	-1.31162737E-1
7.90000000E-2	1.59072518E+0	3.55335849E-4	-1.29994295E-1
8.00000000E-2	1.47452933E+0	4.82784952E-3	-1.28051059E-1
8.10000000E-2	1.35701335E+0	-2.15365884E-2	-1.25486111E-1
8.20000000E-2	1.23800853E+0	1.40523203E-1	-1.22199479E-1
8.30000000E-2	1.11814602E+0	4.60383848E-2	-1.19033128E-1
8.40000000E-2	9.96879035E-1	3.67619793E-2	-1.16254175E-1
8.50000000E-2	8.74527833E-1	-4.04597727E-2	-1.13798573E-1
8.60000000E-2	7.51492362E-1	-1.50303198E-2	-1.11878768E-1
8.70000000E-2	6.27935102E-1	-1.30594037E-1	-1.11124280E-1
8.80000000E-2	5.03332692E-1	-1.48677358E-2	-1.11082103E-1
8.90000000E-2	3.78628748E-1	-7.83140618E-2	-1.12244296E-1
9.00000000E-2	2.53367088E-1	-1.02963555E-1	-1.14271886E-1
9.10000000E-2	1.27614891E-1	-7.81421653E-2	-1.16919624E-1
9.20000000E-2	2.18766637E-3	-1.62303074E-1	-1.20143772E-1
9.30000000E-2	-1.23562927E-1	-8.53674738E-2	-1.23247640E-1
9.40000000E-2	-2.48966673E-1	-1.60147432E-1	-1.25995351E-1
9.50000000E-2	-3.74212604E-1	-9.42654928E-2	-1.28322862E-1
9.60000000E-2	-4.99261662E-1	-1.63339644E-1	-1.30144255E-1
9.70000000E-2	-6.23493623E-1	-1.68063726E-1	-1.30865940E-1
9.80000000E-2	-7.47439658E-1	-1.48086710E-1	-1.30792522E-1
9.90000000E-2	-8.70392057E-1	-2.15902604E-1	-1.29664695E-1
1.00000000E-1	-9.92571099E-1	-1.71306111E-1	-1.27688654E-1
1.01000000E-1	-1.11387211E+0	-2.20528293E-1	-1.25084655E-1
1.02000000E-1	-1.23392952E+0	-1.93707424E-1	-1.21899559E-1
1.03000000E-1	-1.35279957E+0	-2.48150967E-1	-1.18736332E-1
1.04000000E-1	-1.47058536E+0	-2.36128023E-1	-1.15904267E-1
1.05000000E-1	-1.58646515E+0	-2.96166450E-1	-1.13481470E-1
1.06000000E-1	-1.70106385E+0	-1.72394018E-1	-1.11522612E-1
1.07000000E-1	-1.81396119E+0	-2.51321337E-1	-1.10725947E-1
1.08000000E-1	-1.92519624E+0	-2.81351562E-1	-1.10754065E-1
1.09000000E-1	-2.03426283E+0	-3.12316570E-1	-1.11914696E-1
1.10000000E-1	-2.14148590E+0	-3.40215845E-1	-1.13915730E-1
1.11000000E-1	-2.24640147E+0	-2.66197358E-1	-1.16557219E-1
1.12000000E-1	-2.34941729E+0	-3.71976629E-1	-1.19789178E-1
1.13000000E-1	-2.44978503E+0	-3.71748425E-1	-1.22930536E-1
1.14000000E-1	-2.54795150E+0	-2.91360881E-1	-1.25622012E-1
1.15000000E-1	-2.64353552E+0	-2.58373130E-1	-1.27987013E-1
1.16000000E-1	-2.73659801E+0	-2.97481114E-1	-1.29817779E-1
1.17000000E-1	-2.82681715E+0	-2.40112795E-1	-1.30569143E-1
1.18000000E-1	-2.91424449E+0	-2.36679845E-1	-1.30437928E-1
1.19000000E-1	-2.99899096E+0	-2.28485264E-1	-1.29297604E-1
1.20000000E-1	-3.08060350E+0	-2.34416289E-1	-1.27382485E-1
1.21000000E-1	-3.15928834E+0	-2.26481187E-1	-1.24761303E-1
1.22000000E-1	-3.23466429E+0	-2.84814084E-1	-1.21601200E-1
1.23000000E-1	-3.30701568E+0	-3.61362144E-1	-1.18464528E-1
1.24000000E-1	-3.37607224E+0	-3.71760866E-1	-1.15665268E-1
1.25000000E-1	-3.44175742E+0	-2.72650342E-1	-1.13170614E-1
1.26000000E-1	-3.50403686E+0	-3.05503792E-1	-1.11292985E-1
1.27000000E-1	-3.56294025E+0	-3.76597671E-1	-1.10507255E-1
1.28000000E-1	-3.61836447E+0	-2.16305976E-1	-1.10488510E-1
1.29000000E-1	-3.67017361E+0	-4.06976259E-1	-1.11724121E-1
1.30000000E-1	-3.71817865E+0	-4.59215645E-1	-1.13717345E-1
1.31000000E-1	-3.76271546E+0	-3.06476126E-1	-1.16368207E-1
1.32000000E-1	-3.80344349E+0	-4.57580515E-1	-1.19636094E-1
1.33000000E-1	-3.84037522E+0	-4.05261424E-1	-1.22736837E-1
1.34000000E-1	-3.87368876E+0	-3.96749548E-1	-1.25468928E-1
1.35000000E-1	-3.90304355E+0	-4.41622808E-1	-1.27905784E-1
1.36000000E-1	-3.92861923E+0	-3.38882497E-1	-1.29633453E-1
1.37000000E-1	-3.95030021E+0	-2.76528812E-1	-1.30450425E-1
1.38000000E-1	-3.96801149E+0	-2.96952822E-1	-1.30331706E-1
1.39000000E-1	-3.98192806E+0	-3.23088850E-1	-1.29217938E-1
1.40000000E-1	-3.99179839E+0	-2.59737851E-1	-1.27298132E-1
1.41000000E-1	-3.99780526E+0	-3.09887136E-1	-1.24689447E-1
1.42000000E-1	-3.99995492E+0	-2.80632321E-1	-1.21512161E-1
1.43000000E-1	-3.99793180E+0	-3.01706636E-1	-1.18362993E-1
1.44000000E-1	-3.99209990E+0	-2.94925212E-1	-1.15548111E-1
1.45000000E-1	-3.98234050E+0	-2.89371016E-1	-1.13142497E-1
1.46000000E-1	-3.96858953E+0	-3.25585298E-1	-1.11255495E-1
1.47000000E-1	-3.95102510E+0	-2.92433400E-1	-1.10491634E-1
1.48000000E-1	-3.92946597E+0	-3.16887284E-1	-1.10527562E-1
1.49000000E-1	-3.90407307E+0	-3.45096375E-1	-1.11666324E-1
1.50000000E-1	-3.87477766E+0	-4.63355265E-1	-1.13765769E-1
1.51000000E-1	-3.84166096E+0	-3.64696597E-1	-1.16458808E-1
1.52000000E-1	-3.80474172E+0	-4.07270303E-1	-1.19662649E-1
1.53000000E-1	-3.76413399E+0	-3.39473345E-1	-1.22808693E-1
1.54000000E-1	-3.71974715E+0	-3.07423482E-1	-1.25540784E-1
1.55000000E-1	-3.67183273E+0	-2.91393792E-1	-1.27938588E-1
1.56000000E-1	-3.62012669E+0	-3.46861198E-1	-1.29769354E-1
1.57000000E-1	-3.56485401E+0	-2.43548792E-1	-1.30514470E-1
1.58000000E-1	-3.50617403E+0	-2.81310713E-1	-1.30475418E-1
1.59000000E-1	-3.44393521E+0	-2.74176133E-1	-1.29360088E-1
1.60000000E-1	-3.37839688E+0	-2.14567521E-1	-1.27399668E-1
1.61000000E-1	-3.30939656E+0	-4.81369501E-2	-1.24784734E-1
1.62000000E-1	-3.23727014E+0	-1.52536026E-1	-1.21646500E-1
1.63000000E-1	-3.16196762E+0	-8.95836560E-2	-1.18461404E-1
1.64000000E-1	-3.08328278E+0	-1.78378062E-1	-1.15744934E-1
1.65000000E-1	-3.00178428E+0	-1.25105443E-1	-1.13328385E-1
1.66000000E-1	-2.91722528E+0	-1.76993064E-1	-1.11455442E-1
1.67000000E-1	-2.82992761E+0	-1.41724395E-1	-1.10632222E-1
1.68000000E-1	-2.73964442E+0	-2.90651410E-1	-1.10746255E-1
1.69000000E-1	-2.64683815E+0	-1.43753584E-1	-1.11914696E-1
1.70000000E-1	-2.55137286E+0	-2.17998862E-1	-1.13961030E-1
1.71000000E-1	-2.45333762E+0	-2.52328034E-1	-1.16710304E-1
1.72000000E-1	-2.35285271E+0	-2.77807506E-1	-1.19896962E-1
1.73000000E-1	-2.25003843E+0	-1.91669060E-1	-1.23105490E-1
1.74000000E-1	-2.14508537E+0	-1.68809309E-1	-1.25837580E-1
1.75000000E-1	-2.03794978E+0	-1.57846302E-1	-1.28297868E-1
1.76000000E-1	-1.92895193E+0	-1.86491399E-1	-1.30109890E-1
1.77000000E-1	-1.81794029E+0	-7.84970010E-2	-1.30894057E-1
1.78000000E-1	-1.70506950E+0	-9.54167270E-3	-1.30733162E-1
1.79000000E-1	-1.59046300E+0	-6.47777179E-2	-1.29667819E-1
1.80000000E-1	-1.47448479E+0	-7.28738522E-2	-1.27755824E-1
1.81000000E-1	-1.35705051E+0	-1.97902730E-2	-1.25164321E-1
1.82000000E-1	-1.23805391E+0	-5.06835254E-2	-1.22018277E-1
1.83000000E-1	-1.11794027E+0	-9.10381068E-3	-1.18883168E-1
1.84000000E-1	-9.96743927E-1	-6.68757159E-2	-1.16099528E-1
1.85000000E-1	-8.74689868E-1	4.36829311E-3	-1.13672044E-1
1.86000000E-1	-7.51648420E-1	3.76907193E-2	-1.11785043E-1
1.87000000E-1	-6.27917980E-1	-4.23904258E-2	-1.11033679E-1
1.88000000E-1	-5.03593846E-1	-1.51458513E-2	-1.11086790E-1
1.89000000E-1	-3.78718201E-1	-7.45402731E-2	-1.12328649E-1
1.90000000E-1	-2.53273862E-1	3.63759744E-2	-1.14331245E-1
1.91000000E-1	-1.27713890E-1	-8.17922899E-2	-1.17094577E-1
1.92000000E-1	-2.24138202E-3	-6.18686436E-3	-1.20309353E-1
1.93000000E-1	1.23502983E-1	2.92059213E-3	-1.23497574E-1
1.94000000E-1	2.48831803E-1	-3.01078524E-2	-1.26259344E-1
1.95000000E-1	3.74384046E-1	1.10283572E-1	-1.28689952E-1
1.96000000E-1	4.99173915E-1	1.15358152E-2	-1.30461359E-1
1.97000000E-1	6.23398254E-1	7.53292785E-2	-1.31259586E-1
1.98000000E-1	7.47283592E-1	1.72294938E-1	-1.31145554E-1
1.99000000E-1	8.70289378E-1	1.46699751E-1	-1.30083334E-1
2.00000000E-1	9.92712445E-1	2.33082264E-1	-1.28107294E-1
2.01000000E-1	1.11393413E+0	3.40787599E-1	-1.25511105E-1
2.02000000E-1	1.23394193E+0	2.27862469E-1	-1.22374433E-1
2.03000000E-1	1.35282802E+0	2.52466623E-1	-1.19237762E-1
2.04000000E-1	1.47049241E+0	2.44801911E-1	-1.16465057E-1
2.05000000E-1	1.58660858E+0	1.56257449E-1	-1.14009455E-1
2.06000000E-1	1.70094064E+0	2.10654055E-1	-1.12192748E-1
2.07000000E-1	1.81393382E+0	2.93047262E-1	-1.11408580E-1
2.08000000E-1	1.92512413E+0	1.72843640E-1	-1.11508553E-1
2.09000000E-1	2.03409444E+0	1.78100892E-1	-1.12666060E-1
2.10000000E-1	2.14145561E+0	1.26167941E-1	-1.14748322E-1
2.11000000E-1	2.24667176E+0	1.78882466E-1	-1.17488223E-1
2.12000000E-1	2.34922266E+0	1.59721686E-1	-1.20688940E-1
2.13000000E-1	2.44984883E+0	1.26172511E-1	-1.23869350E-1
2.14000000E-1	2.54805347E+0	1.43985798E-1	-1.26603003E-1
2.15000000E-1	2.64373033E+0	2.35530357E-1	-1.28988311E-1
2.16000000E-1	2.73659978E+0	1.63861076E-1	-1.30809705E-1
2.17000000E-1	2.82678210E+0	2.54997572E-1	-1.31581376E-1
2.18000000E-1	2.91426012E+0	3.31028285E-1	-1.31461095E-1
2.19000000E-1	2.99886042E+0	3.01299742E-1	-1.30373882E-1
2.20000000E-1	3.08066424E+0	3.04446487E-1	-1.28422835E-1
2.21000000E-1	3.15919039E+0	2.20732574E-1	-1.25873509E-1
2.22000000E-1	3.23479821E+0	3.34115604E-1	-1.22682164E-1
2.23000000E-1	3.30698776E+0	3.32860389E-1	-1.19497068E-1
2.24000000E-1	3.37599965E+0	2.85556102E-1	-1.16752481E-1
2.25000000E-1	3.44187604E+0	2.26503960E-1	-1.14332807E-1
2.26000000E-1	3.50410920E+0	2.17110366E-1	-1.12480172E-1
2.27000000E-1	3.56308501E+0	2.27903173E-1	-1.11735056E-1
2.28000000E-1	3.61811452E+0	2.66201489E-1	-1.11805350E-1
2.29000000E-1	3.66984450E+0	3.42010133E-1	-1.12900373E-1
2.30000000E-1	3.71811560E+0	2.85717223E-1	-1.14987322E-1
2.31000000E-1	3.76287003E+0	3.18240748E-1	-1.17649118E-1
2.32000000E-1	3.80342350E+0	2.88562333E-1	-1.20856084E-1
2.33000000E-1	3.84041186E+0	2.93252096E-1	-1.24066173E-1
2.34000000E-1	3.87358202E+0	3.06464656E-1	-1.26807637E-1
2.35000000E-1	3.90314646E+0	2.39221177E-1	-1.29186696E-1
2.36000000E-1	3.92859431E+0	3.57442549E-1	-1.30933110E-1
2.37000000E-1	3.95048174E+0	3.14184195E-1	-1.31736022E-1
2.38000000E-1	3.96801512E+0	3.89023504E-1	-1.31596997E-1
2.39000000E-1	3.98191621E+0	3.73000146E-1	-1.30467608E-1
2.40000000E-1	3.99182101E+0	3.33682701E-1	-1.28546240E-1
2.41000000E-1	3.99789044E+0	3.69603214E-1	-1.25940679E-1
2.42000000E-1	3.99989952E+0	3.14001119E-1	-1.22774328E-1
2.43000000E-1	3.99797324E+0	4.21661331E-1	-1.19589231E-1
2.44000000E-1	3.99213347E+0	2.83548924E-1	-1.16839958E-1
2.45000000E-1	3.98240364E+0	3.01396662E-1	-1.14404663E-1
2.46000000E-1	3.96858378E+0	3.00621213E-1	-1.12525472E-1
2.47000000E-1	3.95094573E+0	3.32005189E-1	-1.11714749E-1
2.48000000E-1	3.92941606E+0	2.60617321E-1	-1.11769422E-1
2.49000000E-1	3.90402914E+0	2.67983656E-1	-1.12933177E-1
2.50000000E-1	3.87475060E+0	2.41367538E-1	-1.14934211E-1
2.51000000E-1	3.84179291E+0	1.91784103E-1	-1.17691295E-1
2.52000000E-1	3.80473893E+0	2.45181982E-1	-1.20874829E-1
2.53000000E-1	3.76406829E+0	1.79692307E-1	-1.24033370E-1
2.54000000E-1	3.71986222E+0	2.37526590E-1	-1.26734219E-1
2.55000000E-1	3.67184421E+0	1.53478044E-1	-1.29164827E-1
2.56000000E-1	3.61998612E+0	1.96556666E-1	-1.30886247E-1
2.57000000E-1	3.56484726E+0	2.47991072E-1	-1.31617304E-1
2.58000000E-1	3.50630732E+0	1.69127819E-1	-1.31536075E-1
2.59000000E-1	3.44411321E+0	2.18089020E-1	-1.30369196E-1
2.60000000E-1	3.37833681E+0	4.18773918E-1	-1.28350979E-1
2.61000000E-1	3.30963113E+0	3.06841550E-1	-1.25818836E-1
2.62000000E-1	3.23726973E+0	3.40987896E-1	-1.22588439E-1
2.63000000E-1	3.16186657E+0	2.17624713E-1	-1.19450206E-1
2.64000000E-1	3.08339509E+0	2.32172439E-1	-1.16654069E-1
2.65000000E-1	3.00185217E+0	2.38436405E-1	-1.14232834E-1
2.66000000E-1	2.91731593E+0	2.19799236E-1	-1.12309904E-1
2.67000000E-1	2.82996602E+0	1.99390904E-1	-1.11567913E-1
2.68000000E-1	2.73975401E+0	1.88482402E-1	-1.11531984E-1
2.69000000E-1	2.64669866E+0	2.08989295E-1	-1.12742602E-1
2.70000000E-1	2.55117177E+0	1.99922389E-1	-1.14690525E-1
2.71000000E-1	2.45309524E+0	4.59446325E-2	-1.17464792E-1
2.72000000E-1	2.35267842E+0	1.12664382E-1	-1.20615522E-1
2.73000000E-1	2.25017907E+0	4.12453607E-2	-1.23769377E-1
2.74000000E-1	2.14488793E+0	1.02101612E-1	-1.26467102E-1
2.75000000E-1	2.03808918E+0	-2.89620220E-2	-1.28857095E-1
2.76000000E-1	1.92884547E+0	6.17571398E-2	-1.30592574E-1
2.77000000E-1	1.81795981E+0	-2.23525166E-2	-1.31343939E-1
2.78000000E-1	1.70518690E+0	3.61007118E-2	-1.31237717E-1
2.79000000E-1	1.59075018E+0	8.31688158E-2	-1.30138007E-1
2.80000000E-1	1.47455901E+0	9.36974043E-2	-1.28121353E-1
2.81000000E-1	1.35700086E+0	1.43482518E-1	-1.25436124E-1
2.82000000E-1	1.23798666E+0	1.72248065E-1	-1.22294767E-1
2.83000000E-1	1.11811947E+0	-2.00311575E-2	-1.19170592E-1
2.84000000E-1	9.96839978E-1	3.79735415E-2	-1.16322907E-1
2.85000000E-1	8.74552829E-1	1.17371423E-1	-1.13862619E-1
2.86000000E-1	7.51465804E-1	2.73200012E-2	-1.11995925E-1
2.87000000E-1	6.27924166E-1	-1.31847915E-1	-1.11258619E-1
2.88000000E-1	5.03354564E-1	-1.45862512E-1	-1.11266430E-1
2.89000000E-1	3.78636559E-1	-1.27497250E-1	-1.12383322E-1
2.90000000E-1	2.53335842E-1	-1.69422317E-1	-1.14423408E-1
2.91000000E-1	1.27600830E-1	-2.03254345E-1	-1.17116447E-1
2.92000000E-1	2.20328912E-3	-7.09684070E-2	-1.20210942E-1
2.93000000E-1	-1.23576988E-1	-1.22673104E-1	-1.23400724E-1
2.94000000E-1	-2.48951050E-1	-1.40070589E-1	-1.26115632E-1
2.95000000E-1	-3.74212604E-1	-7.82640718E-2	-1.28483756E-1
2.96000000E-1	-4.99266349E-1	-1.77179131E-1	-1.30203615E-1
2.97000000E-1	-6.23454566E-1	-3.53572579E-2	-1.30884685E-1
2.98000000E-1	-7.47447469E-1	-4.12304307E-2	-1.30798770E-1
2.99000000E-1	-8.70402993E-1	1.43392087E-3	-1.29658446E-1
3.00000000E-1	-9.92574223E-1	-4.42303722E-2	-1.27693341E-1
3.01000000E-1	-1.11388461E+0	-2.57619614E-2	-1.25081531E-1
3.02000000E-1	-1.23393577E+0	-3.33734982E-2	-1.21902683E-1
3.03000000E-1	-1.35280425E+0	-1.52575099E-1	-1.18786318E-1
3.04000000E-1	-1.47056349E+0	-1.73042825E-1	-1.15937071E-1
3.05000000E-1	-1.58647453E+0	-1.25987188E-1	-1.13504901E-1
3.06000000E-1	-1.70105760E+0	-2.01795804E-1	-1.11658514E-1
3.07000000E-1	-1.81395963E+0	-2.14844368E-1	-1.10835294E-1
3.08000000E-1	-1.92518218E+0	-7.59878332E-2	-1.10814986E-1
3.09000000E-1	-2.03425971E+0	-1.97342090E-1	-1.12033414E-1
3.10000000E-1	-2.14149059E+0	-1.30267415E-1	-1.13973527E-1
3.11000000E-1	-2.24639054E+0	-1.98400409E-1	-1.16710304E-1
3.12000000E-1	-2.34940167E+0	-1.61941992E-1	-1.19848537E-1
3.13000000E-1	-2.44979909E+0	-1.69167506E-1	-1.22966464E-1
3.14000000E-1	-2.54800462E+0	-2.86222579E-1	-1.25723548E-1
3.15000000E-1	-2.64351990E+0	-2.39701717E-1	-1.28124476E-1
3.16000000E-1	-2.73657926E+0	-2.45734250E-1	-1.29864642E-1
3.17000000E-1	-2.82682339E+0	-2.46161013E-1	-1.30587888E-1
3.18000000E-1	-2.91427730E+0	-3.95508241E-1	-1.30525405E-1
3.19000000E-1	-2.99899877E+0	-2.52951743E-1	-1.29336656E-1
3.20000000E-1	-3.08059725E+0	-3.94615745E-1	-1.27419975E-1
3.21000000E-1	-3.15926178E+0	-2.10042045E-1	-1.24761303E-1
3.22000000E-1	-3.23468929E+0	-3.20135813E-1	-1.21619945E-1
3.23000000E-1	-3.30702505E+0	-2.23135920E-1	-1.18431725E-1
3.24000000E-1	-3.37606755E+0	-3.26453077E-1	-1.15707444E-1
3.25000000E-1	-3.44179804E+0	-3.99391452E-1	-1.13253405E-1
3.26000000E-1	-3.50404467E+0	-4.30641006E-1	-1.11382024E-1
3.27000000E-1	-3.56294025E+0	-4.38280622E-1	-1.10627536E-1
3.28000000E-1	-3.61835197E+0	-3.74642022E-1	-1.10594732E-1
3.29000000E-1	-3.67018923E+0	-4.59614447E-1	-1.11806912E-1
3.30000000E-1	-3.71820208E+0	-4.88118736E-1	-1.13823567E-1
3.31000000E-1	-3.76271390E+0	-5.65942406E-1	-1.16543161E-1
3.32000000E-1	-3.80344036E+0	-4.19122920E-1	-1.19676708E-1
3.33000000E-1	-3.84040178E+0	-3.79094187E-1	-1.22844621E-1
3.34000000E-1	-3.87367783E+0	-3.72515903E-1	-1.25548594E-1
3.35000000E-1	-3.90303417E+0	-4.76280234E-1	-1.27960457E-1
3.36000000E-1	-3.92861767E+0	-4.28299241E-1	-1.29727178E-1
3.37000000E-1	-3.95031115E+0	-4.05205207E-1	-1.30489477E-1
3.38000000E-1	-3.96801774E+0	-4.56869281E-1	-1.30403562E-1
3.39000000E-1	-3.98192962E+0	-3.42584318E-1	-1.29224186E-1
3.40000000E-1	-3.99182651E+0	-3.59517416E-1	-1.27263767E-1
3.41000000E-1	-3.99780838E+0	-1.92628856E-1	-1.24619153E-1
3.42000000E-1	-3.99995336E+0	-2.04225040E-1	-1.21462174E-1
3.43000000E-1	-3.99794742E+0	-3.45737478E-1	-1.18334875E-1
3.44000000E-1	-3.99211553E+0	-3.63439552E-1	-1.15588726E-1
3.45000000E-1	-3.98234050E+0	-3.74854556E-1	-1.13190921E-1
3.46000000E-1	-3.96857859E+0	-3.45693568E-1	-1.11291423E-1
3.47000000E-1	-3.95104384E+0	-2.61799796E-1	-1.10555680E-1
3.48000000E-1	-3.92943629E+0	-3.53223903E-1	-1.10572863E-1
3.49000000E-1	-3.90407620E+0	-2.95428631E-1	-1.11735056E-1
3.50000000E-1	-3.87477297E+0	-3.42184116E-1	-1.13786076E-1
3.51000000E-1	-3.84166096E+0	-4.07304638E-1	-1.16488488E-1
3.52000000E-1	-3.80472610E+0	-3.55709390E-1	-1.19664211E-1
3.53000000E-1	-3.76413243E+0	-3.82134715E-1	-1.22855556E-1
3.54000000E-1	-3.71974090E+0	-5.19074514E-1	-1.25653254E-1
3.55000000E-1	-3.67182179E+0	-2.82881964E-1	-1.27944836E-1
3.56000000E-1	-3.62012201E+0	-3.22685444E-1	-1.29736551E-1
3.57000000E-1	-3.56490401E+0	-3.24255127E-1	-1.30550398E-1
3.58000000E-1	-3.50618497E+0	-2.70499239E-1	-1.30397314E-1
3.59000000E-1	-3.44395864E+0	-2.83494685E-1	-1.29305415E-1
3.60000000E-1	-3.37843594E+0	-1.76718016E-1	-1.27377799E-1
3.61000000E-1	-3.30941218E+0	-1.36764294E-1	-1.24731623E-1
3.62000000E-1	-3.23726702E+0	-2.59775410E-1	-1.21668370E-1
3.63000000E-1	-3.16195668E+0	-1.94951760E-1	-1.18500456E-1
3.64000000E-1	-3.08326872E+0	-2.21849118E-1	-1.15724627E-1
3.65000000E-1	-3.00174991E+0	-2.08960213E-1	-1.13322137E-1
3.66000000E-1	-2.91722841E+0	-2.17576957E-1	-1.11469501E-1
3.67000000E-1	-2.82992605E+0	-2.90623269E-1	-1.10702516E-1
