0.00000000E+0	1.58788856E-8	1.25925153E-7	3.20742681E-3	3.33638722E-4
5.00000000E-1	6.16535933E-9	2.48217214E-7	1.41781663E-4	6.57651564E-4
1.00000000E+0	4.38885318E-9	1.90620279E-7	3.77670627E-5	5.05048472E-4
1.50000000E+0	5.05310107E-9	1.91821850E-7	3.43981964E-5	5.08232035E-4
2.00000000E+0	5.73852321E-9	1.42768059E-7	2.28142250E-5	3.78264004E-4
2.50000000E+0	6.75335348E-9	1.46311606E-7	1.55136745E-5	3.87652634E-4
3.00000000E+0	4.90847118E-9	1.16141729E-7	1.47121947E-5	3.07717537E-4
3.50000000E+0	5.93998784E-9	8.88186169E-8	1.09992562E-5	2.35324945E-4
4.00000000E+0	4.45397757E-9	9.10829164E-8	1.16892686E-5	2.41324207E-4
4.50000000E+0	4.98897002E-9	8.43929723E-8	9.62460285E-6	2.23599199E-4
5.00000000E+0	3.43991331E-3	1.29832466E-6	1.21808007E-5	3.43991149E-3
5.50000000E+0	4.28513136E-9	8.07403670E-8	5.58602589E-6	2.13921621E-4
6.00000000E+0	5.22604669E-9	1.00556469E-7	5.68784631E-6	2.66424388E-4
6.50000000E+0	4.43037361E-9	1.03322999E-7	4.74910344E-6	2.73754310E-4
7.00000000E+0	4.94181472E-9	6.62561339E-8	4.46273272E-6	1.75545642E-4
7.50000000E+0	4.49345172E-9	9.38063224E-8	4.15955642E-6	2.48539872E-4
8.00000000E+0	6.69338552E-9	6.69234892E-8	4.04573109E-6	1.77313800E-4
8.50000000E+0	4.88231185E-9	6.86461757E-8	4.28760598E-6	1.81878058E-4
9.00000000E+0	6.05307519E-9	9.96843695E-8	3.16995483E-6	2.64113759E-4
9.50000000E+0	6.82248803E-9	8.84547963E-8	3.81674950E-6	2.34361003E-4
1.00000000E+1	1.86067036E-8	5.44436463E-8	3.42325094E-6	1.44248453E-4
1.05000000E+1	5.47745421E-9	6.66011244E-8	2.92805968E-6	1.76459694E-4
1.10000000E+1	4.56187283E-9	5.31316947E-8	3.11333651E-6	1.40772437E-4
1.15000000E+1	4.17712475E-9	6.64817495E-8	2.62354996E-6	1.76143410E-4
1.20000000E+1	4.89566323E-9	5.30798000E-8	2.56569461E-6	1.40634942E-4
1.25000000E+1	5.74000507E-9	5.26860949E-8	2.59215768E-6	1.39591820E-4
1.30000000E+1	4.07381727E-9	5.89132687E-8	2.41921618E-6	1.56090719E-4
1.35000000E+1	4.56269660E-9	5.65419319E-8	2.52061689E-6	1.49807861E-4
1.40000000E+1	4.66958037E-9	5.28756113E-8	2.26852276E-6	1.40093944E-4
1.45000000E+1	4.40831516E-9	5.87098951E-8	2.30343111E-6	1.55551880E-4
1.50000000E+1	1.99706450E-8	5.32444376E-8	2.21751945E-6	1.41071149E-4
1.55000000E+1	4.64313157E-9	5.42827706E-8	1.86483391E-6	1.43822213E-4
1.60000000E+1	6.11795716E-9	4.88626541E-8	2.08335259E-6	1.29461613E-4
1.65000000E+1	6.47037040E-9	4.65654989E-8	2.02170068E-6	1.23375300E-4
1.70000000E+1	5.10418851E-9	4.61751345E-8	1.96141081E-6	1.22341029E-4
1.75000000E+1	4.68048163E-9	4.13381029E-8	1.89255462E-6	1.09525313E-4
1.80000000E+1	6.33306425E-9	4.06201577E-8	1.78220610E-6	1.07623117E-4
1.85000000E+1	4.65231435E-9	4.25791070E-8	1.74209141E-6	1.12813354E-4
1.90000000E+1	7.72014992E-9	5.48800602E-8	1.67870512E-6	1.45404732E-4
1.95000000E+1	7.07986436E-9	4.83675027E-8	1.40275772E-6	1.28149709E-4
2.00000000E+1	2.51513390E-8	6.41815030E-8	1.83834842E-6	1.70048907E-4
2.05000000E+1	4.44168214E-9	4.05314015E-8	1.64495499E-6	1.07387957E-4
2.10000000E+1	4.27317724E-9	4.00918566E-8	1.38988974E-6	1.06223383E-4
2.15000000E+1	4.68760567E-9	6.27145879E-8	1.78933491E-6	1.66162315E-4
2.20000000E+1	6.01391936E-9	3.81118065E-8	1.56958103E-6	1.00977240E-4
2.25000000E+1	4.37282118E-9	3.74346821E-8	1.52716638E-6	9.91831988E-5
2.30000000E+1	4.36431839E-9	4.59085372E-8	1.44478426E-6	1.21634680E-4
2.35000000E+1	8.17687531E-9	5.02581368E-8	1.42679152E-6	1.33158945E-4
2.40000000E+1	6.02717414E-9	3.71131498E-8	1.45572345E-6	9.83312987E-5
2.45000000E+1	5.14509773E-9	5.12246562E-8	1.54777491E-6	1.35719738E-4
2.50000000E+1	1.64984159E-8	5.09716029E-8	1.33590618E-6	1.35049273E-4
2.55000000E+1	6.40411115E-9	4.80031168E-8	1.32685067E-6	1.27184269E-4
2.60000000E+1	4.11453646E-9	3.58227415E-8	1.35149424E-6	9.49123617E-5
2.65000000E+1	6.08755836E-9	4.67156117E-8	1.44187850E-6	1.23773024E-4
2.70000000E+1	4.23118044E-9	4.42209122E-8	1.18466547E-6	1.17163317E-4
2.75000000E+1	5.23926987E-9	3.93375168E-8	1.26920164E-6	1.04224760E-4
2.80000000E+1	4.41993025E-9	4.10586073E-8	1.23998599E-6	1.08784789E-4
2.85000000E+1	4.33969505E-9	4.77292424E-8	1.14477020E-6	1.26458639E-4
2.90000000E+1	4.38466678E-9	4.68784218E-8	1.36035909E-6	1.24204389E-4
2.95000000E+1	4.83271812E-9	3.45770203E-8	1.24784228E-6	9.16118230E-5
3.00000000E+1	2.43799918E-8	3.93170554E-8	1.32384740E-6	1.04170547E-4
3.05000000E+1	6.11198939E-9	4.23854273E-8	1.53526028E-6	1.12300199E-4
3.10000000E+1	6.51210103E-9	6.22988641E-8	1.22882469E-6	1.65060854E-4
3.15000000E+1	4.38187156E-9	3.76418125E-8	1.17604169E-6	9.97319908E-5
3.20000000E+1	4.92496449E-9	3.53713353E-8	1.39756082E-6	9.37163608E-5
3.25000000E+1	4.33028222E-9	5.57265124E-8	1.26288083E-6	1.47647407E-4
3.30000000E+1	4.19099885E-9	5.96846244E-8	1.27776830E-6	1.58134426E-4
3.35000000E+1	6.44461859E-9	4.27248208E-8	1.47126553E-6	1.13199422E-4
3.40000000E+1	4.77020458E-9	4.35738986E-8	1.21660577E-6	1.15449054E-4
3.45000000E+1	4.63926106E-9	4.03641836E-8	1.49891461E-6	1.06944913E-4
3.50000000E+1	2.63498573E-8	3.47210700E-8	1.32968597E-6	9.19934827E-5
3.55000000E+1	5.49387513E-9	5.51852212E-8	1.61731275E-6	1.46213256E-4
3.60000000E+1	5.53229732E-9	4.38550142E-8	1.38383409E-6	1.16193870E-4
3.65000000E+1	4.73348993E-9	4.52929739E-8	1.15533873E-6	1.20003745E-4
3.70000000E+1	8.89693201E-9	5.58854981E-8	1.56174532E-6	1.48068640E-4
3.75000000E+1	5.12669897E-9	4.30959951E-8	1.35239120E-6	1.14182849E-4
3.80000000E+1	6.60484289E-9	3.82210177E-8	1.37683811E-6	1.01266595E-4
3.85000000E+1	4.75883511E-9	3.33364845E-8	1.43019237E-6	8.83250233E-5
3.90000000E+1	5.65682391E-9	3.10103822E-8	1.43734055E-6	8.21620146E-5
3.95000000E+1	6.30027478E-9	2.93265105E-8	1.44425966E-6	7.77005962E-5
4.00000000E+1	3.22842067E-8	3.57841377E-8	1.68919486E-6	9.48100809E-5
4.05000000E+1	5.51012745E-9	4.02853581E-8	1.55539238E-6	1.06736065E-4
4.10000000E+1	5.38632465E-9	3.28672403E-8	1.67822584E-6	8.70817605E-5
4.15000000E+1	5.27201659E-9	3.27823304E-8	1.63143183E-6	8.68567918E-5
4.20000000E+1	5.49043040E-9	3.31110089E-8	1.74718507E-6	8.77276256E-5
4.25000000E+1	6.20678102E-9	4.63096199E-8	1.95281464E-6	1.22697348E-4
4.30000000E+1	4.55276352E-9	3.67766050E-8	1.88333827E-6	9.74396232E-5
4.35000000E+1	4.46240939E-9	4.93366059E-8	2.24577526E-6	1.30717348E-4
4.40000000E+1	5.58187318E-9	3.01793413E-8	1.91319835E-6	7.99601715E-5
4.45000000E+1	5.49000873E-9	3.28686115E-8	2.25142926E-6	8.70853935E-5
4.50000000E+1	3.31517411E-8	2.95985362E-8	2.45886611E-6	7.84213284E-5
4.55000000E+1	4.97294822E-9	3.98330324E-8	2.59475176E-6	1.05537628E-4
4.60000000E+1	4.23024453E-9	3.06200739E-8	2.96012152E-6	8.11278926E-5
4.65000000E+1	5.03014227E-9	2.90949637E-8	3.43778919E-6	7.70871129E-5
4.70000000E+1	7.20510743E-9	3.37036871E-8	3.80368255E-6	8.92979265E-5
4.75000000E+1	5.56436477E-9	2.83180499E-8	4.57460126E-6	7.50286796E-5
4.80000000E+1	4.48250445E-9	4.45140808E-8	5.79196387E-6	1.17940067E-4
4.85000000E+1	5.54403781E-9	2.82128688E-8	7.65676538E-6	7.47500021E-5
4.90000000E+1	5.59406580E-9	3.64292437E-8	1.11030653E-5	9.65192894E-5
4.95000000E+1	4.36072305E-9	2.89896745E-8	2.18355252E-5	7.68081492E-5
5.00000000E+1	4.32788440E-8	5.46708774E-8	5.48298980E-4	1.44850502E-4
5.05000000E+1	7.30881959E-9	3.07145836E-8	2.37449385E-5	8.13782962E-5
5.10000000E+1	5.60669427E-9	4.18733515E-8	1.15263661E-5	1.10943454E-4
5.15000000E+1	4.40223377E-9	3.90723505E-8	7.44375252E-6	1.03522201E-4
5.20000000E+1	5.75774501E-9	3.53765163E-8	5.55612733E-6	9.37300878E-5
5.25000000E+1	5.40683502E-9	4.02584084E-8	4.53237023E-6	1.06664662E-4
5.30000000E+1	4.58482141E-9	2.72116637E-8	3.72282057E-6	7.20973091E-5
5.35000000E+1	4.65319798E-9	2.81742966E-8	3.16678820E-6	7.46478051E-5
5.40000000E+1	4.69619003E-9	4.11718070E-8	2.69755411E-6	1.09084712E-4
5.45000000E+1	4.66383218E-9	3.60563996E-8	2.52667215E-6	9.55314388E-5
5.50000000E+1	1.85972108E-8	3.92482606E-8	2.17998862E-6	1.03988275E-4
5.55000000E+1	4.93865925E-9	4.29984478E-8	1.91799663E-6	1.13924397E-4
5.60000000E+1	4.62925009E-9	2.43427220E-8	1.89424445E-6	6.44960474E-5
5.65000000E+1	4.38134605E-9	2.69626769E-8	1.70611272E-6	7.14376185E-5
5.70000000E+1	4.40956566E-9	4.37212328E-8	1.56791595E-6	1.15839416E-4
5.75000000E+1	4.21560467E-9	3.32506406E-8	1.53196763E-6	8.80975798E-5
5.80000000E+1	4.92293417E-9	4.29511514E-8	1.36398267E-6	1.13799085E-4
5.85000000E+1	4.16428243E-9	2.86317271E-8	1.35076712E-6	7.58597673E-5
5.90000000E+1	4.63375365E-9	2.88982802E-8	1.30045790E-6	7.65659999E-5
5.95000000E+1	5.21834447E-9	3.41357129E-8	1.24705914E-6	9.04425790E-5
6.00000000E+1	1.80135612E-8	3.12043259E-8	1.19376407E-6	8.26758684E-5
6.05000000E+1	4.25000602E-9	3.12698845E-8	1.14959930E-6	8.28495661E-5
6.10000000E+1	6.82472042E-9	2.95801554E-8	1.10666645E-6	7.83726285E-5
6.15000000E+1	5.10649332E-9	2.95929245E-8	9.91617760E-7	7.84064600E-5
6.20000000E+1	4.85507454E-9	3.20510384E-8	9.80142563E-7	8.49192335E-5
6.25000000E+1	5.57827253E-9	3.10466523E-8	9.53149690E-7	8.22581123E-5
6.30000000E+1	4.39471057E-9	3.26884084E-8	9.08479235E-7	8.66079453E-5
6.35000000E+1	4.89844295E-9	3.15722848E-8	8.95314335E-7	8.36507757E-5
6.40000000E+1	6.38845492E-9	3.74128902E-8	9.50887797E-7	9.91254611E-5
6.45000000E+1	6.15824785E-9	2.63204985E-8	8.69494718E-7	6.97361667E-5
6.50000000E+1	2.30318135E-8	3.94148306E-8	8.30917984E-7	1.04429603E-4
6.55000000E+1	6.30227036E-9	2.81149347E-8	7.97519762E-7	7.44905258E-5
6.60000000E+1	4.25717693E-9	3.25862192E-8	8.14492794E-7	8.63371951E-5
6.65000000E+1	4.58712919E-9	2.51716396E-8	7.58261011E-7	6.66922647E-5
6.70000000E+1	4.53604307E-9	4.89084275E-8	7.41336775E-7	1.29582890E-4
6.75000000E+1	4.33682747E-9	3.62674207E-8	7.09151040E-7	9.60905394E-5
6.80000000E+1	4.73617315E-9	2.97120633E-8	7.42110943E-7	7.87221183E-5
6.85000000E+1	4.05953261E-9	2.68970655E-8	6.81673892E-7	7.12637812E-5
6.90000000E+1	6.42978129E-9	3.48179656E-8	6.79137698E-7	9.22502077E-5
6.95000000E+1	5.22481806E-9	3.92600702E-8	7.23739063E-7	1.04019565E-4
7.00000000E+1	2.92077418E-8	3.54342373E-8	6.62464877E-7	9.38830196E-5
7.05000000E+1	5.43014595E-9	2.87800983E-8	6.78025377E-7	7.62528770E-5
7.10000000E+1	4.23830683E-9	3.60339733E-8	6.46114501E-7	9.54720203E-5
7.15000000E+1	6.56489490E-9	3.42566637E-8	7.20591838E-7	9.07630382E-5
7.20000000E+1	8.83062432E-9	2.38342948E-8	6.65939002E-7	6.31489694E-5
7.25000000E+1	4.45506173E-9	2.75918571E-8	5.99473257E-7	7.31046316E-5
7.30000000E+1	7.54597200E-9	2.77933568E-8	6.43450149E-7	7.36385051E-5
7.35000000E+1	6.15804719E-9	2.55665172E-8	5.78546513E-7	6.77384930E-5
7.40000000E+1	4.86019649E-9	2.99487592E-8	5.99208546E-7	7.93492442E-5
7.45000000E+1	5.08878716E-9	3.35320194E-8	6.98542761E-7	8.88430929E-5
7.50000000E+1	2.20579350E-8	2.80250616E-8	6.05647933E-7	7.42524070E-5
7.55000000E+1	4.06794935E-9	2.67206643E-8	6.14118231E-7	7.07964061E-5
7.60000000E+1	4.64304050E-9	2.44299768E-8	5.79890566E-7	6.47272291E-5
7.65000000E+1	5.80721554E-9	3.64346038E-8	6.24000447E-7	9.65334910E-5
7.70000000E+1	7.07326218E-9	3.71485993E-8	6.46753012E-7	9.84252223E-5
7.75000000E+1	5.12972928E-9	2.66186135E-8	5.42891394E-7	7.05260225E-5
7.80000000E+1	4.31221000E-9	2.55681254E-8	5.41511559E-7	6.77427541E-5
7.85000000E+1	4.09534541E-9	2.39699273E-8	5.62395063E-7	6.35083279E-5
7.90000000E+1	4.41326609E-9	2.71616001E-8	5.57723662E-7	7.19646657E-5
7.95000000E+1	6.11860631E-9	2.59878186E-8	5.43367664E-7	6.88547312E-5
8.00000000E+1	2.99918804E-8	2.51584537E-8	5.41678242E-7	6.66573289E-5
8.05000000E+1	5.99122698E-9	2.90079449E-8	4.99928224E-7	7.68565566E-5
8.10000000E+1	4.42561658E-9	2.61149284E-8	5.27198571E-7	6.91915086E-5
8.15000000E+1	4.98933121E-9	2.44145485E-8	5.11118076E-7	6.46863516E-5
8.20000000E+1	6.34527022E-9	2.86328505E-8	4.93567571E-7	7.58627438E-5
8.25000000E+1	5.59415412E-9	2.30866838E-8	4.95220092E-7	6.11681740E-5
8.30000000E+1	5.01481444E-9	3.38852744E-8	5.38030505E-7	8.97790421E-5
8.35000000E+1	4.35664620E-9	3.85056098E-8	5.55441749E-7	1.02020622E-4
8.40000000E+1	4.49351047E-9	2.69999663E-8	4.89865412E-7	7.15364168E-5
8.45000000E+1	4.71536988E-9	3.15819192E-8	4.56369974E-7	8.36763020E-5
8.50000000E+1	1.66110895E-8	2.42831398E-8	4.64508815E-7	6.43381844E-5
8.55000000E+1	4.80778354E-9	3.19754518E-8	4.31190466E-7	8.47189667E-5
8.60000000E+1	4.22209880E-9	2.29021043E-8	4.61418913E-7	6.06791306E-5
8.65000000E+1	4.86258769E-9	3.38719736E-8	4.93299256E-7	8.97438017E-5
8.70000000E+1	4.38654933E-9	3.08580181E-8	5.32792814E-7	8.17583258E-5
8.75000000E+1	5.32155763E-9	3.04164625E-8	4.65249332E-7	8.05884243E-5
8.80000000E+1	5.50302802E-9	2.94193361E-8	4.99444418E-7	7.79465375E-5
8.85000000E+1	6.93588136E-9	2.43976304E-8	4.97626278E-7	6.46415274E-5
8.90000000E+1	6.66773903E-9	3.09208422E-8	4.28980219E-7	8.19247784E-5
8.95000000E+1	5.43959834E-9	2.20997453E-8	4.68753972E-7	5.85532802E-5
9.00000000E+1	3.23432462E-8	2.53570008E-8	4.36547863E-7	6.71833793E-5
9.05000000E+1	7.00025297E-9	3.85714711E-8	4.74676301E-7	1.02195122E-4
9.10000000E+1	5.02833630E-9	2.43803608E-8	4.34305671E-7	6.45957714E-5
9.15000000E+1	5.33942301E-9	3.02102576E-8	4.76518194E-7	8.00420843E-5
9.20000000E+1	5.04977125E-9	3.11373235E-8	3.99737674E-7	8.24983457E-5
9.25000000E+1	6.02680879E-9	2.99754503E-8	5.61448746E-7	7.94199624E-5
9.30000000E+1	4.14522937E-9	2.32562195E-8	4.26791084E-7	6.16173589E-5
9.35000000E+1	4.74798238E-9	3.63027902E-8	4.03206057E-7	9.61842509E-5
9.40000000E+1	5.63634614E-9	3.04441774E-8	4.47920191E-7	8.06618548E-5
9.45000000E+1	5.25528542E-9	2.33973568E-8	4.16421872E-7	6.19913022E-5
