1,67010689E+2	1,11236598E-9	1,04281024E-9	1,08764126E-8	3,39668383E-7
1,68010753E+2	1,06948005E-9	1,03162110E-9	1,20003865E-8	3,36023811E-7
1,69010817E+2	1,67133738E-9	1,11287980E-9	8,65545228E-9	3,62491726E-7
1,70010881E+2	1,12543271E-9	1,30123054E-9	8,90668356E-9	4,23842095E-7
1,71010945E+2	1,09828668E-9	1,16806321E-9	1,38111797E-8	3,80466291E-7
1,72011009E+2	9,58767014E-10	1,03937595E-9	1,03972024E-8	3,38549755E-7
1,73011073E+2	9,01351423E-10	1,04545403E-9	8,57782600E-9	3,40529530E-7
1,74011137E+2	1,03236857E-9	1,01354913E-9	9,99136395E-9	3,30137338E-7
1,75011201E+2	8,81093651E-10	1,02298058E-9	1,23999659E-8	3,33209387E-7
1,76011265E+2	8,36174793E-10	1,04170159E-9	1,07837910E-8	3,39307270E-7
1,77011329E+2	1,00230581E-9	1,16801043E-9	1,12582478E-8	3,80449097E-7
1,78011393E+2	8,03530876E-10	8,52341821E-10	1,70038210E-8	2,77628238E-7
1,79011457E+2	1,11851602E-9	1,36724103E-9	8,97054897E-9	4,45343299E-7
1,80011521E+2	1,27113891E-9	9,27884552E-10	1,17332054E-8	3,02234323E-7
1,81011585E+2	1,16122978E-9	1,07141524E-9	1,51348310E-8	3,48985722E-7
1,82011649E+2	8,48331814E-10	1,23007152E-9	8,53450550E-9	4,00663888E-7
1,83011713E+2	1,17729810E-9	9,56272341E-10	9,52383950E-9	3,11480909E-7
1,84011777E+2	1,01790226E-9	1,28572162E-9	8,68055590E-9	4,18790464E-7
1,85011841E+2	9,68669693E-10	1,17438944E-9	1,30872772E-8	3,82526896E-7
1,86011905E+2	8,67230804E-10	1,09105657E-9	9,20072451E-9	3,55383376E-7
1,87011969E+2	1,49365093E-9	9,76421472E-10	1,01078178E-8	3,18043965E-7
1,88012033E+2	9,96788379E-10	1,27505146E-9	8,75685518E-9	4,15314939E-7
1,89012097E+2	1,43980452E-9	1,09694651E-9	9,98767996E-9	3,57301869E-7
1,90012161E+2	8,78286894E-10	9,46301979E-10	2,01960103E-8	3,08233322E-7
1,91012225E+2	8,75028155E-10	1,25582666E-9	9,30204597E-9	4,09052958E-7
1,92012289E+2	1,00613796E-9	1,34944707E-9	9,81814240E-9	4,39547379E-7
1,93012353E+2	9,64693067E-10	1,34117656E-9	9,80450890E-9	4,36853472E-7
1,94012417E+2	1,20433163E-9	1,62400990E-9	9,87551039E-9	5,28979097E-7
1,95012481E+2	1,22963536E-9	1,32169280E-9	1,14456467E-8	4,30507143E-7
1,96012545E+2	1,32922671E-9	1,11767276E-9	1,19220884E-8	3,64052907E-7
1,97012609E+2	1,21481442E-9	1,79221440E-9	1,12758797E-8	5,83767350E-7
1,98012673E+2	9,45622500E-10	1,18480605E-9	1,06318714E-8	3,85919836E-7
1,99012737E+2	8,98632693E-10	1,07762719E-9	1,21599943E-8	3,51009103E-7
2,00012801E+2	8,34728986E-10	1,11340322E-9	1,81012437E-8	3,62662216E-7
2,01012865E+2	1,21205360E-9	1,02213546E-9	1,01018534E-8	3,32934112E-7
2,02012929E+2	8,06972191E-10	1,17344270E-9	1,12678729E-8	3,82218520E-7
2,03012993E+2	1,08532849E-9	1,11860472E-9	1,41236138E-8	3,64356469E-7
2,04013057E+2	1,07324556E-9	1,28629403E-9	8,63751330E-9	4,18976913E-7
2,05013121E+2	9,56441580E-10	1,80121153E-9	1,00080063E-8	5,86697932E-7
2,06013185E+2	9,31697371E-10	1,05298452E-9	9,94223208E-9	3,42982391E-7
2,07013249E+2	9,24862274E-10	1,08632046E-9	8,78388687E-9	3,53840710E-7
2,08013313E+2	1,41630703E-9	1,55765214E-9	1,11294239E-8	5,07364777E-7
2,09013377E+2	9,95694414E-10	1,49133178E-9	8,78012766E-9	4,85762639E-7
2,10013441E+2	1,17549950E-9	1,34919313E-9	8,69675750E-9	4,39464661E-7
2,11013505E+2	1,34201897E-9	1,08360149E-9	1,36594388E-8	3,52955076E-7
2,12013569E+2	1,07465569E-9	1,44396586E-9	1,01931702E-8	4,70334420E-7
2,13013633E+2	1,04746582E-9	1,59355529E-9	1,07411783E-8	5,19059297E-7
2,14013697E+2	1,18411773E-9	1,01699614E-9	9,53006652E-9	3,31260109E-7
2,15013761E+2	8,80763727E-10	1,20913294E-9	9,10629482E-9	3,93843689E-7
2,16013825E+2	7,40671536E-10	1,01515875E-9	1,18347118E-8	3,30661630E-7
2,17013889E+2	1,20007745E-9	1,18200025E-9	1,00319385E-8	3,85005920E-7
2,18013953E+2	9,83544412E-10	9,70405398E-10	8,89450139E-9	3,16084385E-7
2,19014017E+2	1,03155980E-9	1,13209265E-9	1,04382266E-8	3,68749814E-7
2,20014081E+2	1,12277663E-9	1,29772516E-9	9,28683110E-9	4,22700306E-7
2,21014145E+2	8,25163494E-10	1,47666466E-9	2,02226248E-8	4,80985208E-7
2,22014209E+2	9,16852616E-10	1,07391892E-9	9,04678602E-9	3,49801229E-7
2,23014273E+2	9,71200666E-10	1,09926248E-9	1,05860183E-8	3,58056236E-7
2,24014337E+2	1,44295966E-9	1,10079413E-9	8,91377430E-9	3,58555133E-7
2,25014401E+2	1,39024601E-9	1,03752493E-9	1,38202415E-8	3,37946832E-7
2,26014465E+2	1,29184281E-9	1,43180054E-9	1,32021144E-8	4,66371882E-7
2,27014529E+2	8,69859599E-10	1,24219212E-9	1,39412664E-8	4,04611860E-7
2,28014593E+2	1,20126022E-9	1,09503099E-9	9,85421005E-9	3,56677940E-7
2,29014657E+2	1,38520819E-9	1,00328025E-9	9,22388210E-9	3,26792515E-7
2,30014721E+2	1,06310757E-9	1,06190509E-9	1,37932606E-8	3,45888037E-7
2,31014785E+2	8,14099372E-10	1,02579079E-9	1,39606504E-8	3,34124739E-7
2,32014849E+2	9,72736677E-10	1,16169639E-9	8,12159914E-9	3,78392464E-7
2,33014913E+2	1,43186133E-9	1,11523187E-9	9,84974548E-9	3,63257853E-7
2,34014977E+2	1,43553362E-9	1,03492646E-9	9,00402460E-9	3,37100449E-7
2,35015041E+2	8,47545200E-10	1,00919016E-9	1,05884914E-8	3,28717517E-7
2,36015105E+2	1,02711469E-9	1,46497892E-9	9,17835559E-9	4,77178881E-7
2,37015169E+2	1,29788005E-9	9,88314231E-10	1,01156200E-8	3,21917723E-7
2,38015233E+2	7,66208671E-10	9,30168591E-10	9,94503551E-9	3,02978289E-7
2,39015297E+2	1,24984609E-9	1,43410110E-9	9,83591849E-9	4,67121230E-7
2,40015361E+2	8,69156150E-10	1,21546835E-9	8,30809227E-9	3,95907284E-7
2,41015425E+2	8,06756672E-10	1,51688083E-9	9,41665521E-9	4,94084582E-7
2,42015489E+2	1,10178735E-9	1,18024432E-9	8,87970709E-9	3,84433969E-7
2,43015553E+2	1,11427997E-9	1,39023991E-9	1,34966563E-8	4,52834586E-7
2,44015617E+2	7,94937335E-10	9,61823317E-10	9,49087550E-9	3,13288995E-7
2,45015681E+2	9,41505116E-10	9,81965969E-10	9,69520404E-9	3,19849941E-7
2,46015745E+2	8,93440425E-10	9,51994354E-10	9,69806934E-9	3,10087465E-7
2,47015809E+2	1,40819623E-9	1,01498047E-9	1,13640873E-8	3,30603560E-7
2,48015873E+2	8,89822391E-10	1,82301831E-9	1,08903071E-8	5,93800925E-7
2,49015937E+2	1,33308253E-9	1,21651205E-9	1,08509925E-8	3,96247243E-7
2,50016001E+2	9,09954385E-10	7,59644434E-9	1,82544270E-8	2,47434469E-6
2,51016065E+2	9,73530862E-10	1,03027012E-9	1,30043748E-8	3,35583766E-7
2,52016129E+2	8,92127574E-10	1,11839842E-9	9,09039795E-9	3,64289272E-7
2,53016193E+2	8,33382626E-10	1,59535609E-9	1,40723405E-8	5,19645861E-7
2,54016257E+2	1,83173174E-9	1,05566003E-9	1,14411883E-8	3,43853869E-7
2,55016321E+2	8,58915773E-10	1,20307248E-9	9,40270335E-9	3,91869652E-7
2,56016385E+2	8,36593260E-10	1,40982163E-9	8,65783565E-9	4,59212825E-7
2,57016449E+2	8,93398726E-10	1,05745727E-9	1,00500700E-8	3,44439273E-7
2,58016513E+2	1,58976500E-9	1,21910573E-9	1,01138150E-8	3,97092068E-7
2,59016577E+2	1,26722714E-9	1,12863841E-9	8,92884602E-9	3,67624683E-7
2,60016641E+2	1,12953189E-9	1,08554855E-9	9,41459365E-9	3,53589281E-7
2,61016705E+2	9,63472273E-10	1,04875623E-9	9,90948548E-9	3,41605137E-7
2,62016769E+2	1,19945554E-9	1,05527230E-9	1,19369172E-8	3,43727576E-7
2,63016833E+2	1,15250043E-9	1,23350091E-9	8,23248967E-9	4,01780923E-7
2,64016897E+2	9,38291592E-10	1,01849106E-9	1,19622414E-8	3,31747043E-7
2,65016961E+2	1,17624983E-9	9,02181202E-10	9,07057895E-9	2,93862123E-7
2,66017025E+2	1,22750940E-9	1,29887502E-9	1,14642212E-8	4,23074843E-7
2,67017089E+2	9,81686966E-10	1,33222989E-9	1,32037319E-8	4,33939328E-7
2,68017153E+2	8,61545557E-10	9,96274131E-10	1,36605415E-8	3,24510454E-7
2,69017217E+2	8,82016416E-10	1,27598927E-9	9,45540759E-9	4,15620403E-7
2,70017281E+2	1,20093321E-9	1,01160453E-9	9,40683253E-9	3,29503933E-7
2,71017345E+2	9,78495597E-10	9,13270753E-10	1,36742022E-8	2,97474257E-7
2,72017409E+2	1,04219799E-9	9,73490500E-10	1,66094377E-8	3,17089277E-7
2,73017473E+2	9,35605243E-10	1,00109446E-9	1,68105123E-8	3,26080549E-7
2,74017537E+2	1,76444254E-9	1,17414136E-9	1,37744252E-8	3,82446091E-7
2,75017601E+2	1,22649481E-9	1,03674898E-9	8,59716574E-9	3,37694087E-7
2,76017665E+2	1,18877623E-9	9,42516972E-10	9,34775268E-9	3,07000454E-7
2,77017729E+2	9,78268855E-10	1,19978535E-9	9,06745872E-9	3,90798956E-7
2,78017793E+2	1,24020998E-9	1,15417556E-9	1,06177947E-8	3,75942749E-7
2,79017857E+2	7,98500687E-10	1,08745690E-9	8,86833935E-9	3,54210875E-7
2,80017921E+2	9,26920483E-10	9,07412633E-10	1,17602617E-8	2,95566126E-7
2,81017985E+2	8,59781358E-10	1,28073876E-9	1,32870803E-8	4,17167427E-7
2,82018049E+2	1,12196669E-9	1,22088195E-9	9,76512527E-9	3,97670626E-7
2,83018113E+2	8,90762846E-10	1,17786638E-9	1,07317887E-8	3,83659418E-7
2,84018177E+2	8,15175287E-10	1,18494730E-9	8,73046905E-9	3,85965843E-7
2,85018241E+2	1,16940194E-9	1,01205533E-9	1,43289255E-8	3,29650769E-7
2,86018305E+2	1,05035472E-9	1,02715473E-9	1,03796138E-8	3,34569008E-7
2,87018369E+2	9,24108688E-10	1,26497707E-9	1,11689551E-8	4,12033466E-7
2,88018433E+2	1,49419052E-9	9,50104245E-10	1,00757984E-8	3,09471811E-7
2,89018497E+2	1,23144422E-9	1,07547909E-9	1,05728221E-8	3,50309413E-7
2,90018561E+2	7,16206409E-10	1,44322992E-9	1,06204818E-8	4,70094708E-7
2,91018625E+2	8,79127521E-10	1,53632947E-9	9,70910700E-9	5,00419472E-7
2,92018689E+2	9,21091719E-10	1,28654262E-9	1,01069675E-8	4,19057885E-7
2,93018753E+2	1,08450248E-9	1,21212786E-9	1,13957265E-8	3,94819207E-7
2,94018817E+2	1,57993184E-9	8,75019537E-10	1,06422361E-8	2,85014915E-7
2,95018881E+2	9,44549279E-10	9,72210014E-10	1,30330840E-8	3,16672192E-7
2,96018945E+2	9,05346227E-10	9,88163904E-10	9,24451704E-9	3,21868758E-7
2,97019009E+2	1,16201446E-9	1,00011256E-9	9,89976675E-9	3,25760721E-7
2,98019073E+2	8,67437861E-10	1,07795853E-9	9,03297839E-9	3,51117029E-7
2,99019137E+2	1,28431854E-9	1,45181503E-9	8,95976207E-9	4,72891084E-7
3,00019201E+2	1,05856636E-9	1,32552468E-9	1,65669310E-8	4,31755279E-7
3,01019265E+2	1,20728516E-9	1,57967302E-9	1,06618869E-8	5,14537509E-7
3,02019329E+2	1,03664786E-9	9,54731330E-10	1,23491977E-8	3,10978964E-7
3,03019393E+2	9,73426338E-10	1,08850603E-9	1,06254654E-8	3,54552603E-7
3,04019457E+2	8,91980528E-10	1,72101134E-9	1,17657809E-8	5,60574800E-7
3,05019521E+2	1,07236768E-9	1,30326751E-9	1,15333364E-8	4,24505584E-7
3,06019585E+2	9,19153608E-10	1,13280882E-9	1,19350888E-8	3,68983086E-7
3,07019649E+2	1,16657509E-9	1,29819676E-9	1,73321377E-8	4,22853919E-7
3,08019713E+2	1,29487108E-9	1,40103424E-9	1,70100437E-8	4,56350560E-7
3,09019777E+2	1,04227949E-9	1,05637843E-9	1,06062310E-8	3,44087870E-7
3,10019841E+2	7,86382056E-10	1,05303185E-9	1,12233770E-8	3,42997807E-7
