0,00000000E+0	6,72421802E-5	1,30292017E-4	3,83659936E-5	2,20776172E-4
1,00006400E+0	1,60928871E-9	2,85050293E-6	1,77761345E-6	4,83009735E-6
2,00012801E+0	1,08707352E-9	1,13589383E-6	1,54975337E-6	1,92474027E-6
3,00019201E+0	9,50392018E-10	7,57630302E-7	1,11146325E-6	1,28378332E-6
4,00025602E+0	9,28387431E-10	5,85673757E-7	9,69345882E-7	9,92407772E-7
5,00032002E+0	8,10818457E-10	5,35533459E-7	1,14562546E-6	9,07446441E-7
6,00038402E+0	8,94146014E-10	5,27694336E-7	1,23753633E-6	8,94163268E-7
7,00044803E+0	9,71981157E-10	3,90296406E-7	1,43321412E-6	6,61346325E-7
8,00051203E+0	9,75070095E-10	3,80065243E-7	1,60022508E-6	6,44009905E-7
9,00057604E+0	1,21673828E-9	2,50611380E-7	1,04136883E-6	4,24653962E-7
1,00006400E+1	9,24070298E-10	3,53490123E-7	1,06595543E-6	5,98979109E-7
1,10007040E+1	1,00665141E-9	1,80789497E-7	1,02949376E-6	3,06342737E-7
1,20007680E+1	1,07130528E-9	2,76775657E-7	1,10944584E-6	4,68988596E-7
1,30008321E+1	9,10627252E-10	2,11779565E-7	1,08073807E-6	3,58854539E-7
1,40008961E+1	9,79999733E-10	2,63158782E-7	1,04594146E-6	4,45915184E-7
1,50009601E+1	8,77166856E-10	1,96166657E-7	1,03687850E-6	3,32398904E-7
1,60010241E+1	1,00997282E-9	1,86254570E-7	9,47204591E-7	3,15603150E-7
1,70010881E+1	1,01706774E-9	1,15191170E-7	1,21212912E-6	1,95188210E-7
1,80011521E+1	9,18042391E-10	2,09165110E-7	1,38818385E-6	3,54424419E-7
1,90012161E+1	9,68749933E-10	1,69131037E-7	1,88595050E-6	2,86587803E-7
2,00012801E+1	9,52962806E-10	1,48067748E-7	9,28239732E-7	2,50896651E-7
2,10013441E+1	1,26485866E-9	1,84086566E-7	1,00644066E-6	3,11929528E-7
2,20014081E+1	9,76885318E-10	1,57330125E-7	1,02454432E-6	2,66591489E-7
2,30014721E+1	1,26197529E-9	1,52030120E-7	1,13398689E-6	2,57610779E-7
2,40015361E+1	1,04950658E-9	1,71306128E-7	9,23606507E-7	2,90273435E-7
2,50016001E+1	8,17776946E-10	1,31850992E-7	1,07267733E-6	2,23417812E-7
2,60016641E+1	1,13269340E-9	2,61272419E-7	1,13974419E-6	4,42718793E-7
2,70017281E+1	8,86765199E-10	1,74241423E-7	1,19228785E-6	2,95247210E-7
2,80017921E+1	1,00478278E-9	1,38954140E-7	1,02519900E-6	2,35453898E-7
2,90018561E+1	9,13541850E-10	1,36153434E-7	9,17303166E-7	2,30708180E-7
3,00019201E+1	8,94745023E-10	1,64926172E-7	1,28739487E-6	2,79462777E-7
3,10019841E+1	8,51672238E-10	1,35580443E-7	1,33601168E-6	2,29737262E-7
3,20020481E+1	9,39820729E-10	2,50393873E-7	8,87424732E-7	4,24285403E-7
3,30021121E+1	9,68578199E-10	6,56745031E-7	8,39735177E-7	1,11283605E-6
3,40021761E+1	9,56297671E-10	2,63756457E-7	1,22385866E-6	4,46927927E-7
3,50022401E+1	8,12529373E-10	2,08312359E-7	8,91760172E-7	3,52979456E-7
3,60023041E+1	1,21165322E-9	1,69586961E-7	9,84181282E-7	2,87360354E-7
3,70023682E+1	8,99247763E-10	1,77829050E-7	1,09928895E-6	3,01326343E-7
