0,00000000E+0	6,72669387E-5	5,13243446E-8	2,57539612E-7	7,51786753E-5
1,00006400E+0	9,73967221E-10	1,24561429E-9	1,48124267E-8	1,82454610E-6
2,00012801E+0	1,46547808E-9	6,13938968E-10	1,07420391E-8	8,99283151E-7
3,00019201E+0	7,39170817E-10	4,19781094E-10	1,32617489E-8	6,14885330E-7
4,00025602E+0	9,48608959E-10	3,19115065E-10	9,47186333E-9	4,67432133E-7
5,00032002E+0	7,62087767E-10	2,41327732E-10	1,01839918E-8	3,53491104E-7
6,00038402E+0	1,11294284E-9	2,09447629E-10	8,92008964E-9	3,06793889E-7
7,00044803E+0	7,27714117E-10	1,81054738E-10	8,84471881E-9	2,65204661E-7
8,00051203E+0	7,05779855E-10	1,51690460E-10	8,32178290E-9	2,22192567E-7
9,00057604E+0	8,46130790E-10	1,19894644E-10	9,55965404E-9	1,75618813E-7
1,00006400E+1	8,67119251E-10	1,19796470E-10	1,69030111E-8	1,75475010E-7
1,10007040E+1	8,16095591E-10	1,16684878E-10	8,34626155E-9	1,70917225E-7
1,20007680E+1	7,32052372E-10	9,98545112E-11	9,06473620E-9	1,46264505E-7
1,30008321E+1	1,10153926E-9	1,07636679E-10	1,19521660E-8	1,57663639E-7
1,40008961E+1	1,00785916E-9	9,96972400E-11	9,59251209E-9	1,46034138E-7
1,50009601E+1	8,29853175E-10	7,85461238E-11	8,28034844E-9	1,15052488E-7
1,60010241E+1	6,92041498E-10	6,07616867E-11	1,42897567E-8	8,90022689E-8
1,70010881E+1	7,14273034E-10	7,19843900E-11	1,18077281E-8	1,05441017E-7
1,80011521E+1	9,30510132E-10	6,66076324E-11	1,22015035E-8	9,75652707E-8
1,90012161E+1	9,25023970E-10	5,71231113E-11	8,58310226E-9	8,36725705E-8
2,00012801E+1	1,19411724E-9	6,02350267E-11	1,07513820E-8	8,82308299E-8
2,10013441E+1	8,40949819E-10	5,18259286E-11	9,17511893E-9	7,59133836E-8
2,20014081E+1	9,04042002E-10	5,70602169E-11	9,33116012E-9	8,35804442E-8
2,30014721E+1	7,07192684E-10	6,18137854E-11	1,05941218E-8	9,05433580E-8
2,40015361E+1	8,49199793E-10	5,57967035E-11	8,25723004E-9	8,17296800E-8
2,50016001E+1	7,78780301E-10	4,38899257E-11	1,17982535E-8	6,42889159E-8
2,60016641E+1	8,02662412E-10	4,79920186E-11	1,14794119E-8	7,02975637E-8
2,70017281E+1	8,83416312E-10	5,58277027E-11	1,10692426E-8	8,17750868E-8
2,80017921E+1	7,27603359E-10	4,32323710E-11	1,06156595E-8	6,33257455E-8
2,90018561E+1	9,08085272E-10	3,33120793E-11	9,30160541E-9	4,87947389E-8
3,00019201E+1	7,53444938E-10	4,34660771E-11	9,45995036E-9	6,36680726E-8
3,10019841E+1	6,97124308E-10	4,37752087E-11	7,77201123E-9	6,41208812E-8
3,20020481E+1	9,52321677E-10	3,98469889E-11	9,77263643E-9	5,83669186E-8
3,30021121E+1	7,62570029E-10	3,48973287E-11	1,27855256E-8	5,11167744E-8
3,40021761E+1	7,68550869E-10	3,76434052E-11	7,63624228E-9	5,51391617E-8
3,50022401E+1	8,73666781E-10	4,85011333E-11	8,71691579E-9	7,10433029E-8
3,60023041E+1	7,42614645E-10	3,59262305E-11	9,98950658E-9	5,26238851E-8
3,70023682E+1	7,98812360E-10	4,24804674E-11	9,59244043E-9	6,22243750E-8
3,80024322E+1	8,80939357E-10	2,62664031E-11	8,74610409E-9	3,84744005E-8
3,90024962E+1	9,84889907E-10	4,78325185E-11	1,13086402E-8	7,00639317E-8
