2.00000000E-1	9.92728067E-1	3.26975530E-2	-1.14426533E-1
2.01000000E-1	1.11395131E+0	1.11620170E-1	-1.15210700E-1
2.02000000E-1	1.23388100E+0	7.40706053E-2	-1.16252613E-1
2.03000000E-1	1.35281864E+0	2.39245167E-2	-1.17580387E-1
2.04000000E-1	1.47039242E+0	5.22490783E-2	-1.19048749E-1
2.05000000E-1	1.58659296E+0	3.47829973E-2	-1.20488994E-1
2.06000000E-1	1.70102656E+0	-6.15951670E-2	-1.21807396E-1
2.07000000E-1	1.81396350E+0	7.54651110E-2	-1.22760269E-1
2.08000000E-1	1.92513038E+0	2.71651207E-2	-1.23216398E-1
2.09000000E-1	2.03410069E+0	4.82284958E-2	-1.23274196E-1
2.10000000E-1	2.14146811E+0	1.53807726E-1	-1.22816504E-1
2.11000000E-1	2.24669363E+0	1.43330875E-1	-1.22083885E-1
2.12000000E-1	2.34916330E+0	1.75245547E-2	-1.20979489E-1
2.13000000E-1	2.44978478E+0	3.11952849E-2	-1.19720447E-1
2.14000000E-1	2.54804878E+0	1.18560995E-1	-1.18208346E-1
2.15000000E-1	2.64369128E+0	1.46676253E-1	-1.16896193E-1
2.16000000E-1	2.73654666E+0	1.35784970E-1	-1.15712131E-1
2.17000000E-1	2.82680241E+0	1.66392084E-1	-1.14876414E-1
2.18000000E-1	2.91433824E+0	5.01561504E-2	-1.14510885E-1
2.19000000E-1	2.99885261E+0	2.31998842E-1	-1.14443716E-1
2.20000000E-1	3.08061424E+0	1.59587236E-1	-1.14817054E-1
2.21000000E-1	3.15919352E+0	1.85047970E-1	-1.15541863E-1
2.22000000E-1	3.23474822E+0	7.41176273E-2	-1.16635324E-1
2.23000000E-1	3.30702682E+0	1.15670723E-1	-1.17959974E-1
2.24000000E-1	3.37602308E+0	2.32597606E-1	-1.19364291E-1
2.25000000E-1	3.44188541E+0	2.55097678E-1	-1.20773294E-1
2.26000000E-1	3.50408108E+0	2.82795461E-1	-1.22099506E-1
2.27000000E-1	3.56311626E+0	2.18506506E-1	-1.23071124E-1
2.28000000E-1	3.61806140E+0	2.02181361E-1	-1.23506947E-1
2.29000000E-1	3.66980388E+0	2.09314423E-1	-1.23494450E-1
2.30000000E-1	3.71810467E+0	2.30734113E-1	-1.23083621E-1
2.31000000E-1	3.76281691E+0	1.44898790E-1	-1.22374433E-1
2.32000000E-1	3.80354692E+0	1.91965442E-1	-1.21198182E-1
2.33000000E-1	3.84049622E+0	1.98196554E-1	-1.19837603E-1
2.34000000E-1	3.87355546E+0	2.79772021E-1	-1.18394235E-1
2.35000000E-1	3.90319801E+0	2.21012314E-1	-1.17107075E-1
2.36000000E-1	3.92862868E+0	1.08812564E-1	-1.15905830E-1
2.37000000E-1	3.95049580E+0	9.07131993E-2	-1.15037309E-1
2.38000000E-1	3.96794325E+0	1.22719329E-1	-1.14653035E-1
2.39000000E-1	3.98192558E+0	9.56593074E-2	-1.14653035E-1
2.40000000E-1	3.99183976E+0	7.08769422E-2	-1.15040433E-1
2.41000000E-1	3.99790138E+0	1.77547453E-1	-1.15677765E-1
2.42000000E-1	3.99989483E+0	2.26011502E-1	-1.16729049E-1
2.43000000E-1	3.99792168E+0	2.77505463E-1	-1.18041203E-1
2.44000000E-1	3.99210847E+0	2.10322814E-1	-1.19525186E-1
2.45000000E-1	3.98232865E+0	2.09786616E-1	-1.20876391E-1
2.46000000E-1	3.96863221E+0	1.56210584E-1	-1.22190107E-1
2.47000000E-1	3.95094417E+0	1.47984648E-1	-1.23139856E-1
2.48000000E-1	3.92940825E+0	1.13100511E-1	-1.23602234E-1
2.49000000E-1	3.90405101E+0	7.10989961E-2	-1.23581927E-1
2.50000000E-1	3.87485683E+0	1.24307614E-1	-1.23161725E-1
2.51000000E-1	3.84170854E+0	2.14201111E-1	-1.22343192E-1
2.52000000E-1	3.80482173E+0	2.23812119E-1	-1.21227861E-1
2.53000000E-1	3.76410266E+0	1.94430620E-1	-1.19879780E-1
2.54000000E-1	3.71992159E+0	6.58901500E-2	-1.18481712E-1
2.55000000E-1	3.67187702E+0	1.67028185E-1	-1.17080519E-1
2.56000000E-1	3.61999081E+0	1.80342537E-1	-1.15837098E-1
2.57000000E-1	3.56488006E+0	6.16990973E-2	-1.15024812E-1
2.58000000E-1	3.50632138E+0	1.35313074E-1	-1.14590552E-1
2.59000000E-1	3.44409603E+0	1.09211265E-1	-1.14617107E-1
2.60000000E-1	3.37836962E+0	1.22983534E-1	-1.14906093E-1
2.61000000E-1	3.30955302E+0	3.79766736E-2	-1.15659020E-1
2.62000000E-1	3.23721661E+0	1.15242349E-1	-1.16652507E-1
2.63000000E-1	3.16184001E+0	1.06542857E-1	-1.17891242E-1
2.64000000E-1	3.08344196E+0	1.39524433E-1	-1.19400219E-1
2.65000000E-1	3.00183655E+0	1.21562579E-1	-1.20760797E-1
2.66000000E-1	2.91728000E+0	3.93054629E-2	-1.22057330E-1
2.67000000E-1	2.82991759E+0	-1.09079581E-2	-1.22999268E-1
2.68000000E-1	2.73978057E+0	3.39934875E-2	-1.23410097E-1
2.69000000E-1	2.64669397E+0	3.53192276E-2	-1.23375731E-1
2.70000000E-1	2.55117333E+0	9.72274015E-2	-1.22955530E-1
2.71000000E-1	2.45304369E+0	1.16578853E-1	-1.22138558E-1
2.72000000E-1	2.35262530E+0	1.12247939E-2	-1.21037287E-1
2.73000000E-1	2.25018688E+0	4.93212655E-2	-1.19676708E-1
2.74000000E-1	2.14483012E+0	1.75793158E-2	-1.18241150E-1
2.75000000E-1	2.03812043E+0	9.34191289E-2	-1.16841520E-1
2.76000000E-1	1.92889859E+0	4.88616949E-2	-1.15693386E-1
2.77000000E-1	1.81800824E+0	8.69071219E-3	-1.14781127E-1
2.78000000E-1	1.70520565E+0	-8.97055401E-2	-1.14382794E-1
2.79000000E-1	1.59066894E+0	6.08049422E-2	-1.14331245E-1
2.80000000E-1	1.47459026E+0	-1.07740794E-1	-1.14657722E-1
2.81000000E-1	1.35696024E+0	-5.93516720E-3	-1.15348164E-1
2.82000000E-1	1.23806009E+0	-9.16172735E-2	-1.16371331E-1
2.83000000E-1	1.11811009E+0	3.20286308E-2	-1.17592884E-1
2.84000000E-1	9.96877472E-1	1.48248390E-2	-1.19059684E-1
2.85000000E-1	8.74588761E-1	-9.90006189E-2	-1.20495242E-1
2.86000000E-1	7.51447056E-1	5.58713186E-2	-1.21696487E-1
2.87000000E-1	6.27919480E-1	-3.01281073E-2	-1.22638426E-1
2.88000000E-1	5.03356126E-1	-8.74466626E-2	-1.23089869E-1
2.89000000E-1	3.78591254E-1	-1.41233944E-2	-1.23049255E-1
2.90000000E-1	2.53415518E-1	-1.37999257E-2	-1.22633740E-1
2.91000000E-1	1.27621140E-1	-2.50381603E-2	-1.21816768E-1
2.92000000E-1	2.20328912E-3	4.76032465E-2	-1.20659261E-1
2.93000000E-1	-1.23620731E-1	-4.06396250E-2	-1.19365853E-1
2.94000000E-1	-2.49001043E-1	-5.82527886E-2	-1.17892805E-1
2.95000000E-1	-3.74156362E-1	-6.75072753E-2	-1.16521292E-1
2.96000000E-1	-4.99228854E-1	-1.37194236E-1	-1.15298178E-1
2.97000000E-1	-6.23495185E-1	-2.01534600E-1	-1.14440592E-1
2.98000000E-1	-7.47466217E-1	-2.10832981E-1	-1.14025076E-1
2.99000000E-1	-8.70401431E-1	-2.06624658E-1	-1.14015704E-1
3.00000000E-1	-9.92558601E-1	-2.41669768E-1	-1.14348428E-1
3.01000000E-1	-1.11387680E+0	-2.26460957E-1	-1.14970139E-1
3.02000000E-1	-1.23393577E+0	-1.66470816E-1	-1.15969875E-1
3.03000000E-1	-1.35285269E+0	-1.66266127E-1	-1.17244538E-1
3.04000000E-1	-1.47054475E+0	-2.28005333E-1	-1.18706652E-1
3.05000000E-1	-1.58655108E+0	-2.92256691E-1	-1.20103158E-1
3.06000000E-1	-1.70101542E+0	-2.05943045E-1	-1.21377822E-1
3.07000000E-1	-1.81401587E+0	-2.66091009E-1	-1.22282270E-1
3.08000000E-1	-1.92516031E+0	-2.54402585E-1	-1.22702472E-1
3.09000000E-1	-2.03427377E+0	-2.88323585E-1	-1.22732151E-1
3.10000000E-1	-2.14147028E+0	-2.55901541E-1	-1.22285394E-1
3.11000000E-1	-2.24641710E+0	-2.71063693E-1	-1.21452802E-1
3.12000000E-1	-2.34934543E+0	-2.26229423E-1	-1.20348406E-1
3.13000000E-1	-2.44978191E+0	-1.91092138E-1	-1.18976893E-1
3.14000000E-1	-2.54796088E+0	-2.91812745E-1	-1.17510093E-1
3.15000000E-1	-2.64354958E+0	-2.80641796E-1	-1.16168260E-1
3.16000000E-1	-2.73659176E+0	-2.17642523E-1	-1.14910780E-1
3.17000000E-1	-2.82678278E+0	-2.94975262E-1	-1.14050070E-1
3.18000000E-1	-2.91425542E+0	-2.43168926E-1	-1.13622058E-1
3.19000000E-1	-2.99902689E+0	-3.06310461E-1	-1.13578319E-1
3.20000000E-1	-3.08062381E+0	-2.34066029E-1	-1.13856371E-1
3.21000000E-1	-3.15925397E+0	-3.15119347E-1	-1.14606173E-1
3.22000000E-1	-3.23468616E+0	-4.46640819E-1	-1.15684013E-1
3.23000000E-1	-3.30699224E+0	-3.98760025E-1	-1.16922748E-1
3.24000000E-1	-3.37604255E+0	-2.99391514E-1	-1.18358307E-1
3.25000000E-1	-3.44178242E+0	-3.60364852E-1	-1.19717323E-1
3.26000000E-1	-3.50406030E+0	-3.99951162E-1	-1.20985738E-1
3.27000000E-1	-3.56292619E+0	-4.52262341E-1	-1.22007343E-1
3.28000000E-1	-3.61832697E+0	-4.14466028E-1	-1.22402551E-1
3.29000000E-1	-3.67020642E+0	-4.30564411E-1	-1.22371309E-1
3.30000000E-1	-3.71821145E+0	-3.08341142E-1	-1.21963604E-1
3.31000000E-1	-3.76269984E+0	-2.83324275E-1	-1.21134136E-1
3.32000000E-1	-3.80340912E+0	-3.35945143E-1	-1.20043799E-1
3.33000000E-1	-3.84039865E+0	-3.08006618E-1	-1.18681659E-1
3.34000000E-1	-3.87370126E+0	-4.43786402E-1	-1.17241414E-1
3.35000000E-1	-3.90303261E+0	-3.69305006E-1	-1.15855843E-1
3.36000000E-1	-3.92856455E+0	-3.30337741E-1	-1.14671780E-1
3.37000000E-1	-3.95029240E+0	-3.85297212E-1	-1.13812632E-1
3.38000000E-1	-3.96802399E+0	-3.97881194E-1	-1.13408052E-1
3.39000000E-1	-3.98193431E+0	-4.34483461E-1	-1.13350254E-1
3.40000000E-1	-3.99180932E+0	-4.06277526E-1	-1.13664234E-1
3.41000000E-1	-3.99778182E+0	-3.12310277E-1	-1.14393729E-1
3.42000000E-1	-3.99993774E+0	-3.73167785E-1	-1.15395027E-1
3.43000000E-1	-3.99789743E+0	-4.22005392E-1	-1.16674376E-1
3.44000000E-1	-3.99209990E+0	-3.37938257E-1	-1.18134928E-1
3.45000000E-1	-3.98233581E+0	-3.42108933E-1	-1.19545493E-1
3.46000000E-1	-3.96855516E+0	-3.97998601E-1	-1.20837339E-1
3.47000000E-1	-3.95101572E+0	-4.33276553E-1	-1.21768343E-1
3.48000000E-1	-3.92944566E+0	-3.59831561E-1	-1.22188545E-1
3.49000000E-1	-3.90406370E+0	-3.87652884E-1	-1.22249466E-1
3.50000000E-1	-3.87478078E+0	-2.55609320E-1	-1.21793337E-1
3.51000000E-1	-3.84167970E+0	-3.60322587E-1	-1.21041973E-1
3.52000000E-1	-3.80472454E+0	-2.93077464E-1	-1.19945388E-1
3.53000000E-1	-3.76414493E+0	-2.91545504E-1	-1.18583247E-1
3.54000000E-1	-3.71973153E+0	-2.42407725E-1	-1.17114885E-1
3.55000000E-1	-3.67182804E+0	-2.99180408E-1	-1.15827725E-1
3.56000000E-1	-3.62012826E+0	-2.32130765E-1	-1.14582741E-1
3.57000000E-1	-3.56486026E+0	-2.20701758E-1	-1.13728280E-1
3.58000000E-1	-3.50616466E+0	-3.01691057E-1	-1.13362751E-1
3.59000000E-1	-3.44393677E+0	-2.52978358E-1	-1.13326823E-1
3.60000000E-1	-3.37840938E+0	-2.78778302E-1	-1.13684541E-1
3.61000000E-1	-3.30941531E+0	-3.34807042E-1	-1.14432781E-1
3.62000000E-1	-3.23727951E+0	-3.23937772E-1	-1.15454386E-1
3.63000000E-1	-3.16198168E+0	-3.31225677E-1	-1.16794657E-1
3.64000000E-1	-3.08332028E+0	-3.22835543E-1	-1.18195850E-1
3.65000000E-1	-3.00177960E+0	-2.00632732E-1	-1.19629846E-1
3.66000000E-1	-2.91723778E+0	-2.06802909E-1	-1.20932627E-1
3.67000000E-1	-2.82991824E+0	-2.90457552E-1	-1.21912056E-1
