0.00000000E+0	3.34036153E-8	1.96497392E-7	3.49403417E-3	2.70196766E-3
5.00000000E-1	6.30721607E-9	3.20264713E-7	5.63682651E-5	4.40384929E-3
1.00000000E+0	4.54467436E-9	1.80635674E-7	2.89984423E-5	2.48385866E-3
1.50000000E+0	4.76903849E-9	1.75335327E-7	2.00383768E-5	2.41097543E-3
2.00000000E+0	4.27619049E-9	1.19652394E-7	1.44670239E-5	1.64529868E-3
2.50000000E+0	4.57039928E-9	1.65206906E-7	1.24896580E-5	2.27170302E-3
3.00000000E+0	6.21833916E-9	1.48369150E-7	1.88782928E-5	2.04017286E-3
3.50000000E+0	5.69891550E-9	9.58355036E-8	1.00160592E-5	1.31780086E-3
4.00000000E+0	5.45170500E-9	1.11280385E-7	7.21884127E-6	1.53017809E-3
4.50000000E+0	5.18922795E-9	1.19600156E-7	5.80988002E-6	1.64458037E-3
5.00000000E+0	3.43988283E-3	2.49878036E-7	1.51834392E-5	3.43598644E-3
5.50000000E+0	6.12951190E-9	9.41370199E-8	4.71092773E-6	1.29444560E-3
6.00000000E+0	5.17057267E-9	9.14745728E-8	4.51808882E-6	1.25783521E-3
6.50000000E+0	5.36536686E-9	7.76476719E-8	3.84206442E-6	1.06770628E-3
7.00000000E+0	6.02234401E-9	6.94497306E-8	3.63874174E-6	9.54979221E-4
7.50000000E+0	4.96963663E-9	6.40475816E-8	3.19060802E-6	8.80696139E-4
8.00000000E+0	4.47844272E-9	6.89042862E-8	2.93805506E-6	9.47479004E-4
8.50000000E+0	4.94120640E-9	1.02823814E-7	2.88571098E-6	1.41389470E-3
9.00000000E+0	5.38474438E-9	7.15212127E-8	2.81392241E-6	9.83463455E-4
9.50000000E+0	4.77648059E-9	5.88777356E-8	2.68189389E-6	8.09607375E-4
1.00000000E+1	4.95488859E-8	6.71807687E-8	2.45561837E-6	9.23779511E-4
1.05000000E+1	4.71505364E-9	6.17023983E-8	2.13199736E-6	8.48448335E-4
1.10000000E+1	4.37714752E-9	5.38242215E-8	2.03391531E-6	7.40118251E-4
1.15000000E+1	4.07994872E-9	5.90741391E-8	2.03705042E-6	8.12308051E-4
1.20000000E+1	6.47388820E-9	6.05728018E-8	1.94154031E-6	8.32915645E-4
1.25000000E+1	4.67584335E-9	5.35403783E-8	1.87648256E-6	7.36215222E-4
1.30000000E+1	4.94292307E-9	5.94347649E-8	1.69510033E-6	8.17266892E-4
1.35000000E+1	4.48283251E-9	5.02501678E-8	1.73336041E-6	6.90972675E-4
1.40000000E+1	6.50882999E-9	8.12407772E-8	1.62548180E-6	1.11711382E-3
1.45000000E+1	5.13027134E-9	7.68368385E-8	1.61127169E-6	1.05655679E-3
1.50000000E+1	5.26069927E-8	5.45124598E-8	1.63707005E-6	7.49581978E-4
1.55000000E+1	4.42736630E-9	4.86776051E-8	1.49048887E-6	6.69348910E-4
1.60000000E+1	4.53627335E-9	5.89459822E-8	1.44960516E-6	8.10545811E-4
1.65000000E+1	4.32392885E-9	4.84953419E-8	1.40004072E-6	6.66842671E-4
1.70000000E+1	4.42016490E-9	4.14778445E-8	1.48928235E-6	5.70347491E-4
1.75000000E+1	4.13572601E-9	6.87803390E-8	1.43616770E-6	9.45774649E-4
1.80000000E+1	4.38212588E-9	4.40407129E-8	1.29405082E-6	6.05588608E-4
