0.00000000E+0	2.40610579E-8	1.39242574E-7	3.44946454E-3	9.32167259E-4
5.00000000E-1	4.46718926E-9	2.89902776E-7	8.25364363E-5	1.94077047E-3
1.00000000E+0	4.20802807E-9	1.80972566E-7	3.66306306E-5	1.21153104E-3
1.50000000E+0	5.40158782E-9	1.66395964E-7	2.11534968E-5	1.11394716E-3
2.00000000E+0	5.29545896E-9	1.18281382E-7	2.44762111E-5	7.91841381E-4
2.50000000E+0	4.34966078E-9	1.20372241E-7	3.00311018E-5	8.05838752E-4
3.00000000E+0	5.76291367E-9	1.32726640E-7	1.42083209E-5	8.88545970E-4
3.50000000E+0	4.38706024E-9	1.09498285E-7	1.19726711E-5	7.33042437E-4
4.00000000E+0	6.55073502E-9	1.18246453E-7	1.20315674E-5	7.91607544E-4
4.50000000E+0	4.55259789E-9	9.03640266E-8	1.15854088E-5	6.04947068E-4
5.00000000E+0	3.43991208E-3	5.13809378E-7	1.17585854E-5	3.43972583E-3
5.50000000E+0	4.53087818E-9	7.65233141E-8	8.46743507E-6	5.12289638E-4
6.00000000E+0	5.91002658E-9	1.06079410E-7	7.11768097E-6	7.10154591E-4
6.50000000E+0	4.76065532E-9	1.06467358E-7	6.03678443E-6	7.12751727E-4
7.00000000E+0	5.02473255E-9	9.14979525E-8	6.02078807E-6	6.12538199E-4
7.50000000E+0	5.00010586E-9	7.65656192E-8	5.75386849E-6	5.12572853E-4
8.00000000E+0	4.80755400E-9	6.06552523E-8	4.68589874E-6	4.06060005E-4
8.50000000E+0	4.72196946E-9	7.39475166E-8	4.72407028E-6	4.95045817E-4
9.00000000E+0	4.21605964E-9	5.73003968E-8	4.75565911E-6	3.83600736E-4
9.50000000E+0	5.81359725E-9	7.02608225E-8	4.16392429E-6	4.70365035E-4
1.00000000E+1	2.01963872E-8	5.85939698E-8	3.86297445E-6	3.92260633E-4
1.05000000E+1	4.76935479E-9	7.94360064E-8	3.71353294E-6	5.31788821E-4
1.10000000E+1	4.59152775E-9	6.83819860E-8	3.62262788E-6	4.57787059E-4
1.15000000E+1	5.40897938E-9	5.60322840E-8	3.47102999E-6	3.75111283E-4
1.20000000E+1	4.64768398E-9	6.20915769E-8	3.71326020E-6	4.15675561E-4
1.25000000E+1	5.29525950E-9	6.50106435E-8	3.47694764E-6	4.35217416E-4
1.30000000E+1	4.50967142E-9	5.34052628E-8	3.11985535E-6	3.57524542E-4
1.35000000E+1	5.91361261E-9	9.96941840E-8	2.94369427E-6	6.67408333E-4
1.40000000E+1	4.76539669E-9	4.62789755E-8	3.10212472E-6	3.09817209E-4
1.45000000E+1	5.05086005E-9	7.57398502E-8	2.84230335E-6	5.07044695E-4
1.50000000E+1	1.66284937E-8	5.34920473E-8	2.83926587E-6	3.58105525E-4
1.55000000E+1	4.63653102E-9	4.66069744E-8	2.71777152E-6	3.12013016E-4
1.60000000E+1	4.54246876E-9	4.79598842E-8	2.63572767E-6	3.21070147E-4
1.65000000E+1	4.39443970E-9	4.39549087E-8	2.59004215E-6	2.94258613E-4
1.70000000E+1	4.76387378E-9	6.06267261E-8	2.32593673E-6	4.05869035E-4
1.75000000E+1	4.52928458E-9	4.88351779E-8	2.64288979E-6	3.26929851E-4
1.80000000E+1	4.24493051E-9	5.23703902E-8	2.27841770E-6	3.50596528E-4
1.85000000E+1	4.30049941E-9	4.53496434E-8	2.25853380E-6	3.03595743E-4
1.90000000E+1	6.03435505E-9	4.60128565E-8	2.36136542E-6	3.08035661E-4
1.95000000E+1	4.47554429E-9	4.23939228E-8	2.31778865E-6	2.83808505E-4
2.00000000E+1	2.46182578E-8	5.40217383E-8	1.96229101E-6	3.61651571E-4
2.05000000E+1	6.37701560E-9	4.91567791E-8	2.22021788E-6	3.29082828E-4
2.10000000E+1	4.92148780E-9	3.86902122E-8	2.22447598E-6	2.59013806E-4
2.15000000E+1	4.62014060E-9	3.86090102E-8	2.06153220E-6	2.58470194E-4
2.20000000E+1	4.28758869E-9	4.14080177E-8	1.97738181E-6	2.77208308E-4
2.25000000E+1	4.46082346E-9	5.26054976E-8	1.84275861E-6	3.52170468E-4
2.30000000E+1	6.48583966E-9	4.52222985E-8	2.07176608E-6	3.02743226E-4
2.35000000E+1	4.10643290E-9	4.27146021E-8	2.08214083E-6	2.85955311E-4
2.40000000E+1	4.33746094E-9	4.93360864E-8	1.72606949E-6	3.30283211E-4
2.45000000E+1	8.27151633E-9	6.24051867E-8	1.83222806E-6	4.17775039E-4
2.50000000E+1	1.77141386E-8	5.17652673E-8	1.75251178E-6	3.46545499E-4
2.55000000E+1	4.37677490E-9	5.95460196E-8	1.81858029E-6	3.98634184E-4
2.60000000E+1	4.27004299E-9	5.21672888E-8	1.88109977E-6	3.49236855E-4
2.65000000E+1	4.48153341E-9	3.68518648E-8	1.90882653E-6	2.46706886E-4
2.70000000E+1	3.88423940E-9	5.78692041E-8	1.86567492E-6	3.87408648E-4
2.75000000E+1	4.82899833E-9	4.34507199E-8	1.95921609E-6	2.90883293E-4
2.80000000E+1	4.58544565E-9	3.77897677E-8	1.78872333E-6	2.52985730E-4
2.85000000E+1	4.04818962E-9	4.51612940E-8	1.94160352E-6	3.02334828E-4
2.90000000E+1	5.16426956E-9	3.17416813E-8	1.76745093E-6	2.12496474E-4
2.95000000E+1	6.45501259E-9	6.47730148E-8	1.83461210E-6	4.33626597E-4
3.00000000E+1	2.97603598E-8	4.01120347E-8	1.93761632E-6	2.68532277E-4
3.05000000E+1	4.71544344E-9	4.14653864E-8	1.87224066E-6	2.77592366E-4
3.10000000E+1	4.76461448E-9	3.91793379E-8	1.80012421E-6	2.62288285E-4
3.15000000E+1	4.24864962E-9	3.88689589E-8	1.69730987E-6	2.60210436E-4
3.20000000E+1	4.40213775E-9	4.13117670E-8	1.79735442E-6	2.76563953E-4
3.25000000E+1	4.43863464E-9	4.41581687E-8	1.97639133E-6	2.95619349E-4
3.30000000E+1	5.92315269E-9	4.02439382E-8	1.89303193E-6	2.69415312E-4
3.35000000E+1	3.96194215E-9	3.22978018E-8	1.84060965E-6	2.16219454E-4
3.40000000E+1	4.79062592E-9	3.30353709E-8	2.01993234E-6	2.21157152E-4
3.45000000E+1	4.86486015E-9	4.44892788E-8	1.77490865E-6	2.97835984E-4
3.50000000E+1	2.81613341E-8	3.85645140E-8	2.00856947E-6	2.58172312E-4
3.55000000E+1	4.43942995E-9	4.16523710E-8	1.99417379E-6	2.78844145E-4
3.60000000E+1	4.05593456E-9	4.18673151E-8	1.90433541E-6	2.80283100E-4
3.65000000E+1	1.00724733E-8	3.71276287E-8	2.05673787E-6	2.48553003E-4
3.70000000E+1	5.18237211E-9	3.51286345E-8	2.12431005E-6	2.35170623E-4
3.75000000E+1	6.31799528E-9	3.46800745E-8	2.12897469E-6	2.32167713E-4
3.80000000E+1	5.49852676E-9	3.69756115E-8	2.15814839E-6	2.47535315E-4
3.85000000E+1	4.65001073E-9	3.22300033E-8	2.18580099E-6	2.15765573E-4
3.90000000E+1	4.48253283E-9	3.78374976E-8	2.32517803E-6	2.53305260E-4
3.95000000E+1	4.54765204E-9	4.38963451E-8	2.23976415E-6	2.93866556E-4
4.00000000E+1	3.22622067E-8	3.35367385E-8	2.22370340E-6	2.24513586E-4
4.05000000E+1	4.75024738E-9	3.86812012E-8	2.45306881E-6	2.58953481E-4
4.10000000E+1	5.82968081E-9	3.61564870E-8	2.58454681E-6	2.42051640E-4
4.15000000E+1	5.55724498E-9	3.54289993E-8	2.57449369E-6	2.37181433E-4
4.20000000E+1	4.88584265E-9	3.60687749E-8	2.67635976E-6	2.41464446E-4
4.25000000E+1	5.07318185E-9	3.53980876E-8	2.83604981E-6	2.36974492E-4
4.30000000E+1	4.68659412E-9	3.83506418E-8	3.09415937E-6	2.56740533E-4
4.35000000E+1	5.33402559E-9	3.23720941E-8	2.92975114E-6	2.16716808E-4
4.40000000E+1	4.85901759E-9	3.18029936E-8	3.33232500E-6	2.12906933E-4
4.45000000E+1	4.84215367E-9	3.41998731E-8	3.58709730E-6	2.28952978E-4
4.50000000E+1	3.44785465E-8	2.87837677E-8	3.96283976E-6	1.92694555E-4
4.55000000E+1	4.29876559E-9	3.83043536E-8	4.30476801E-6	2.56430654E-4
4.60000000E+1	5.11282927E-9	4.18085676E-8	4.81079972E-6	2.79889812E-4
4.65000000E+1	5.88742030E-9	4.02966079E-8	5.29121298E-6	2.69767913E-4
4.70000000E+1	5.41972353E-9	2.80697748E-8	6.14234404E-6	1.87914690E-4
4.75000000E+1	5.85844723E-9	3.23148885E-8	7.30133649E-6	2.16333842E-4
4.80000000E+1	4.59777611E-9	3.25974151E-8	9.04120566E-6	2.18225233E-4
4.85000000E+1	4.69620558E-9	3.19058795E-8	1.16239110E-5	2.13595709E-4
4.90000000E+1	4.70442228E-9	3.58940813E-8	1.67402024E-5	2.40294950E-4
4.95000000E+1	5.15801033E-9	3.25734473E-8	3.24885820E-5	2.18064779E-4
5.00000000E+1	4.95909042E-8	1.00366883E-7	5.53321603E-4	6.71911756E-4
5.05000000E+1	5.84358068E-9	3.36037521E-8	3.60959257E-5	2.24962212E-4
5.10000000E+1	5.70675300E-9	3.00276890E-8	1.72472268E-5	2.01022056E-4
5.15000000E+1	5.46438921E-9	4.31916801E-8	1.12283881E-5	2.89149137E-4
5.20000000E+1	5.09835710E-9	3.45061781E-8	8.43578096E-6	2.31003554E-4
5.25000000E+1	4.67343550E-9	4.21585759E-8	6.53759320E-6	2.82232962E-4
5.30000000E+1	5.24864785E-9	2.93292860E-8	5.41339091E-6	1.96346558E-4
5.35000000E+1	8.27245772E-9	3.49283327E-8	4.63489169E-6	2.33829691E-4
5.40000000E+1	4.55222954E-9	3.11758335E-8	4.05742957E-6	2.08708374E-4
5.45000000E+1	6.14915142E-9	2.68961140E-8	3.68174385E-6	1.80057551E-4
5.50000000E+1	2.02122424E-8	2.96142718E-8	2.97689346E-6	1.98254411E-4
5.55000000E+1	6.41585608E-9	3.11939461E-8	3.04251980E-6	2.08829630E-4
5.60000000E+1	4.49362416E-9	2.71912056E-8	2.34774875E-6	1.82033058E-4
5.65000000E+1	4.61553711E-9	4.35213111E-8	2.31949944E-6	2.91355870E-4
5.70000000E+1	3.97659987E-9	3.14550633E-8	2.17345201E-6	2.10577694E-4
5.75000000E+1	5.00258659E-9	3.67791048E-8	1.94737936E-6	2.46219789E-4
5.80000000E+1	4.06143270E-9	2.73963572E-8	1.76630499E-6	1.83406457E-4
5.85000000E+1	4.26997407E-9	3.73419844E-8	1.63469149E-6	2.49988019E-4
5.90000000E+1	5.17427867E-9	3.56154984E-8	1.64719919E-6	2.38429961E-4
5.95000000E+1	4.26204008E-9	2.84396154E-8	1.61283896E-6	1.90390608E-4
6.00000000E+1	2.18563660E-8	3.28397409E-8	1.50310662E-6	2.19847496E-4
6.05000000E+1	4.74897388E-9	3.26349826E-8	1.37141577E-6	2.18476730E-4
6.10000000E+1	4.75603040E-9	3.85562197E-8	1.34224112E-6	2.58116786E-4
6.15000000E+1	4.17535120E-9	4.23473045E-8	1.22439935E-6	2.83496416E-4
6.20000000E+1	5.91225048E-9	3.07862809E-8	1.23124134E-6	2.06100492E-4
6.25000000E+1	6.09808313E-9	3.73441155E-8	1.22528178E-6	2.50002286E-4
6.30000000E+1	7.14022438E-9	2.73292445E-8	1.04572496E-6	1.82957168E-4
6.35000000E+1	5.66976275E-9	3.11836830E-8	1.05109740E-6	2.08760923E-4
6.40000000E+1	4.25527693E-9	2.82284012E-8	1.02245365E-6	1.88976622E-4
6.45000000E+1	4.47648193E-9	2.98381382E-8	9.61079488E-7	1.99753097E-4
6.50000000E+1	2.29883643E-8	3.43953961E-8	9.60619084E-7	2.30261917E-4
6.55000000E+1	7.44612537E-9	3.25684079E-8	9.33044323E-7	2.18031042E-4
6.60000000E+1	4.27304076E-9	2.72095583E-8	8.70172365E-7	1.82155921E-4
6.65000000E+1	3.95378415E-9	2.39239388E-8	8.35511682E-7	1.60160156E-4
6.70000000E+1	4.67364908E-9	3.59257592E-8	8.69071705E-7	2.40507020E-4
6.75000000E+1	4.89312344E-9	3.16554204E-8	8.62375313E-7	2.11918996E-4
6.80000000E+1	4.33113045E-9	3.00582753E-8	8.12128587E-7	2.01226818E-4
6.85000000E+1	6.03229554E-9	4.28118945E-8	7.51507873E-7	2.86606640E-4
6.90000000E+1	5.76632568E-9	3.12043886E-8	8.06503272E-7	2.08899538E-4
6.95000000E+1	3.95250000E-9	3.11383552E-8	7.23061837E-7	2.08457473E-4
7.00000000E+1	3.48000943E-8	2.82442169E-8	7.40915617E-7	1.89082502E-4
