7.50000000E-2	2.03816574E+0	4.84557440E-1	-1.28964879E-1
7.60000000E-2	1.92890328E+0	3.56482726E-1	-1.32379602E-1
7.70000000E-2	1.81803167E+0	3.52463650E-1	-1.35022654E-1
7.80000000E-2	1.70534313E+0	2.23771456E-1	-1.36712832E-1
7.90000000E-2	1.59076111E+0	3.93367778E-1	-1.37292366E-1
8.00000000E-2	1.47463713E+0	2.86573816E-1	-1.36648787E-1
8.10000000E-2	1.35699148E+0	3.17857787E-1	-1.34800837E-1
8.20000000E-2	1.23808352E+0	2.88728113E-1	-1.32056250E-1
8.30000000E-2	1.11819602E+0	2.26535392E-1	-1.28275999E-1
8.40000000E-2	9.96936839E-1	2.34182806E-1	-1.24178644E-1
8.50000000E-2	8.74607509E-1	2.46657639E-1	-1.20404641E-1
8.60000000E-2	7.51473615E-1	1.84157033E-1	-1.16922748E-1
8.70000000E-2	6.28033526E-1	8.08209055E-2	-1.14264075E-1
8.80000000E-2	5.03332692E-1	6.87665955E-2	-1.12498916E-1
8.90000000E-2	3.78647495E-1	1.31972294E-1	-1.11869395E-1
9.00000000E-2	2.53446764E-1	8.87591013E-2	-1.12436433E-1
9.10000000E-2	1.27663321E-1	8.42318675E-2	-1.14334369E-1
9.20000000E-2	2.25640645E-3	-4.34644330E-2	-1.17103950E-1
9.30000000E-2	-1.23620731E-1	-4.35316235E-2	-1.20893574E-1
9.40000000E-2	-2.48951050E-1	-2.66186831E-2	-1.24870648E-1
9.50000000E-2	-3.74128241E-1	-1.55399926E-1	-1.28664958E-1
9.60000000E-2	-4.99206982E-1	-2.52162357E-1	-1.32045315E-1
9.70000000E-2	-6.23428007E-1	-2.38408872E-1	-1.34686805E-1
9.80000000E-2	-7.47441220E-1	-3.10664083E-1	-1.36358238E-1
9.90000000E-2	-8.70396744E-1	-3.04159244E-1	-1.36973701E-1
1.00000000E-1	-9.92511732E-1	-3.28602411E-1	-1.36302003E-1
1.01000000E-1	-1.11386274E+0	-3.58015067E-1	-1.34494668E-1
1.02000000E-1	-1.23382641E+0	-3.87359111E-1	-1.31731336E-1
1.03000000E-1	-1.35278238E+0	-3.34481899E-1	-1.27954209E-1
1.04000000E-1	-1.47049319E+0	-4.56830064E-1	-1.23881847E-1
1.05000000E-1	-1.58647297E+0	-5.31094130E-1	-1.20073478E-1
1.06000000E-1	-1.70099042E+0	-4.88382971E-1	-1.16599396E-1
1.07000000E-1	-1.81396900E+0	-5.83578930E-1	-1.13942285E-1
1.08000000E-1	-1.92518062E+0	-5.87176081E-1	-1.12138074E-1
1.09000000E-1	-2.03425658E+0	-6.21048653E-1	-1.11513239E-1
1.10000000E-1	-2.14146716E+0	-7.33961110E-1	-1.12170878E-1
1.11000000E-1	-2.24639679E+0	-6.35571290E-1	-1.13989148E-1
1.12000000E-1	-2.34939854E+0	-7.14704833E-1	-1.16763415E-1
1.13000000E-1	-2.44979284E+0	-7.50737801E-1	-1.20526483E-1
1.14000000E-1	-2.54795619E+0	-8.19469431E-1	-1.24569165E-1
1.15000000E-1	-2.64351365E+0	-8.75143270E-1	-1.28319737E-1
1.16000000E-1	-2.73659488E+0	-8.97343050E-1	-1.31723525E-1
1.17000000E-1	-2.82679215E+0	-8.75144776E-1	-1.34360328E-1
1.18000000E-1	-2.91422887E+0	-8.52533858E-1	-1.36041134E-1
1.19000000E-1	-2.99896752E+0	-9.20083728E-1	-1.36664407E-1
1.20000000E-1	-3.08061444E+0	-8.73221948E-1	-1.36039572E-1
1.21000000E-1	-3.15925710E+0	-9.24151180E-1	-1.34211930E-1
1.22000000E-1	-3.23466585E+0	-8.70999177E-1	-1.31401735E-1
1.23000000E-1	-3.30699068E+0	-1.00587995E+0	-1.27718333E-1
1.24000000E-1	-3.37605349E+0	-9.08281243E-1	-1.23583488E-1
1.25000000E-1	-3.44177461E+0	-9.38624104E-1	-1.19796988E-1
1.26000000E-1	-3.50403061E+0	-1.04171117E+0	-1.16380703E-1
1.27000000E-1	-3.56289338E+0	-1.01863430E+0	-1.13687665E-1
1.28000000E-1	-3.61833010E+0	-1.06255703E+0	-1.11905323E-1
1.29000000E-1	-3.67018611E+0	-1.01170769E+0	-1.11300795E-1
1.30000000E-1	-3.71815678E+0	-1.00919999E+0	-1.11872519E-1
1.31000000E-1	-3.76269359E+0	-1.05150472E+0	-1.13765769E-1
1.32000000E-1	-3.80339037E+0	-1.03313354E+0	-1.16544722E-1
1.33000000E-1	-3.84038459E+0	-1.17131268E+0	-1.20364026E-1
1.34000000E-1	-3.87362315E+0	-1.10007372E+0	-1.24334852E-1
1.35000000E-1	-3.90300762E+0	-1.05144087E+0	-1.28077613E-1
1.36000000E-1	-3.92858330E+0	-9.49624637E-1	-1.31432977E-1
1.37000000E-1	-3.95032052E+0	-1.05577112E+0	-1.34140074E-1
1.38000000E-1	-3.96802868E+0	-1.06968225E+0	-1.35834939E-1
1.39000000E-1	-3.98194056E+0	-9.45874268E-1	-1.36431656E-1
1.40000000E-1	-3.99179526E+0	-1.08745193E+0	-1.35861495E-1
1.41000000E-1	-3.99777401E+0	-1.01848431E+0	-1.33993238E-1
1.42000000E-1	-3.99997679E+0	-1.06738923E+0	-1.31268958E-1
1.43000000E-1	-3.99791930E+0	-1.09498674E+0	-1.27521510E-1
1.44000000E-1	-3.99208897E+0	-1.02568447E+0	-1.23441338E-1
1.45000000E-1	-3.98233112E+0	-1.12111502E+0	-1.19684518E-1
1.46000000E-1	-3.96856297E+0	-1.07677037E+0	-1.16266671E-1
1.47000000E-1	-3.95102666E+0	-1.02672587E+0	-1.13534580E-1
1.48000000E-1	-3.92945660E+0	-1.05053113E+0	-1.11783480E-1
1.49000000E-1	-3.90409495E+0	-1.00611892E+0	-1.11199260E-1
1.50000000E-1	-3.87476828E+0	-1.01461999E+0	-1.11806912E-1
1.51000000E-1	-3.84169377E+0	-1.01068360E+0	-1.13748586E-1
1.52000000E-1	-3.80471516E+0	-9.27624883E-1	-1.16491612E-1
1.53000000E-1	-3.76416055E+0	-1.01794987E+0	-1.20278111E-1
1.54000000E-1	-3.71977840E+0	-9.25331649E-1	-1.24256748E-1
1.55000000E-1	-3.67187960E+0	-9.83022104E-1	-1.28076051E-1
1.56000000E-1	-3.62014857E+0	-9.39959050E-1	-1.31454846E-1
1.57000000E-1	-3.56489619E+0	-8.74672869E-1	-1.34097898E-1
1.58000000E-1	-3.50617716E+0	-8.95930005E-1	-1.35873991E-1
1.59000000E-1	-3.44395552E+0	-8.84275866E-1	-1.36480081E-1
1.60000000E-1	-3.37845937E+0	-8.31502005E-1	-1.35884926E-1
1.61000000E-1	-3.30942000E+0	-8.41652228E-1	-1.34097898E-1
1.62000000E-1	-3.23730920E+0	-7.51855727E-1	-1.31320507E-1
1.63000000E-1	-3.16199574E+0	-6.93736900E-1	-1.27563687E-1
1.64000000E-1	-3.08332652E+0	-8.02559827E-1	-1.23505384E-1
1.65000000E-1	-3.00181084E+0	-7.64610296E-1	-1.19729819E-1
1.66000000E-1	-2.91723310E+0	-6.59293683E-1	-1.16271357E-1
1.67000000E-1	-2.82997604E+0	-7.29335358E-1	-1.13623619E-1
1.68000000E-1	-2.73966942E+0	-7.82475172E-1	-1.11881892E-1
1.69000000E-1	-2.64684908E+0	-7.66991057E-1	-1.11333599E-1
1.70000000E-1	-2.55140411E+0	-6.84951396E-1	-1.11922506E-1
1.71000000E-1	-2.45334387E+0	-7.78926518E-1	-1.13848560E-1
1.72000000E-1	-2.35290114E+0	-6.99671045E-1	-1.16630637E-1
1.73000000E-1	-2.25007124E+0	-6.54763275E-1	-1.20421823E-1
1.74000000E-1	-2.14512442E+0	-5.77472886E-1	-1.24434826E-1
1.75000000E-1	-2.03798103E+0	-5.94754776E-1	-1.28268188E-1
1.76000000E-1	-1.92896756E+0	-5.78118517E-1	-1.31623551E-1
1.77000000E-1	-1.81798872E+0	-5.26022995E-1	-1.34277538E-1
1.78000000E-1	-1.70507419E+0	-4.36761106E-1	-1.36006769E-1
1.79000000E-1	-1.59051768E+0	-3.69007982E-1	-1.36662845E-1
1.80000000E-1	-1.47445511E+0	-4.08206599E-1	-1.36069252E-1
1.81000000E-1	-1.35712237E+0	-2.81560896E-1	-1.34210368E-1
1.82000000E-1	-1.23804923E+0	-3.67514984E-1	-1.31493898E-1
1.83000000E-1	-1.11803088E+0	-3.21098794E-1	-1.27752699E-1
1.84000000E-1	-9.96797044E-1	-2.59189253E-1	-1.23711579E-1
1.85000000E-1	-8.74697679E-1	-1.62082808E-1	-1.19890714E-1
1.86000000E-1	-7.51653107E-1	-1.07804869E-1	-1.16474429E-1
1.87000000E-1	-6.27967972E-1	-1.92314540E-1	-1.13820442E-1
1.88000000E-1	-5.03632903E-1	-1.60691408E-1	-1.12047473E-1
1.89000000E-1	-3.78771318E-1	-2.06018048E-1	-1.11480435E-1
1.90000000E-1	-2.53319168E-1	-1.50846102E-1	-1.12130264E-1
1.91000000E-1	-1.27693581E-1	-1.03466882E-1	-1.14017265E-1
1.92000000E-1	-2.33511849E-3	-1.72407550E-2	-1.16804029E-1
1.93000000E-1	1.23499859E-1	2.34195645E-2	-1.20601463E-1
1.94000000E-1	2.48750565E-1	-1.20945108E-2	-1.24667577E-1
1.95000000E-1	3.74335616E-1	7.89636735E-2	-1.28436893E-1
1.96000000E-1	4.99216096E-1	7.64859606E-2	-1.31873485E-1
1.97000000E-1	6.23318578E-1	1.28861472E-1	-1.34530596E-1
1.98000000E-1	7.47327335E-1	2.09514574E-1	-1.36278572E-1
1.99000000E-1	8.70181581E-1	2.10715097E-1	-1.36889348E-1
2.00000000E-1	9.92728067E-1	2.89431387E-1	-1.36259827E-1
2.01000000E-1	1.11390444E+0	2.69596800E-1	-1.34477485E-1
2.02000000E-1	1.23386850E+0	2.85513894E-1	-1.31723525E-1
2.03000000E-1	1.35271553E+0	3.32006777E-1	-1.27943274E-1
2.04000000E-1	1.47038617E+0	3.06527216E-1	-1.23913089E-1
2.05000000E-1	1.58654297E+0	2.74166231E-1	-1.20184386E-1
2.06000000E-1	1.70096095E+0	3.91953097E-1	-1.16744670E-1
2.07000000E-1	1.81392913E+0	3.78816976E-1	-1.14054755E-1
2.08000000E-1	1.92507883E+0	4.78874968E-1	-1.12263041E-1
2.09000000E-1	2.03397259E+0	4.62201243E-1	-1.11683507E-1
2.10000000E-1	2.14140874E+0	5.50594113E-1	-1.12331773E-1
2.11000000E-1	2.24668582E+0	4.80850907E-1	-1.14179722E-1
2.12000000E-1	2.34913361E+0	3.69526490E-1	-1.17047715E-1
2.13000000E-1	2.44974416E+0	4.79056310E-1	-1.20824842E-1
2.14000000E-1	2.54805972E+0	5.74213568E-1	-1.24809727E-1
2.15000000E-1	2.64371471E+0	6.01120392E-1	-1.28621220E-1
2.16000000E-1	2.73651229E+0	5.93177386E-1	-1.32031256E-1
2.17000000E-1	2.82678054E+0	5.44425589E-1	-1.34724295E-1
2.18000000E-1	2.91430699E+0	6.58391831E-1	-1.36455088E-1
2.19000000E-1	2.99880418E+0	7.37331719E-1	-1.37048681E-1
2.20000000E-1	3.08062362E+0	7.15427323E-1	-1.36448839E-1
2.21000000E-1	3.15916227E+0	7.36861212E-1	-1.34625883E-1
2.22000000E-1	3.23475290E+0	6.93036795E-1	-1.31884420E-1
2.23000000E-1	3.30699714E+0	7.33503286E-1	-1.28149469E-1
2.24000000E-1	3.37595434E+0	9.18127355E-1	-1.23978696E-1
2.25000000E-1	3.44185104E+0	7.95169184E-1	-1.20290608E-1
2.26000000E-1	3.50409045E+0	8.26975315E-1	-1.16861826E-1
2.27000000E-1	3.56316938E+0	8.73966891E-1	-1.14134422E-1
2.28000000E-1	3.61801766E+0	8.79966714E-1	-1.12344270E-1
2.29000000E-1	3.66975545E+0	8.56178551E-1	-1.11824095E-1
2.30000000E-1	3.71802655E+0	9.68258113E-1	-1.12366139E-1
2.31000000E-1	3.76282785E+0	9.73360539E-1	-1.14262513E-1
2.32000000E-1	3.80346880E+0	9.77332839E-1	-1.17044590E-1
2.33000000E-1	3.84047435E+0	9.59811744E-1	-1.20845149E-1
2.34000000E-1	3.87349766E+0	1.00731614E+0	-1.24808164E-1
2.35000000E-1	3.90319333E+0	9.39192369E-1	-1.28677455E-1
2.36000000E-1	3.92863805E+0	1.00597489E+0	-1.32031256E-1
2.37000000E-1	3.95054423E+0	9.66640113E-1	-1.34699301E-1
2.38000000E-1	3.96792607E+0	9.77129649E-1	-1.36481643E-1
2.39000000E-1	3.98194277E+0	1.05975252E+0	-1.37081485E-1
2.40000000E-1	3.99185695E+0	9.24865107E-1	-1.36473833E-1
2.41000000E-1	3.99787482E+0	9.15355848E-1	-1.34639942E-1
2.42000000E-1	3.99989171E+0	9.46222343E-1	-1.31862551E-1
2.43000000E-1	3.99793418E+0	9.96573404E-1	-1.28107293E-1
2.44000000E-1	3.99212253E+0	9.81734919E-1	-1.23984945E-1
2.45000000E-1	3.98235990E+0	1.06070461E+0	-1.20200007E-1
2.46000000E-1	3.96861503E+0	1.00284356E+0	-1.16789970E-1
2.47000000E-1	3.95097542E+0	9.88802377E-1	-1.14068814E-1
2.48000000E-1	3.92942387E+0	1.04251918E+0	-1.12239610E-1
2.49000000E-1	3.90409163E+0	1.04018367E+0	-1.11688193E-1
2.50000000E-1	3.87482715E+0	1.00529947E+0	-1.12264603E-1
2.51000000E-1	3.84177884E+0	9.37468083E-1	-1.14156291E-1
2.52000000E-1	3.80479361E+0	9.82283555E-1	-1.16946179E-1
2.53000000E-1	3.76411360E+0	8.89722948E-1	-1.20746737E-1
2.54000000E-1	3.71994034E+0	9.33702186E-1	-1.24726936E-1
2.55000000E-1	3.67188952E+0	9.31826247E-1	-1.28502501E-1
2.56000000E-1	3.61994238E+0	8.86598000E-1	-1.31909413E-1
2.57000000E-1	3.56489256E+0	8.44686999E-1	-1.34574334E-1
2.58000000E-1	3.50640105E+0	9.03890891E-1	-1.36291068E-1
2.59000000E-1	3.44416477E+0	8.23984822E-1	-1.36903407E-1
2.60000000E-1	3.37834306E+0	7.80299557E-1	-1.36292631E-1
2.61000000E-1	3.30961707E+0	8.55693986E-1	-1.34407191E-1
2.62000000E-1	3.23724317E+0	8.45166977E-1	-1.31675101E-1
2.63000000E-1	3.16187125E+0	8.22266729E-1	-1.27846425E-1
2.64000000E-1	3.08346071E+0	7.82334832E-1	-1.23772501E-1
2.65000000E-1	3.00188342E+0	7.13881245E-1	-1.20009432E-1
2.66000000E-1	2.91731124E+0	7.65195262E-1	-1.16602520E-1
2.67000000E-1	2.82993321E+0	6.48563595E-1	-1.13867305E-1
2.68000000E-1	2.73984306E+0	5.58212034E-1	-1.12125577E-1
2.69000000E-1	2.64668772E+0	5.34483174E-1	-1.11466376E-1
2.70000000E-1	2.55117021E+0	5.92003299E-1	-1.12049035E-1
2.71000000E-1	2.45302494E+0	5.37654990E-1	-1.13934474E-1
2.72000000E-1	2.35266123E+0	5.55821710E-1	-1.16719676E-1
2.73000000E-1	2.25023219E+0	4.82609550E-1	-1.20512424E-1
2.74000000E-1	2.14486137E+0	4.42000773E-1	-1.24500433E-1
2.75000000E-1	2.03817823E+0	3.59521770E-1	-1.28297868E-1
2.76000000E-1	1.92891890E+0	3.71238322E-1	-1.31646983E-1
2.77000000E-1	1.81805979E+0	4.23762296E-1	-1.34299407E-1
2.78000000E-1	1.70529001E+0	3.64367786E-1	-1.36003644E-1
2.79000000E-1	1.59075486E+0	2.63276675E-1	-1.36620669E-1
2.80000000E-1	1.47462775E+0	4.03654066E-1	-1.35953658E-1
2.81000000E-1	1.35703835E+0	3.33706022E-1	-1.34071342E-1
2.82000000E-1	1.23809446E+0	2.74661654E-1	-1.31339252E-1
2.83000000E-1	1.11818352E+0	1.86292269E-1	-1.27562125E-1
2.84000000E-1	9.96919654E-1	1.22328409E-1	-1.23488201E-1
2.85000000E-1	8.74582512E-1	7.94873246E-2	-1.19725132E-1
2.86000000E-1	7.51489238E-1	1.53379408E-1	-1.16258861E-1
2.87000000E-1	6.28011654E-1	-4.50745966E-2	-1.13576757E-1
2.88000000E-1	5.03343628E-1	8.23341474E-2	-1.11786604E-1
2.89000000E-1	3.78644371E-1	-1.87211211E-2	-1.11138338E-1
2.90000000E-1	2.53438952E-1	-1.07331391E-1	-1.11728807E-1
2.91000000E-1	1.27643012E-1	-7.67365669E-3	-1.13534580E-1
2.92000000E-1	2.25484418E-3	-1.45166734E-1	-1.16407259E-1
2.93000000E-1	-1.23592611E-1	-1.93039991E-1	-1.20157830E-1
2.94000000E-1	-2.48955737E-1	-1.14772368E-1	-1.24188016E-1
2.95000000E-1	-3.74157924E-1	-1.39340553E-1	-1.27907346E-1
2.96000000E-1	-4.99188235E-1	-1.17673700E-1	-1.31276768E-1
2.97000000E-1	-6.23421758E-1	-1.98017390E-1	-1.33918258E-1
2.98000000E-1	-7.47430284E-1	-3.51640131E-1	-1.35666233E-1
2.99000000E-1	-8.70402993E-1	-2.05391231E-1	-1.36273885E-1
3.00000000E-1	-9.92499234E-1	-2.92545818E-1	-1.35619371E-1
3.01000000E-1	-1.11386430E+0	-3.22885586E-1	-1.33769860E-1
3.02000000E-1	-1.23387328E+0	-3.44777439E-1	-1.30998717E-1
3.03000000E-1	-1.35278551E+0	-4.29349715E-1	-1.27238773E-1
3.04000000E-1	-1.47048069E+0	-4.96394592E-1	-1.23110176E-1
3.05000000E-1	-1.58646828E+0	-4.38163338E-1	-1.19322114E-1
3.06000000E-1	-1.70101542E+0	-4.69930184E-1	-1.15908953E-1
3.07000000E-1	-1.81394401E+0	-4.18471042E-1	-1.13136248E-1
3.08000000E-1	-1.92519468E+0	-4.84765549E-1	-1.11391396E-1
3.09000000E-1	-2.03426908E+0	-5.79745772E-1	-1.10777496E-1
3.10000000E-1	-2.14147966E+0	-5.34445854E-1	-1.11341409E-1
3.11000000E-1	-2.24639210E+0	-5.36366986E-1	-1.13229973E-1
3.12000000E-1	-2.34936261E+0	-6.78345072E-1	-1.16049541E-1
3.13000000E-1	-2.44978659E+0	-6.11509643E-1	-1.19814171E-1
3.14000000E-1	-2.54794682E+0	-6.99233292E-1	-1.23817801E-1
3.15000000E-1	-2.64348865E+0	-6.61876187E-1	-1.27594928E-1
3.16000000E-1	-2.73660270E+0	-8.33446466E-1	-1.31034644E-1
3.17000000E-1	-2.82678434E+0	-7.84540102E-1	-1.33668324E-1
3.18000000E-1	-2.91424605E+0	-8.28120589E-1	-1.35350692E-1
3.19000000E-1	-2.99895815E+0	-8.14145105E-1	-1.35988023E-1
3.20000000E-1	-3.08058788E+0	-8.12053375E-1	-1.35322574E-1
3.21000000E-1	-3.15923679E+0	-8.15619198E-1	-1.33502743E-1
3.22000000E-1	-3.23465960E+0	-7.67602266E-1	-1.30672240E-1
3.23000000E-1	-3.30696881E+0	-8.53632812E-1	-1.26966969E-1
3.24000000E-1	-3.37607068E+0	-9.15656505E-1	-1.22839935E-1
3.25000000E-1	-3.44177773E+0	-9.44872311E-1	-1.19083114E-1
3.26000000E-1	-3.50403843E+0	-7.99029990E-1	-1.15577790E-1
3.27000000E-1	-3.56289026E+0	-7.96283275E-1	-1.12856634E-1
3.28000000E-1	-3.61830979E+0	-9.08109344E-1	-1.11118031E-1
3.29000000E-1	-3.67022048E+0	-9.08395234E-1	-1.10529124E-1
3.30000000E-1	-3.71814896E+0	-8.30018406E-1	-1.11077417E-1
3.31000000E-1	-3.76268265E+0	-8.58410224E-1	-1.12944111E-1
3.32000000E-1	-3.80343099E+0	-9.23436902E-1	-1.15815228E-1
3.33000000E-1	-3.84038772E+0	-8.96767666E-1	-1.19573610E-1
3.34000000E-1	-3.87367783E+0	-8.18589376E-1	-1.23610043E-1
3.35000000E-1	-3.90297325E+0	-9.58842989E-1	-1.27391857E-1
3.36000000E-1	-3.92856455E+0	-9.09419352E-1	-1.30792521E-1
3.37000000E-1	-3.95030958E+0	-8.74702521E-1	-1.33457442E-1
3.38000000E-1	-3.96801462E+0	-8.61536749E-1	-1.35172614E-1
3.39000000E-1	-3.98192181E+0	-8.88920343E-1	-1.35750586E-1
3.40000000E-1	-3.99183120E+0	-8.89231229E-1	-1.35177300E-1
3.41000000E-1	-3.99780526E+0	-8.51040987E-1	-1.33288737E-1
3.42000000E-1	-3.99993617E+0	-8.34129680E-1	-1.30573829E-1
3.43000000E-1	-3.99793024E+0	-9.39286703E-1	-1.26821695E-1
3.44000000E-1	-3.99207959E+0	-9.46391788E-1	-1.22747771E-1
3.45000000E-1	-3.98234675E+0	-9.60728281E-1	-1.18961272E-1
3.46000000E-1	-3.96855204E+0	-9.60368741E-1	-1.15532490E-1
3.47000000E-1	-3.95105478E+0	-9.09444181E-1	-1.12792589E-1
3.48000000E-1	-3.92943942E+0	-9.09808438E-1	-1.11039927E-1
3.49000000E-1	-3.90410901E+0	-8.23155675E-1	-1.10438523E-1
3.50000000E-1	-3.87480578E+0	-8.84221094E-1	-1.11071168E-1
3.51000000E-1	-3.84167970E+0	-8.64052003E-1	-1.12937863E-1
3.52000000E-1	-3.80471204E+0	-9.14975010E-1	-1.15794920E-1
3.53000000E-1	-3.76417305E+0	-9.13848003E-1	-1.19542368E-1
3.54000000E-1	-3.71977996E+0	-8.43897031E-1	-1.23583488E-1
3.55000000E-1	-3.67185304E+0	-9.16088064E-1	-1.27390295E-1
3.56000000E-1	-3.62015013E+0	-8.99744105E-1	-1.30787835E-1
3.57000000E-1	-3.56487745E+0	-9.10347883E-1	-1.33483997E-1
3.58000000E-1	-3.50620528E+0	-8.51216234E-1	-1.35200731E-1
3.59000000E-1	-3.44394927E+0	-8.72277946E-1	-1.35861494E-1
3.60000000E-1	-3.37845156E+0	-8.59795247E-1	-1.35261653E-1
3.61000000E-1	-3.30943562E+0	-7.56704816E-1	-1.33380900E-1
3.62000000E-1	-3.23732326E+0	-7.36021289E-1	-1.30625378E-1
3.63000000E-1	-3.16198793E+0	-7.59585842E-1	-1.26899800E-1
3.64000000E-1	-3.08332496E+0	-7.53908209E-1	-1.22802444E-1
3.65000000E-1	-3.00182959E+0	-6.73423895E-1	-1.19019069E-1
3.66000000E-1	-2.91724091E+0	-7.30675023E-1	-1.15613718E-1
3.67000000E-1	-2.82996511E+0	-7.63823860E-1	-1.12945673E-1
