0.00000000E+0	1.67717847E-8	2.80171222E-7	2.93772075E-3	9.01754537E-4
5.00000000E-1	5.35804847E-9	2.60149622E-7	1.42831739E-4	8.37313341E-4
1.00000000E+0	4.63621173E-9	1.83007879E-7	7.91015703E-5	5.89026184E-4
1.50000000E+0	6.03248634E-9	1.71736860E-7	5.28207591E-5	5.52749464E-4
2.00000000E+0	4.53899953E-9	1.94460901E-7	3.58884054E-5	6.25888692E-4
2.50000000E+0	4.94066882E-9	1.34104720E-7	2.45937907E-5	4.31627271E-4
3.00000000E+0	4.82107904E-9	9.61792776E-8	2.22107304E-5	3.09561058E-4
3.50000000E+0	8.43372215E-9	9.25031919E-8	1.81964646E-5	2.97729269E-4
4.00000000E+0	4.42797433E-9	9.92888602E-8	1.45473093E-5	3.19569511E-4
4.50000000E+0	5.84785124E-9	1.11536866E-7	1.28571899E-5	3.58990742E-4
5.00000000E+0	3.43990266E-3	1.06875025E-6	1.09820584E-5	3.43986216E-3
5.50000000E+0	5.46476753E-9	9.76042899E-8	9.71041416E-6	3.14147580E-4
6.00000000E+0	5.09285443E-9	7.43200123E-8	9.23560210E-6	2.39205183E-4
6.50000000E+0	6.52336150E-9	9.78466036E-8	8.44381763E-6	3.14927487E-4
7.00000000E+0	5.61582509E-9	7.75504835E-8	8.24890900E-6	2.49602725E-4
7.50000000E+0	7.23203163E-9	7.25086611E-8	7.08893531E-6	2.33375197E-4
8.00000000E+0	4.54154755E-9	6.41429211E-8	6.86515852E-6	2.06449363E-4
8.50000000E+0	6.10959783E-9	6.48901547E-8	6.66018285E-6	2.08854397E-4
9.00000000E+0	5.08823428E-9	5.34563204E-8	6.03875440E-6	1.72053644E-4
9.50000000E+0	3.97874519E-9	6.30099564E-8	5.99101525E-6	2.02802821E-4
1.00000000E+1	1.79144205E-8	6.10196265E-8	5.48853775E-6	1.96396777E-4
1.05000000E+1	4.62950044E-9	7.56625428E-8	5.32011218E-6	2.43526230E-4
1.10000000E+1	5.61157244E-9	6.45645658E-8	5.04782021E-6	2.07806462E-4
1.15000000E+1	5.63441222E-9	5.27359183E-8	4.75389237E-6	1.69734969E-4
1.20000000E+1	4.87875443E-9	5.70642814E-8	4.63429903E-6	1.83666168E-4
1.25000000E+1	5.44865075E-9	5.05716279E-8	4.53246600E-6	1.62769019E-4
1.30000000E+1	4.20366081E-9	4.87450983E-8	4.40736288E-6	1.56890181E-4
1.35000000E+1	6.03160972E-9	5.44501949E-8	3.95630643E-6	1.75252512E-4
1.40000000E+1	4.53345976E-9	7.33678153E-8	3.85067420E-6	2.36140457E-4
1.45000000E+1	5.62414839E-9	5.65576742E-8	3.70239845E-6	1.82035610E-4
1.50000000E+1	1.91805657E-8	4.39538063E-8	3.75491078E-6	1.41469006E-4
1.55000000E+1	4.33057884E-9	5.58766667E-8	3.57456662E-6	1.79843731E-4
1.60000000E+1	4.41789765E-9	6.08706302E-8	3.37929535E-6	1.95917220E-4
1.65000000E+1	4.53279553E-9	4.83399913E-8	3.21560824E-6	1.55586310E-4
1.70000000E+1	4.09337458E-9	5.79695726E-8	3.24387800E-6	1.86579923E-4
1.75000000E+1	5.33991254E-9	4.15200314E-8	3.34391498E-6	1.33635698E-4
1.80000000E+1	6.06367680E-9	5.87117851E-8	2.90749260E-6	1.88968797E-4
1.85000000E+1	4.39309827E-9	3.96835744E-8	3.07561958E-6	1.27724907E-4
1.90000000E+1	6.74423276E-9	4.91236555E-8	3.01097605E-6	1.58108599E-4
1.95000000E+1	4.69771413E-9	6.15265237E-8	2.74445199E-6	1.98028269E-4
2.00000000E+1	2.38835390E-8	4.08085330E-8	2.73713524E-6	1.31345681E-4
2.05000000E+1	4.22951395E-9	4.22445323E-8	2.66161714E-6	1.35967565E-4
2.10000000E+1	5.35360364E-9	4.90099822E-8	2.51723395E-6	1.57742731E-4
2.15000000E+1	4.59250943E-9	4.36908748E-8	2.68470587E-6	1.40622739E-4
2.20000000E+1	5.62806491E-9	8.05584313E-8	2.17819973E-6	2.59284057E-4
2.25000000E+1	5.57697447E-9	4.12660298E-8	2.42212509E-6	1.32818172E-4
2.30000000E+1	4.30440710E-9	7.59313548E-8	2.11455067E-6	2.44391424E-4
2.35000000E+1	5.02167627E-9	4.48140625E-8	2.21692805E-6	1.44237813E-4
2.40000000E+1	7.80035039E-9	3.91480381E-8	2.23889114E-6	1.26001239E-4
2.45000000E+1	4.68026278E-9	3.86111680E-8	2.15006143E-6	1.24273277E-4
2.50000000E+1	2.04976707E-8	5.66401492E-8	2.13485477E-6	1.82301063E-4
2.55000000E+1	4.97788592E-9	4.19293235E-8	2.08569306E-6	1.34953039E-4
2.60000000E+1	4.67083258E-9	3.62002390E-8	2.05270359E-6	1.16513500E-4
2.65000000E+1	6.58435180E-9	4.94660183E-8	2.04674021E-6	1.59210522E-4
2.70000000E+1	4.43605360E-9	4.45464984E-8	1.97136690E-6	1.43376635E-4
2.75000000E+1	4.12776486E-9	3.68538510E-8	2.02094597E-6	1.18617206E-4
2.80000000E+1	4.62141883E-9	4.06355127E-8	1.98755170E-6	1.30788800E-4
2.85000000E+1	4.13906031E-9	4.19920309E-8	1.74485690E-6	1.35154868E-4
2.90000000E+1	7.69812782E-9	3.53430480E-8	1.85100893E-6	1.13754560E-4
2.95000000E+1	4.34155125E-9	3.90997311E-8	1.94141046E-6	1.25845759E-4
3.00000000E+1	3.03738324E-8	4.33517917E-8	1.85040286E-6	1.39531372E-4
3.05000000E+1	4.74968558E-9	4.67883422E-8	1.60567463E-6	1.50592197E-4
3.10000000E+1	4.67645594E-9	5.42398397E-8	1.52868352E-6	1.74575466E-4
3.15000000E+1	4.92788216E-9	4.27307504E-8	1.68984148E-6	1.37532498E-4
3.20000000E+1	5.16742586E-9	3.40179128E-8	1.57978100E-6	1.09489501E-4
3.25000000E+1	4.17603618E-9	3.52101945E-8	1.58027351E-6	1.13326959E-4
3.30000000E+1	5.65128607E-9	3.52156030E-8	1.54329925E-6	1.13344367E-4
3.35000000E+1	4.44121559E-9	3.50071190E-8	1.60571800E-6	1.12673344E-4
3.40000000E+1	4.63712163E-9	3.42191722E-8	1.48169025E-6	1.10137271E-4
3.45000000E+1	5.83951504E-9	3.95020454E-8	1.51529448E-6	1.27140641E-4
3.50000000E+1	3.57282932E-8	3.86776455E-8	1.51079576E-6	1.24487241E-4
3.55000000E+1	5.96748532E-9	3.98690512E-8	1.41277685E-6	1.28321880E-4
3.60000000E+1	4.33378944E-9	3.43250257E-8	1.39055903E-6	1.10477969E-4
3.65000000E+1	4.21310999E-9	4.20160529E-8	1.40899824E-6	1.35232184E-4
3.70000000E+1	4.88081174E-9	3.19947384E-8	1.30461988E-6	1.02977745E-4
3.75000000E+1	4.57701610E-9	3.43553698E-8	1.49949922E-6	1.10575634E-4
3.80000000E+1	4.70843842E-9	3.96554366E-8	1.20421043E-6	1.27634343E-4
3.85000000E+1	7.71266887E-9	3.91262688E-8	1.63405653E-6	1.25931172E-4
3.90000000E+1	6.36871310E-9	3.84664123E-8	1.25727880E-6	1.23807369E-4
3.95000000E+1	3.99548707E-9	2.89166050E-8	1.65459015E-6	9.30705146E-5
4.00000000E+1	4.14669350E-8	6.75326919E-8	1.16663443E-6	2.17359624E-4
4.05000000E+1	5.08107153E-9	3.24534744E-8	1.52633061E-6	1.04454225E-4
4.10000000E+1	6.71463409E-9	3.81218963E-8	1.33495967E-6	1.22698516E-4
4.15000000E+1	5.54070256E-9	3.09143940E-8	1.58264806E-6	9.95005656E-5
4.20000000E+1	4.93384910E-9	3.60655464E-8	1.50708801E-6	1.16079981E-4
4.25000000E+1	7.22038751E-9	3.13780310E-8	1.31514695E-6	1.00992820E-4
4.30000000E+1	3.98433327E-9	3.78504836E-8	1.53503072E-6	1.21824951E-4
4.35000000E+1	5.67511585E-9	2.91196876E-8	1.65648478E-6	9.37241530E-5
4.40000000E+1	4.50908371E-9	3.42568119E-8	1.49936058E-6	1.10258417E-4
4.45000000E+1	4.63338784E-9	2.68125455E-8	1.62683912E-6	8.62984228E-5
4.50000000E+1	4.76023688E-8	4.81324858E-8	1.64710737E-6	1.54918436E-4
4.55000000E+1	5.16517316E-9	3.75616462E-8	1.81003063E-6	1.20895303E-4
4.60000000E+1	4.91598973E-9	3.43723347E-8	2.09625222E-6	1.10630237E-4
4.65000000E+1	5.92633635E-9	4.41791448E-8	2.32293337E-6	1.42194277E-4
4.70000000E+1	5.30913095E-9	4.44464686E-8	2.66260152E-6	1.43054681E-4
4.75000000E+1	3.84753682E-9	4.14659997E-8	3.31275908E-6	1.33461792E-4
4.80000000E+1	5.62370457E-9	3.12439702E-8	4.05987836E-6	1.00561334E-4
4.85000000E+1	5.69023604E-9	3.08977438E-8	5.35715690E-6	9.94469758E-5
4.90000000E+1	5.56088176E-9	3.06702206E-8	8.38139815E-6	9.87146732E-5
4.95000000E+1	4.27702705E-9	3.31034269E-8	1.70399668E-5	1.06546151E-4
5.00000000E+1	6.07720916E-8	6.15504613E-8	5.48371393E-4	1.98105314E-4
5.05000000E+1	6.22307063E-9	3.70052621E-8	1.95934064E-5	1.19104535E-4
5.10000000E+1	6.62653636E-9	3.56427645E-8	9.76866750E-6	1.14719222E-4
5.15000000E+1	4.64449342E-9	2.98822638E-8	6.74050034E-6	9.61785683E-5
5.20000000E+1	4.60361249E-9	3.98439194E-8	5.20376366E-6	1.28240991E-4
5.25000000E+1	4.10485247E-9	2.72620101E-8	4.33728848E-6	8.77450623E-5
5.30000000E+1	4.99641615E-9	3.94783682E-8	3.63958884E-6	1.27064434E-4
5.35000000E+1	6.05804102E-9	4.73686647E-8	3.18874869E-6	1.52460014E-4
5.40000000E+1	5.14754740E-9	3.41884343E-8	2.89989946E-6	1.10038339E-4
5.45000000E+1	7.54395407E-9	2.97720501E-8	2.78185386E-6	9.58238361E-5
5.50000000E+1	2.83316004E-8	3.01402491E-8	2.46479315E-6	9.70089155E-5
5.55000000E+1	5.16193903E-9	2.86950339E-8	2.25594674E-6	9.23573693E-5
5.60000000E+1	4.02848376E-9	4.87028308E-8	2.42852684E-6	1.56754139E-4
5.65000000E+1	4.62342037E-9	2.83396807E-8	2.04179356E-6	9.12136355E-5
