0.00000000E+0	3.31551198E-8	1.19806217E-7	3.41817471E-3	2.21709627E-4
5.00000000E-1	4.38093460E-9	2.59183314E-7	7.20129306E-5	4.79636509E-4
1.00000000E+0	5.38261515E-9	2.27352717E-7	3.24516890E-5	4.20731805E-4
1.50000000E+0	4.31149233E-9	1.72214692E-7	1.77442294E-5	3.18695105E-4
2.00000000E+0	5.19406491E-9	1.47191763E-7	1.68102085E-5	2.72388459E-4
2.50000000E+0	4.61089419E-9	1.11971831E-7	1.21863051E-5	2.07211558E-4
3.00000000E+0	6.68185274E-9	1.14145111E-7	1.04863177E-5	2.11233362E-4
3.50000000E+0	4.45987212E-9	9.40281576E-8	1.42543293E-5	1.74005558E-4
4.00000000E+0	5.51139079E-9	1.19502759E-7	8.38995569E-6	2.21148057E-4
4.50000000E+0	4.16662358E-9	8.88055423E-8	7.05653209E-6	1.64340750E-4
5.00000000E+0	3.43991106E-3	1.85883503E-6	7.48088063E-6	3.43990179E-3
5.50000000E+0	7.04381963E-9	7.68782447E-8	5.20581196E-6	1.42268468E-4
6.00000000E+0	6.67535843E-9	7.84415126E-8	4.64655489E-6	1.45161402E-4
6.50000000E+0	8.20414112E-9	9.98540321E-8	4.45020420E-6	1.84786739E-4
7.00000000E+0	6.45291399E-9	7.43210383E-8	4.33428117E-6	1.37536182E-4
7.50000000E+0	4.17239140E-9	6.32750134E-8	3.83494992E-6	1.17094755E-4
8.00000000E+0	5.18006525E-9	8.83134147E-8	3.45877423E-6	1.63430034E-4
8.50000000E+0	5.03136248E-9	6.49723048E-8	3.29682683E-6	1.20235709E-4
9.00000000E+0	4.34458186E-9	7.21570273E-8	3.04943912E-6	1.33531531E-4
9.50000000E+0	5.05884873E-9	5.38887057E-8	2.93450642E-6	9.97247481E-5
1.00000000E+1	1.96042185E-8	5.47097356E-8	2.83469105E-6	1.01244120E-4
1.05000000E+1	5.79374513E-9	6.36733010E-8	2.65988324E-6	1.17831813E-4
1.10000000E+1	4.96429354E-9	6.83404132E-8	2.52842854E-6	1.26468625E-4
1.15000000E+1	4.11683849E-9	5.83984759E-8	2.42398087E-6	1.08070387E-4
1.20000000E+1	4.76835243E-9	5.64785599E-8	2.30917786E-6	1.04517451E-4
1.25000000E+1	5.18736975E-9	5.45634048E-8	2.26413172E-6	1.00973325E-4
1.30000000E+1	5.00988973E-9	5.72952860E-8	2.13465674E-6	1.06028859E-4
1.35000000E+1	5.35150323E-9	7.62451525E-8	2.11588541E-6	1.41096887E-4
1.40000000E+1	6.49436086E-9	5.65893481E-8	1.99167113E-6	1.04722472E-4
1.45000000E+1	4.80478114E-9	6.09553801E-8	1.96464218E-6	1.12802114E-4
1.50000000E+1	1.76304237E-8	5.39432978E-8	1.94265470E-6	9.98257746E-5
1.55000000E+1	4.60205716E-9	4.71111972E-8	1.82536597E-6	8.71825035E-5
1.60000000E+1	4.75359155E-9	4.54414992E-8	1.77279990E-6	8.40926128E-5
1.65000000E+1	6.12069298E-9	6.45519953E-8	1.75288928E-6	1.19457897E-4
1.70000000E+1	5.61388106E-9	4.00377106E-8	1.63679844E-6	7.40925310E-5
1.75000000E+1	4.50336593E-9	4.87921280E-8	1.59891418E-6	9.02931813E-5
1.80000000E+1	4.70832563E-9	4.79121927E-8	1.66444411E-6	8.86648006E-5
1.85000000E+1	4.74531719E-9	8.77155510E-8	1.52988512E-6	1.62323647E-4
1.90000000E+1	5.54119715E-9	5.31532943E-8	1.47034689E-6	9.83638188E-5
1.95000000E+1	4.24013440E-9	5.80845164E-8	1.54341316E-6	1.07489384E-4
2.00000000E+1	2.56837725E-8	4.90259433E-8	1.42052621E-6	9.07258726E-5
2.05000000E+1	5.60748916E-9	4.55882876E-8	1.39469152E-6	8.43642548E-5
2.10000000E+1	4.99210018E-9	5.14433424E-8	1.40684806E-6	9.51994355E-5
2.15000000E+1	5.55495455E-9	4.31087228E-8	1.38368481E-6	7.97756499E-5
2.20000000E+1	5.09042606E-9	3.66266921E-8	1.35014725E-6	6.77802073E-5
2.25000000E+1	4.74042605E-9	3.92561448E-8	1.27888475E-6	7.26461900E-5
2.30000000E+1	4.21919786E-9	5.90261669E-8	1.38742621E-6	1.09231973E-4
2.35000000E+1	5.19098697E-9	3.95913824E-8	1.27970000E-6	7.32665701E-5
2.40000000E+1	5.31300441E-9	4.71280802E-8	1.19784099E-6	8.72137466E-5
2.45000000E+1	4.91320949E-9	4.52697689E-8	1.27355744E-6	8.37748140E-5
2.50000000E+1	1.76328546E-8	4.01271123E-8	1.21203637E-6	7.42579752E-5
2.55000000E+1	4.77074964E-9	3.95743826E-8	1.20456909E-6	7.32351109E-5
2.60000000E+1	4.98311239E-9	4.40745369E-8	1.31774134E-6	8.15629552E-5
2.65000000E+1	4.88763782E-9	3.82535307E-8	1.17999696E-6	7.07907837E-5
2.70000000E+1	5.34220271E-9	4.24466685E-8	1.11453550E-6	7.85504731E-5
2.75000000E+1	5.33328549E-9	3.97624287E-8	1.15403757E-6	7.35831031E-5
2.80000000E+1	6.57507252E-9	4.69123297E-8	1.22340611E-6	8.68144855E-5
2.85000000E+1	4.21818264E-9	3.88304803E-8	1.14967913E-6	7.18584685E-5
2.90000000E+1	4.44288777E-9	3.53044811E-8	1.16722018E-6	6.53333650E-5
2.95000000E+1	5.18816175E-9	3.64416650E-8	1.10823035E-6	6.74378019E-5
3.00000000E+1	2.96767805E-8	4.07575973E-8	1.15016101E-6	7.54247308E-5
3.05000000E+1	5.76192752E-9	3.34281355E-8	1.13472996E-6	6.18610589E-5
3.10000000E+1	6.91164099E-9	3.61652385E-8	1.17774977E-6	6.69262557E-5
3.15000000E+1	5.17423090E-9	3.45444299E-8	1.10900543E-6	6.39268382E-5
3.20000000E+1	5.85511064E-9	3.66916261E-8	1.12931133E-6	6.79003722E-5
3.25000000E+1	4.18034741E-9	4.69964983E-8	1.06712248E-6	8.69702454E-5
3.30000000E+1	4.27932450E-9	3.67653092E-8	1.18199726E-6	6.80367278E-5
3.35000000E+1	6.38050853E-9	5.50955501E-8	1.27078587E-6	1.01958097E-4
3.40000000E+1	5.00952602E-9	5.14967216E-8	1.33818494E-6	9.52982173E-5
3.45000000E+1	5.64596379E-9	3.63746530E-8	1.19292380E-6	6.73137917E-5
3.50000000E+1	3.16788920E-8	3.29746153E-8	1.18006150E-6	6.10217885E-5
3.55000000E+1	4.77872764E-9	4.57128704E-8	1.30290995E-6	8.45948038E-5
3.60000000E+1	4.40186341E-9	3.64308700E-8	1.28896194E-6	6.74178250E-5
3.65000000E+1	5.72885240E-9	3.01032818E-8	1.10309985E-6	5.57081888E-5
3.70000000E+1	5.79236336E-9	4.61178477E-8	1.61056721E-6	8.53442421E-5
3.75000000E+1	5.39479527E-9	3.16014006E-8	1.30652969E-6	5.84805605E-5
3.80000000E+1	4.19914694E-9	4.14011979E-8	1.44910678E-6	7.66157579E-5
3.85000000E+1	4.64558342E-9	4.34872631E-8	1.40824203E-6	8.04761647E-5
3.90000000E+1	5.43938761E-9	3.65542401E-8	1.42924247E-6	6.76461299E-5
3.95000000E+1	5.25138999E-9	3.97801097E-8	1.33291434E-6	7.36158230E-5
4.00000000E+1	3.13655706E-8	3.53331829E-8	1.42654868E-6	6.53864797E-5
4.05000000E+1	6.20024517E-9	3.84670934E-8	1.43172580E-6	7.11859961E-5
4.10000000E+1	5.81236517E-9	3.79040973E-8	1.45508538E-6	7.01441332E-5
4.15000000E+1	5.74754647E-9	3.52067684E-8	1.78116538E-6	6.51525410E-5
4.20000000E+1	5.46083677E-9	3.29540339E-8	1.65207117E-6	6.09837013E-5
4.25000000E+1	6.43626089E-9	4.42988101E-8	1.78707190E-6	8.19779882E-5
4.30000000E+1	4.59631216E-9	3.78059294E-8	1.91900560E-6	6.99624668E-5
4.35000000E+1	4.68221665E-9	3.72465305E-8	1.92668805E-6	6.89272607E-5
4.40000000E+1	7.34248197E-9	3.09209068E-8	2.06150179E-6	5.72212600E-5
4.45000000E+1	6.34011288E-9	2.95772197E-8	2.25242864E-6	5.47346749E-5
4.50000000E+1	3.52789744E-8	3.91921309E-8	2.49372078E-6	7.25277279E-5
4.55000000E+1	5.97100099E-9	3.98837192E-8	2.80665564E-6	7.38075594E-5
4.60000000E+1	4.88189009E-9	3.08893136E-8	3.14309634E-6	5.71627946E-5
4.65000000E+1	5.19187687E-9	3.64319889E-8	3.49674818E-6	6.74198957E-5
