0,00000000E+0	2,16189810E-4	7,18448576E-7	2,53025559E-5	1,45420093E-4
1,00006400E+0	1,27398598E-5	1,26379759E-7	1,10110517E-5	2,55803364E-5
2,00012801E+0	1,07685222E-5	5,12217298E-8	3,06931050E-6	1,03677131E-5
3,00019201E+0	9,32590023E-6	6,02540476E-8	3,91264526E-6	1,21959309E-5
4,00025602E+0	6,74345093E-6	1,80248313E-8	1,63524984E-6	3,64837892E-6
5,00032002E+0	4,81344267E-6	1,93197672E-8	1,38419846E-6	3,91048494E-6
6,00038402E+0	2,51055448E-6	1,56016673E-8	1,25022780E-6	3,15790995E-6
7,00044803E+0	1,08795659E-6	1,47820745E-8	1,14501018E-7	2,99201741E-6
8,00051203E+0	1,00859596E-6	2,06526801E-8	1,31416104E-6	4,18027783E-6
9,00057604E+0	1,46291069E-6	1,36542744E-8	2,24463302E-7	2,76374109E-6
1,00006400E+1	1,75202079E-6	1,02442371E-8	7,47038420E-7	2,07352059E-6
1,10007040E+1	1,79270817E-6	1,92287565E-9	5,98152645E-7	3,89206360E-7
1,20007680E+1	1,50699530E-6	1,20068747E-8	2,21413786E-7	2,43029339E-6
1,30008321E+1	1,36328014E-6	6,97479544E-9	8,98414680E-7	1,41175782E-6
1,40008961E+1	1,05832542E-6	1,31435196E-8	1,95388031E-7	2,66035997E-6
1,50009601E+1	8,75488238E-7	3,57996482E-9	7,11362996E-7	7,24615279E-7
1,60010241E+1	8,01678703E-7	6,00316941E-9	1,71341205E-7	1,21509246E-6
1,70010881E+1	6,93076452E-7	4,98093110E-9	4,71694839E-7	1,00818275E-6
1,80011521E+1	7,68409982E-7	7,56386636E-9	5,01280436E-7	1,53099078E-6
1,90012161E+1	8,23710564E-7	7,39482102E-9	4,45460902E-7	1,49677457E-6
2,00012801E+1	7,89626987E-7	7,02800017E-9	4,99131612E-7	1,42252691E-6
2,10013441E+1	8,01789962E-7	3,63220421E-9	2,10070689E-7	7,35188974E-7
2,20014081E+1	6,86250359E-7	1,68035377E-9	3,86426316E-7	3,40117872E-7
2,30014721E+1	6,16937424E-7	6,63484682E-9	1,27160455E-7	1,34294934E-6
2,40015361E+1	6,00349714E-7	4,11570764E-9	4,36038007E-7	8,33054176E-7
2,50016001E+1	5,34966899E-7	6,97003512E-9	2,19751059E-7	1,41079429E-6
2,60016641E+1	5,55289761E-7	2,21529757E-9	3,08110966E-7	4,48395039E-7
2,70017281E+1	5,34137925E-7	3,53418990E-9	2,36267935E-7	7,15350046E-7
2,80017921E+1	4,93304204E-7	2,51375509E-9	5,23120006E-8	5,08805376E-7
2,90018561E+1	5,33324589E-7	5,63223162E-9	3,72722051E-7	1,14001151E-6
3,00019201E+1	5,00987198E-7	3,75683196E-9	8,50434861E-8	7,60414690E-7
3,10019841E+1	5,01987119E-7	4,82501729E-9	3,30613160E-7	9,76624471E-7
3,20020481E+1	4,87367760E-7	1,62248404E-9	1,20904686E-7	3,28404548E-7
3,30021121E+1	4,09707560E-7	1,81781542E-9	1,58001149E-7	3,67941277E-7
3,40021761E+1	4,07071565E-7	4,41647563E-9	2,86037236E-7	8,93932170E-7
3,50022401E+1	3,91311152E-7	3,50796284E-9	1,35251268E-7	7,10041467E-7
3,60023041E+1	3,92350360E-7	4,24677403E-9	3,12268372E-7	8,59583124E-7
3,70023682E+1	4,35747835E-7	1,95271954E-9	4,46287688E-8	3,95247016E-7
3,80024322E+1	4,03989161E-7	2,54656887E-9	2,05512991E-7	5,15447163E-7
3,90024962E+1	3,86976392E-7	1,46836116E-9	1,42653785E-7	2,97208767E-7
4,00025602E+1	3,63211670E-7	4,51395159E-9	1,92098498E-7	9,13662133E-7
4,10026242E+1	3,16638359E-7	2,25707891E-9	2,20171056E-7	4,56851937E-7
4,20026882E+1	3,43573555E-7	3,52174031E-9	1,34569815E-7	7,12830144E-7
4,30027522E+1	3,48369357E-7	7,59970128E-10	1,71410367E-7	1,53824407E-7
4,40028162E+1	3,44182967E-7	1,97497050E-9	4,28708797E-8	3,99750800E-7
4,50028802E+1	3,51572215E-7	3,04991520E-9	1,89972581E-7	6,17328734E-7
4,60029442E+1	3,03320079E-7	3,26248279E-9	1,37924419E-7	6,60354219E-7
4,70030082E+1	2,94667454E-7	2,61836747E-9	1,73365929E-7	5,29979810E-7
4,80030722E+1	2,93180539E-7	1,77712574E-9	1,24717222E-7	3,59705340E-7
4,90031362E+1	2,93399996E-7	2,01194493E-9	4,65083129E-8	4,07234738E-7
5,00032002E+1	3,18327933E-7	1,53473484E-9	2,33238603E-7	3,10643363E-7
5,10032642E+1	3,04512176E-7	3,62437847E-9	7,78875679E-8	7,33604980E-7
5,20033282E+1	2,81090568E-7	1,75157160E-9	1,95875938E-7	3,54532965E-7
5,30033922E+1	2,65619463E-7	2,56205771E-9	7,25384621E-8	5,18582237E-7
5,40034562E+1	2,43887017E-7	3,78211330E-10	1,04202644E-7	7,65531849E-8
5,50035202E+1	2,61309086E-7	2,06587716E-9	1,16215766E-7	4,18151080E-7
5,60035842E+1	2,78575474E-7	2,09595930E-9	7,46287636E-8	4,24239960E-7
5,70036482E+1	2,69851246E-7	3,00520190E-9	1,67736563E-7	6,08278384E-7
5,80037122E+1	2,66152427E-7	1,54626593E-9	6,88530516E-8	3,12977355E-7
5,90037762E+1	2,35520346E-7	1,54959785E-9	1,12792973E-7	3,13651764E-7
6,00038402E+1	2,24793832E-7	1,66211462E-9	4,60057019E-8	3,36426113E-7
6,10039042E+1	2,33900033E-7	1,38292774E-9	9,07861135E-8	2,79916318E-7
6,20039683E+1	2,38448572E-7	2,85720478E-9	1,20032828E-7	5,78322509E-7
6,30040323E+1	2,49046946E-7	1,70444368E-9	1,00226932E-7	3,44993874E-7
6,40040963E+1	2,37387552E-7	1,81446675E-9	9,53536616E-8	3,67263477E-7
6,50041603E+1	2,18653961E-7	2,35449081E-10	3,36869697E-8	4,76568934E-8
6,60042243E+1	2,13491740E-7	2,06402395E-9	8,47431151E-8	4,17775974E-7
6,70042883E+1	2,07144324E-7	1,46350218E-9	8,13415452E-8	2,96225268E-7
6,80043523E+1	2,14709783E-7	2,68230847E-9	1,16435955E-7	5,42922010E-7
6,90044163E+1	2,22316797E-7	8,82013719E-10	7,99182498E-8	1,78527066E-7
7,00044803E+1	2,12429578E-7	1,33722588E-9	6,45037076E-8	2,70665874E-7
7,10045443E+1	2,11498820E-7	1,33957943E-9	6,04831053E-8	2,71142251E-7
7,20046083E+1	1,97944451E-7	1,62639318E-9	6,23443983E-8	3,29195789E-7
