0,00000000E+0	5,81338227E-5	4,45151153E-2	2,21797586E-5	2,13768918E-5
1,00006400E+0	1,66262317E-8	5,35585457E-4	1,74639284E-6	2,57196961E-7
2,00012801E+0	9,17327763E-9	2,79169639E-4	1,51410278E-6	1,34061860E-7
3,00019201E+0	7,88995623E-9	1,83114700E-4	1,52050199E-6	8,79346961E-8
4,00025602E+0	9,29084532E-9	1,29817647E-4	1,32980740E-6	6,23405731E-8
5,00032002E+0	7,64540785E-9	1,18705347E-4	1,41418079E-6	5,70042636E-8
6,00038402E+0	8,28412863E-9	8,41186630E-5	2,03944373E-6	4,03951679E-8
7,00044803E+0	9,28399646E-9	6,75823068E-5	1,38664438E-6	3,24541372E-8
8,00051203E+0	7,45103164E-9	6,39668253E-5	1,45688863E-6	3,07179235E-8
9,00057604E+0	6,95456779E-9	5,81675975E-5	1,63203567E-6	2,79330387E-8
1,00006400E+1	6,48365793E-9	5,58053910E-5	1,31096383E-6	2,67986682E-8
1,10007040E+1	6,93980284E-9	4,93827836E-5	1,36249998E-6	2,37144264E-8
1,20007680E+1	7,72695727E-9	4,14335578E-5	1,58062359E-6	1,98970771E-8
1,30008321E+1	9,49479977E-9	5,55477678E-5	1,53148053E-6	2,66749533E-8
1,40008961E+1	6,15908446E-9	3,71563227E-5	2,39532237E-6	1,78430783E-8
1,50009601E+1	6,84068127E-9	3,23404729E-5	1,39157039E-6	1,55304279E-8
1,60010241E+1	9,20292026E-9	2,70355851E-5	1,48313287E-6	1,29829334E-8
1,70010881E+1	7,24727118E-9	3,08533395E-5	1,28750709E-6	1,48162820E-8
1,80011521E+1	8,39058623E-9	2,58692437E-5	1,34822899E-6	1,24228371E-8
1,90012161E+1	6,57866606E-9	3,18468846E-5	1,39284325E-6	1,52933987E-8
2,00012801E+1	6,53803422E-9	2,65201118E-5	1,54162271E-6	1,27353946E-8
2,10013441E+1	6,95481131E-9	2,30974551E-5	1,55775053E-6	1,10917785E-8
2,20014081E+1	1,04995243E-8	2,52149594E-5	1,18435736E-6	1,21086390E-8
2,30014721E+1	6,32433591E-9	2,38825894E-5	2,07313594E-6	1,14688129E-8
2,40015361E+1	7,01679788E-9	2,58376202E-5	1,67619990E-6	1,24076509E-8
2,50016001E+1	7,15682066E-9	2,36706209E-5	1,55747245E-6	1,13670222E-8
2,60016641E+1	8,71277677E-9	1,73054548E-5	1,66312107E-6	8,31036453E-9
2,70017281E+1	6,59514416E-9	2,32554025E-5	2,04032620E-6	1,11676274E-8
2,80017921E+1	6,24880901E-9	2,40666924E-5	1,48379178E-6	1,15572222E-8
2,90018561E+1	6,65244289E-9	2,47617929E-5	1,46077731E-6	1,18910209E-8
3,00019201E+1	5,97669472E-9	1,96761482E-5	1,37888080E-6	9,44881054E-9
3,10019841E+1	7,14397959E-9	2,59861718E-5	2,01292939E-6	1,24789879E-8
3,20020481E+1	6,34432050E-9	2,06792460E-5	1,44595103E-6	9,93051463E-9
3,30021121E+1	6,75032468E-9	1,88926263E-5	1,58110581E-6	9,07255044E-9
3,40021761E+1	7,97662691E-9	2,10408549E-5	1,50103568E-6	1,01041652E-8
3,50022401E+1	7,31752211E-9	2,38348078E-5	1,48549659E-6	1,14458674E-8
3,60023041E+1	7,61157337E-9	1,89041135E-5	1,53265263E-6	9,07806676E-9
3,70023682E+1	7,31119037E-9	2,07406154E-5	1,57951473E-6	9,95998526E-9
3,80024322E+1	7,80823742E-9	2,46652885E-5	1,33161204E-6	1,18446779E-8
3,90024962E+1	9,11815239E-9	2,11058525E-5	1,42083600E-6	1,01353781E-8
4,00025602E+1	6,38685570E-9	1,59404963E-5	1,57750148E-6	7,65488898E-9
4,10026242E+1	6,24705709E-9	1,59419556E-5	1,97091702E-6	7,65558973E-9
4,20026882E+1	9,96806694E-9	1,47165612E-5	1,68951499E-6	7,06713515E-9
4,30027522E+1	7,17344301E-9	2,01005309E-5	1,78815141E-6	9,65260612E-9
4,40028162E+1	7,69363380E-9	1,56952864E-5	1,69177956E-6	7,53713513E-9
4,50028802E+1	8,01669894E-9	2,42248916E-5	1,58470885E-6	1,16331921E-8
4,60029442E+1	6,94072496E-9	1,92842141E-5	1,35462261E-6	9,26059733E-9
4,70030082E+1	5,61882592E-9	1,55834509E-5	1,51871664E-6	7,48342988E-9
4,80030722E+1	7,36489309E-9	1,55968427E-5	1,63399537E-6	7,48986086E-9
4,90031362E+1	6,62228758E-9	1,67315075E-5	1,81804806E-6	8,03474560E-9
5,00032002E+1	2,07848872E-8	6,75365990E-5	1,59227218E-5	3,24321876E-8
5,10032642E+1	8,14207614E-9	2,25517419E-5	1,71626938E-6	1,08297180E-8
5,20033282E+1	6,90805594E-9	1,51350360E-5	1,51061060E-6	7,26809364E-9
5,30033922E+1	9,72983348E-9	1,82010193E-5	1,47145956E-6	8,74042936E-9
5,40034562E+1	7,40376132E-9	1,71160885E-5	1,41008183E-6	8,21942772E-9
5,50035202E+1	6,55939686E-9	1,81176571E-5	1,23970641E-6	8,70039747E-9
5,60035842E+1	6,65278880E-9	1,27694908E-5	1,48946112E-6	6,13211988E-9
5,70036482E+1	6,40183646E-9	1,41142386E-5	2,40564706E-6	6,77788994E-9
5,80037122E+1	7,25715664E-9	1,99161732E-5	2,54025286E-6	9,56407450E-9
5,90037762E+1	6,65152346E-9	1,39508742E-5	1,55618924E-6	6,69943966E-9
6,00038402E+1	7,92624219E-9	1,51666341E-5	1,57099633E-6	7,28326759E-9
6,10039042E+1	6,33096416E-9	1,67221730E-5	1,46702315E-6	8,03026299E-9
6,20039683E+1	7,94969636E-9	1,93621072E-5	1,41289116E-6	9,29800292E-9
6,30040323E+1	9,87718719E-9	2,48865032E-5	2,06323178E-6	1,19509089E-8
6,40040963E+1	8,84220781E-9	2,28771444E-5	1,45416275E-6	1,09859817E-8
6,50041603E+1	1,06923486E-8	2,12852629E-5	1,50459541E-6	1,02215339E-8
6,60042243E+1	7,18097477E-9	1,78093567E-5	1,47676593E-6	8,55234653E-9
6,70042883E+1	7,44375885E-9	1,76982704E-5	1,50105763E-6	8,49900104E-9
6,80043523E+1	7,29267199E-9	1,92523253E-5	1,32351560E-6	9,24528382E-9
6,90044163E+1	1,00972811E-8	2,14250248E-5	1,98325606E-6	1,02886499E-8
7,00044803E+1	6,46049172E-9	1,36013485E-5	1,79047994E-6	6,53159164E-9
7,10045443E+1	7,71764908E-9	2,03338453E-5	1,46835724E-6	9,76464752E-9
7,20046083E+1	9,24008306E-9	2,13269364E-5	1,44951122E-6	1,02415463E-8
7,30046723E+1	1,03495269E-8	2,28700116E-5	1,43216284E-6	1,09825564E-8
7,40047363E+1	7,47967281E-9	1,97323098E-5	1,29364465E-6	9,47578029E-9
7,50048003E+1	6,44506259E-9	1,55694084E-5	1,39200567E-6	7,47668646E-9
7,60048643E+1	7,67246416E-9	1,27235383E-5	1,28941402E-6	6,11005272E-9
7,70049283E+1	9,37938428E-9	2,00132738E-5	1,32732688E-6	9,61070381E-9
7,80049923E+1	8,23909395E-9	1,97950558E-5	1,64637245E-6	9,50591192E-9
7,90050563E+1	6,93540559E-9	1,31729837E-5	1,92225984E-6	6,32588381E-9
8,00051203E+1	7,20288295E-9	1,27595406E-5	1,46541608E-6	6,12734161E-9
8,10051843E+1	7,48761717E-9	1,29723681E-5	1,95398008E-6	6,22954488E-9
8,20052483E+1	6,45756695E-9	1,34321674E-5	1,31957466E-6	6,45034811E-9
8,30053123E+1	9,11617517E-9	2,26117562E-5	1,28775266E-6	1,08585379E-8
8,40053763E+1	9,76651543E-9	1,60166660E-5	1,85901529E-6	7,69146693E-9
8,50054403E+1	6,70455250E-9	1,60890076E-5	1,68420071E-6	7,72620654E-9
8,60055044E+1	6,71756157E-9	1,29710880E-5	1,26162946E-6	6,22893017E-9
8,70055684E+1	1,40758182E-8	2,66898957E-5	2,28610386E-6	1,28169277E-8
8,80056324E+1	1,16439069E-8	1,91640261E-5	1,50539026E-6	9,20288111E-9
8,90056964E+1	7,12324659E-9	1,72852470E-5	1,82773615E-6	8,30066038E-9
9,00057604E+1	8,62488008E-9	1,60305653E-5	1,43732930E-6	7,69814160E-9
9,10058244E+1	6,73694903E-9	1,28627518E-5	1,85807153E-6	6,17690535E-9
9,20058884E+1	6,44089197E-9	1,31686651E-5	1,37591697E-6	6,32380996E-9
9,30059524E+1	8,78879653E-9	1,96664253E-5	1,43278185E-6	9,44414146E-9
9,40060164E+1	7,32640985E-9	1,71577519E-5	1,51551544E-6	8,23943516E-9
9,50060804E+1	7,54637560E-9	1,76995584E-5	1,37961505E-6	8,49961956E-9
9,60061444E+1	7,45514606E-9	1,53439427E-5	1,34581364E-6	7,36841408E-9
9,70062084E+1	7,18466752E-9	1,66929967E-5	1,38705495E-6	8,01625205E-9
9,80062724E+1	6,94624327E-9	1,42458071E-5	1,25716842E-6	6,84107129E-9
9,90063364E+1	1,14136893E-8	2,42820642E-5	1,29889591E-6	1,16606473E-8
1,00006400E+2	1,30839243E-8	2,43280328E-5	1,53551414E-6	1,16827222E-8
1,01006464E+2	7,28659387E-9	1,19702116E-5	1,84153999E-6	5,74829286E-9
1,02006528E+2	1,02202387E-8	2,13844006E-5	2,12316448E-6	1,02691415E-8
1,03006592E+2	6,99946596E-9	1,35224167E-5	1,31756169E-6	6,49368729E-9
1,04006656E+2	1,04584741E-8	1,78269246E-5	1,45903889E-6	8,56078294E-9
1,05006720E+2	6,30995267E-9	1,21897453E-5	1,68583797E-6	5,85371654E-9
1,06006784E+2	8,79226381E-9	1,86999663E-5	1,83723832E-6	8,98003192E-9
1,07006848E+2	6,33515103E-9	1,29583416E-5	1,35492034E-6	6,22280915E-9
1,08006912E+2	6,49565655E-9	1,22455092E-5	1,32975505E-6	5,88049526E-9
1,09006976E+2	1,07647834E-8	2,43378379E-5	2,07427005E-6	1,16874307E-8
1,10007040E+2	7,30846193E-9	1,41714191E-5	1,33622699E-6	6,80534895E-9
1,11007104E+2	6,64457966E-9	1,34371049E-5	2,40194601E-6	6,45271918E-9
1,12007168E+2	1,03425207E-8	1,80026217E-5	2,13004087E-6	8,64515554E-9
1,13007232E+2	6,25431716E-9	1,31430043E-5	1,51207225E-6	6,31148720E-9
1,14007296E+2	8,75676183E-9	1,71371703E-5	1,24879564E-6	8,22955156E-9
1,15007360E+2	8,87730873E-9	1,61001562E-5	2,89691071E-6	7,73156028E-9
1,16007424E+2	7,70876019E-9	1,51370378E-5	1,78172580E-6	7,26905496E-9
1,17007488E+2	6,71393925E-9	1,57594097E-5	1,26974883E-6	7,56792821E-9
1,18007552E+2	6,70658131E-9	1,21856966E-5	1,46754047E-6	5,85177228E-9
1,19007616E+2	8,59967740E-9	1,55717764E-5	1,52098913E-6	7,47782357E-9
1,20007680E+2	7,58758162E-9	1,39544420E-5	1,29167358E-6	6,70115299E-9
1,21007744E+2	7,20211508E-9	1,49929784E-5	1,63746611E-6	7,19987527E-9
1,22007808E+2	9,93780968E-9	2,18226537E-5	1,39821043E-6	1,04795978E-8
1,23007873E+2	7,80650751E-9	1,49474769E-5	1,44382875E-6	7,17802467E-9
1,24007937E+2	7,70770214E-9	1,34711114E-5	1,61626341E-6	6,46904964E-9
1,25008001E+2	7,68511590E-9	1,35168355E-5	1,32032339E-6	6,49100712E-9
1,26008065E+2	8,55369755E-9	1,64035306E-5	1,77468980E-6	7,87724568E-9
1,27008129E+2	9,56181564E-9	1,87718135E-5	1,86908729E-6	9,01453412E-9
1,28008193E+2	1,32629426E-8	2,33183505E-5	1,57321982E-6	1,11978561E-8
1,29008257E+2	7,06099530E-9	1,37339899E-5	1,42300114E-6	6,59528822E-9
1,30008321E+2	7,96095344E-9	1,64108571E-5	1,29334977E-6	7,88076397E-9
1,31008385E+2	6,26930825E-9	1,42182391E-5	2,12316706E-6	6,82783267E-9
1,32008449E+2	9,38919484E-9	1,98578918E-5	1,89360577E-6	9,53608681E-9
1,33008513E+2	9,09754007E-9	1,89103425E-5	1,65836197E-6	9,08105804E-9
1,34008577E+2	8,71462544E-9	1,62388256E-5	1,26073037E-6	7,79815162E-9
1,35008641E+2	6,58589546E-9	1,31212545E-5	1,40354517E-6	6,30104262E-9
1,36008705E+2	7,39067930E-9	1,64820520E-5	1,77554635E-6	7,91495291E-9
1,37008769E+2	8,65202140E-9	1,54347888E-5	1,48274944E-6	7,41203990E-9
1,38008833E+2	8,65948373E-9	1,72532692E-5	1,58183603E-6	8,28530414E-9
1,39008897E+2	8,13609911E-9	1,60627317E-5	1,59576134E-6	7,71358840E-9
1,40008961E+2	6,37205379E-9	1,13489307E-5	1,85881948E-6	5,44994353E-9
1,41009025E+2	9,00286031E-9	1,81014838E-5	1,56771934E-6	8,69263077E-9
1,42009089E+2	7,45767041E-9	1,46590642E-5	1,31271781E-6	7,03952415E-9
1,43009153E+2	9,21269256E-9	2,07213918E-5	1,52493657E-6	9,95075375E-9
1,44009217E+2	1,15497028E-8	2,36540002E-5	1,52975293E-6	1,13590406E-8
1,45009281E+2	6,34142709E-9	1,38839885E-5	1,39698757E-6	6,66732001E-9
1,46009345E+2	7,93071588E-9	1,43710732E-5	1,83567606E-6	6,90122615E-9
1,47009409E+2	9,90273747E-9	2,14178141E-5	1,31612889E-6	1,02851872E-8
1,48009473E+2	6,43888016E-9	1,24320865E-5	1,32875894E-6	5,97009276E-9
1,49009537E+2	9,12244758E-9	1,82842769E-5	1,54268868E-6	8,78041101E-9
1,50009601E+2	7,78786943E-9	1,51695840E-5	1,93731404E-6	7,28468419E-9
1,51009665E+2	7,52531222E-9	1,37158023E-5	1,24311219E-6	6,58655424E-9
1,52009729E+2	7,72279638E-9	1,64210916E-5	1,35826064E-6	7,88567874E-9
1,53009793E+2	7,56198448E-9	1,52998029E-5	1,64300278E-6	7,34721746E-9
1,54009857E+2	7,36103915E-9	1,39927013E-5	1,25040589E-6	6,71952571E-9
1,55009921E+2	8,37626633E-9	1,90450559E-5	1,39050584E-6	9,14574963E-9
1,56009985E+2	9,27734823E-9	1,86177118E-5	1,33803727E-6	8,94053194E-9
1,57010049E+2	1,01367252E-8	2,06704967E-5	1,48750298E-6	9,92631309E-9
1,58010113E+2	9,89395542E-9	2,04512530E-5	1,48507598E-6	9,82102864E-9
1,59010177E+2	8,96388469E-9	1,70902020E-5	1,45451575E-6	8,20699657E-9
1,60010241E+2	7,18217482E-9	1,50650499E-5	1,53682143E-6	7,23448518E-9
1,61010305E+2	8,51920740E-9	1,86207550E-5	1,90205064E-6	8,94199334E-9
1,62010369E+2	7,00861592E-9	1,27213011E-5	1,74330330E-6	6,10897838E-9
1,63010433E+2	1,17275485E-8	2,18707707E-5	1,42475991E-6	1,05027045E-8
1,64010497E+2	9,04293766E-9	1,97350864E-5	1,32143318E-6	9,47711364E-9
1,65010561E+2	6,91418962E-9	1,37975522E-5	1,34686544E-6	6,62581190E-9
1,66010625E+2	7,29864681E-9	1,47700679E-5	1,41023977E-6	7,09282997E-9
1,67010689E+2	8,83656456E-9	1,99176006E-5	1,77132929E-6	9,56475996E-9
1,68010753E+2	6,61700714E-9	1,34938577E-5	1,82836925E-6	6,47997278E-9
1,69010817E+2	7,00444490E-9	1,45939073E-5	1,34867102E-6	7,00823474E-9
1,70010881E+2	8,20625696E-9	1,59713311E-5	2,06486469E-6	7,66969636E-9
1,71010945E+2	9,91347342E-9	2,04884510E-5	1,59267247E-6	9,83889176E-9
1,72011009E+2	6,82875129E-9	1,37772475E-5	1,86573326E-6	6,61606125E-9
1,73011073E+2	8,01075587E-9	1,53408226E-5	1,53029538E-6	7,36691579E-9
1,74011137E+2	8,24204152E-9	1,73336188E-5	1,55374022E-6	8,32388935E-9
1,75011201E+2	7,47133060E-9	1,44620128E-5	1,50498830E-6	6,94489681E-9
1,76011265E+2	6,41975325E-9	1,24494887E-5	1,18330956E-6	5,97844959E-9
1,77011329E+2	6,91034647E-9	1,36812835E-5	1,48064860E-6	6,56997777E-9
1,78011393E+2	7,35671973E-9	1,47098958E-5	1,39927546E-6	7,06393433E-9
1,79011457E+2	7,20321974E-9	1,39252228E-5	1,57336187E-6	6,68712144E-9
1,80011521E+2	7,34061023E-9	1,40308459E-5	1,39920733E-6	6,73784338E-9
1,81011585E+2	7,36427192E-9	1,63235905E-5	1,40825867E-6	7,83885711E-9
1,82011649E+2	7,00478453E-9	1,32711075E-5	1,29697615E-6	6,37300446E-9
1,83011713E+2	7,12784106E-9	1,61140699E-5	1,56272501E-6	7,73824186E-9
1,84011777E+2	7,24343000E-9	1,45010203E-5	1,84116178E-6	6,96362885E-9
1,85011841E+2	8,88486933E-9	1,76155779E-5	1,70487808E-6	8,45929077E-9
1,86011905E+2	8,53782586E-9	1,55387436E-5	1,37146624E-6	7,46196072E-9
1,87011969E+2	1,00528457E-8	1,86515531E-5	1,88962119E-6	8,95678313E-9
1,88012033E+2	7,69461156E-9	1,50987692E-5	1,56231825E-6	7,25067774E-9
1,89012097E+2	7,50308829E-9	1,40160850E-5	1,74259068E-6	6,73075495E-9
1,90012161E+2	7,12621629E-9	1,52727396E-5	1,52036167E-6	7,33422118E-9
1,91012225E+2	7,31234817E-9	1,53061745E-5	1,46238816E-6	7,35027717E-9
1,92012289E+2	8,00659861E-9	1,74770349E-5	1,91821361E-6	8,39276012E-9
1,93012353E+2	8,86621436E-9	1,58613421E-5	1,61506938E-6	7,61687779E-9
1,94012417E+2	1,06919884E-8	2,17776016E-5	1,30780242E-6	1,04579631E-8
1,95012481E+2	7,72233435E-9	1,58826205E-5	1,45727796E-6	7,62709607E-9
1,96012545E+2	8,03796538E-9	1,43935435E-5	1,41100454E-6	6,91201672E-9
1,97012609E+2	9,22238625E-9	2,02323892E-5	1,50709494E-6	9,71592665E-9
