0,00000000E+0	4,07278359E-5	2,35828582E-7	1,95175491E-7	3,53505653E-4
1,00006400E+0	7,34783761E-7	3,80880081E-9	1,79935787E-8	5,70936992E-6
2,00012801E+0	3,62882842E-7	2,78182915E-9	2,23938146E-8	4,16994548E-6
3,00019201E+0	2,45174092E-7	1,58694148E-9	1,49624495E-8	2,37881591E-6
4,00025602E+0	1,85480678E-7	1,51848387E-9	1,71187789E-8	2,27619836E-6
5,00032002E+0	1,51109314E-7	9,49634610E-10	1,47476698E-8	1,42349667E-6
6,00038402E+0	1,25883030E-7	8,37887323E-10	1,45723562E-8	1,25598815E-6
7,00044803E+0	1,01804486E-7	6,17920849E-10	1,44207891E-8	9,26259704E-7
8,00051203E+0	9,01751866E-8	5,04200832E-10	1,68771112E-8	7,55794070E-7
9,00057604E+0	8,14941586E-8	4,52318869E-10	1,72919936E-8	6,78023314E-7
1,00006400E+1	7,40333655E-8	4,61294705E-10	1,51893427E-8	6,91478039E-7
1,10007040E+1	6,88573610E-8	4,84731655E-10	1,31327604E-8	7,26609889E-7
1,20007680E+1	6,31819953E-8	3,89278128E-10	2,17058750E-8	5,83525616E-7
1,30008321E+1	5,35725850E-8	5,55568150E-10	1,35293304E-8	8,32793376E-7
1,40008961E+1	5,38708113E-8	4,92087050E-10	2,08797701E-8	7,37635583E-7
1,50009601E+1	5,20705472E-8	6,00355159E-10	2,08628240E-8	8,99928839E-7
1,60010241E+1	4,20485903E-8	3,73984552E-10	1,55805549E-8	5,60600635E-7
1,70010881E+1	4,57488521E-8	2,97038619E-10	1,60872730E-8	4,45259136E-7
1,80011521E+1	4,15230136E-8	3,89833074E-10	1,17072726E-8	5,84357476E-7
1,90012161E+1	4,38060712E-8	3,74942483E-10	1,52861112E-8	5,62036568E-7
2,00012801E+1	4,15129265E-8	3,13727482E-10	1,48616969E-8	4,70275643E-7
2,10013441E+1	3,63373516E-8	3,12246449E-10	1,25931778E-8	4,68055584E-7
2,20014081E+1	3,10229355E-8	3,86694273E-10	1,32274228E-8	5,79652433E-7
2,30014721E+1	3,44594909E-8	2,43526757E-10	1,16168904E-8	3,65045171E-7
2,40015361E+1	3,18321832E-8	2,19074214E-10	2,58358257E-8	3,28390954E-7
2,50016001E+1	3,33507332E-8	2,61844452E-10	1,36130898E-8	3,92503287E-7
2,60016641E+1	2,32761825E-8	2,29918968E-10	1,81500383E-8	3,44647175E-7
2,70017281E+1	2,71715638E-8	2,99283754E-10	1,52541156E-8	4,48624580E-7
2,80017921E+1	2,80268447E-8	2,48688536E-10	1,28938425E-8	3,72782647E-7
2,90018561E+1	2,48776201E-8	2,66864952E-10	1,52616435E-8	4,00028987E-7
3,00019201E+1	2,43891520E-8	2,46643468E-10	1,34888439E-8	3,69717102E-7
3,10019841E+1	2,42844022E-8	2,21646474E-10	1,50877900E-8	3,32246756E-7
3,20020481E+1	2,85660358E-8	2,33949488E-10	1,49804307E-8	3,50688901E-7
3,30021121E+1	2,42676910E-8	2,59796117E-10	1,42427844E-8	3,89432846E-7
3,40021761E+1	2,45168021E-8	2,49307634E-10	1,76430800E-8	3,73710672E-7
3,50022401E+1	1,79214647E-8	2,08234220E-10	1,57534581E-8	3,12141867E-7
3,60023041E+1	2,23420166E-8	2,45736266E-10	1,30384040E-8	3,68357211E-7
3,70023682E+1	2,23626029E-8	1,65063133E-10	1,42312644E-8	2,47428662E-7
3,80024322E+1	1,90721804E-8	1,68270129E-10	1,28998159E-8	2,52235929E-7
3,90024962E+1	2,21206450E-8	1,67329236E-10	1,26482439E-8	2,50825537E-7
4,00025602E+1	1,64855831E-8	1,88682161E-10	1,47265004E-8	2,82833446E-7
4,10026242E+1	1,35584237E-8	1,47142420E-10	1,76595222E-8	2,20565619E-7
4,20026882E+1	2,11326116E-8	1,35489709E-10	1,53212923E-8	2,03098274E-7
4,30027522E+1	2,12304261E-8	2,24444137E-10	1,64212155E-8	3,36440436E-7
4,40028162E+1	1,15377840E-8	1,62224987E-10	1,49567786E-8	2,43174297E-7
4,50028802E+1	1,91090515E-8	1,75478301E-10	1,87194035E-8	2,63040937E-7
4,60029442E+1	2,07312134E-8	1,69864267E-10	1,37210188E-8	2,54625533E-7
4,70030082E+1	1,71060254E-8	2,21286054E-10	1,40832876E-8	3,31706488E-7
4,80030722E+1	2,06361218E-8	1,94544787E-10	1,28708836E-8	2,91621487E-7
