0,00000000E+0	5,52315228E-5	1,02484447E-6	2,33101360E-5	2,96492325E-4
1,00006400E+0	6,89382357E-8	3,33378378E-8	1,66052206E-6	9,64479329E-6
2,00012801E+0	3,02964798E-8	2,35794651E-8	1,81413109E-6	6,82165016E-6
3,00019201E+0	1,98842342E-8	1,76040491E-8	1,56550913E-6	5,09293422E-6
4,00025602E+0	2,04954280E-8	1,11163273E-8	1,60716107E-6	3,21600577E-6
5,00032002E+0	1,14424090E-8	1,26635361E-8	1,63304918E-6	3,66362057E-6
6,00038402E+0	1,50435056E-8	9,68518964E-9	2,32981891E-6	2,80197092E-6
7,00044803E+0	1,26309521E-8	9,76931642E-9	1,38748401E-6	2,82630919E-6
8,00051203E+0	1,18959445E-8	1,02719028E-8	1,50171619E-6	2,97170978E-6
9,00057604E+0	1,08942497E-8	8,51931565E-9	1,75168095E-6	2,46467809E-6
1,00006400E+1	1,16077498E-8	7,94058672E-9	1,43461696E-6	2,29724909E-6
1,10007040E+1	8,03171924E-9	7,33760139E-9	1,92355705E-6	2,12280260E-6
1,20007680E+1	7,69068877E-9	5,88084346E-9	1,35284747E-6	1,70135568E-6
1,30008321E+1	1,42818959E-8	5,28169154E-9	1,28329553E-6	1,52801821E-6
1,40008961E+1	8,48069124E-9	5,60870415E-9	1,34303468E-6	1,62262449E-6
1,50009601E+1	9,11778377E-9	6,43131480E-9	1,97185820E-6	1,86060962E-6
1,60010241E+1	7,51721817E-9	7,55335962E-9	1,91672997E-6	2,18522247E-6
1,70010881E+1	7,60912414E-9	5,76251351E-9	1,33723704E-6	1,66712227E-6
1,80011521E+1	6,09004023E-9	5,80826179E-9	1,25055366E-6	1,68035746E-6
1,90012161E+1	6,82562408E-9	4,97366221E-9	1,61174754E-6	1,43890387E-6
2,00012801E+1	6,20046446E-9	4,45026563E-9	1,40600345E-6	1,28748278E-6
2,10013441E+1	6,29187770E-9	4,77689724E-9	1,36757305E-6	1,38197884E-6
2,20014081E+1	7,84931087E-9	7,40073177E-9	1,19293538E-6	2,14106651E-6
2,30014721E+1	1,14918050E-8	5,00277152E-9	1,53988324E-6	1,44732533E-6
2,40015361E+1	6,67763892E-9	4,36608280E-9	1,57965423E-6	1,26312829E-6
2,50016001E+1	7,89671293E-9	4,11822442E-9	1,39031174E-6	1,19142170E-6
2,60016641E+1	5,74639011E-9	5,61912774E-9	1,29800682E-6	1,62564009E-6
2,70017281E+1	8,23989553E-9	4,97656974E-9	1,48896129E-6	1,43974504E-6
2,80017921E+1	8,34103513E-9	5,00496812E-9	1,46241653E-6	1,44796082E-6
2,90018561E+1	8,73766947E-9	3,93943921E-9	1,33284601E-6	1,13969829E-6
3,00019201E+1	6,90962425E-9	4,15344468E-9	1,42463881E-6	1,20161108E-6
3,10019841E+1	1,00989429E-8	5,18859505E-9	1,79895791E-6	1,50108495E-6
3,20020481E+1	6,18455528E-9	5,78943884E-9	1,62420809E-6	1,67491189E-6
3,30021121E+1	6,78795730E-9	4,14164970E-9	2,12416586E-6	1,19819874E-6
3,40021761E+1	8,34950748E-9	4,10395425E-9	1,45712478E-6	1,18729327E-6
3,50022401E+1	8,88630545E-9	4,65135531E-9	1,53478392E-6	1,34565897E-6
3,60023041E+1	8,31509074E-9	4,22798897E-9	1,59329760E-6	1,22317710E-6
3,70023682E+1	7,42424738E-9	3,78285575E-9	2,10128836E-6	1,09439796E-6
3,80024322E+1	6,61174683E-9	6,45752049E-9	1,86372975E-6	1,86819105E-6
3,90024962E+1	7,03699708E-9	3,78508293E-9	1,34402910E-6	1,09504230E-6
4,00025602E+1	6,15594268E-9	3,62315815E-9	1,16409404E-6	1,04819670E-6
4,10026242E+1	1,02047663E-8	4,08147142E-9	1,86021424E-6	1,18078888E-6
4,20026882E+1	6,44858689E-9	3,65705775E-9	1,70871366E-6	1,05800401E-6
4,30027522E+1	7,95327455E-9	4,16748647E-9	1,86186773E-6	1,20567344E-6
4,40028162E+1	6,81454515E-9	5,03133831E-9	1,38979866E-6	1,45558984E-6
4,50028802E+1	7,71206289E-9	3,92161405E-9	1,49369873E-6	1,13454139E-6
4,60029442E+1	5,88350118E-9	3,54921918E-9	1,48327717E-6	1,02680580E-6
4,70030082E+1	8,52980969E-9	3,50644555E-9	1,49737447E-6	1,01443119E-6
4,80030722E+1	7,07852633E-9	4,51243308E-9	1,99550844E-6	1,30546811E-6
4,90031362E+1	6,69450946E-9	4,03031884E-9	1,33135665E-6	1,16599020E-6
5,00032002E+1	1,92220048E-8	5,97558324E-8	1,64357703E-5	1,72876434E-5
5,10032642E+1	7,45489657E-9	4,61204090E-9	1,80940529E-6	1,33428513E-6
5,20033282E+1	9,31336182E-9	3,97707609E-9	1,76636443E-6	1,15058682E-6
5,30033922E+1	7,18866569E-9	3,40150934E-9	1,40672252E-6	9,84072653E-7
5,40034562E+1	6,28780955E-9	3,26070395E-9	1,76082860E-6	9,43336990E-7
5,50035202E+1	8,63974334E-9	4,83094149E-9	1,43740931E-6	1,39761410E-6
5,60035842E+1	6,98025364E-9	3,89819501E-9	1,34613108E-6	1,12776615E-6
5,70036482E+1	6,52265219E-9	3,68404395E-9	2,06722625E-6	1,06581124E-6
5,80037122E+1	6,90345019E-9	3,67598928E-9	1,62050450E-6	1,06348099E-6
5,90037762E+1	7,61372632E-9	5,49618461E-9	1,58732428E-6	1,59007206E-6
6,00038402E+1	1,37335613E-8	3,97760110E-9	1,67677166E-6	1,15073871E-6
6,10039042E+1	5,99543322E-9	3,84929586E-9	1,57048621E-6	1,11361940E-6
6,20039683E+1	6,26063158E-9	4,23077469E-9	1,88146333E-6	1,22398302E-6
6,30040323E+1	7,53161537E-9	3,91955421E-9	1,47624865E-6	1,13394547E-6
6,40040963E+1	7,06693817E-9	3,80766847E-9	1,39857526E-6	1,10157640E-6
6,50041603E+1	8,14311512E-9	3,16595029E-9	1,53300929E-6	9,15924310E-7
6,60042243E+1	7,40389319E-9	4,77950247E-9	2,49934875E-6	1,38273255E-6
6,70042883E+1	8,30716244E-9	3,86879845E-9	1,92309377E-6	1,11926159E-6
6,80043523E+1	1,05845721E-8	3,19828941E-9	1,46240623E-6	9,25280170E-7
6,90044163E+1	8,49545468E-9	4,38058355E-9	1,18000737E-6	1,26732343E-6
7,00044803E+1	1,00034585E-8	3,70668747E-9	1,94562617E-6	1,07236212E-6
7,10045443E+1	9,97413483E-9	5,59391793E-9	1,44332721E-6	1,61834677E-6
7,20046083E+1	6,00721225E-9	3,63659975E-9	1,40278604E-6	1,05208541E-6
7,30046723E+1	8,17874069E-9	3,41056033E-9	1,49355171E-6	9,86691146E-7
7,40047363E+1	7,17829427E-9	4,44120941E-9	1,62280333E-6	1,28486277E-6
