0.00000000E+0	1.55157376E-8	1.21566990E-7	3.58496609E-3	4.85417728E-4
5.00000000E-1	5.36896100E-9	2.59750568E-7	1.20408069E-5	1.03718560E-3
1.00000000E+0	4.80280580E-9	2.25062228E-7	4.67361136E-6	8.98674843E-4
1.50000000E+0	4.51466936E-9	1.41239107E-7	3.39609365E-6	5.63968613E-4
2.00000000E+0	4.69928209E-9	1.18107400E-7	2.32169334E-6	4.71603565E-4
2.50000000E+0	4.81276393E-9	1.20257385E-7	1.58800040E-6	4.80188468E-4
3.00000000E+0	5.36225432E-9	1.16995255E-7	1.24657993E-6	4.67162766E-4
3.50000000E+0	5.65748212E-9	1.13070724E-7	1.44227540E-6	4.51492088E-4
4.00000000E+0	5.02701757E-9	9.11545742E-8	1.15182444E-6	3.63980768E-4
4.50000000E+0	4.49858012E-9	9.33061005E-8	1.12968104E-6	3.72571826E-4
5.00000000E+0	3.43990707E-3	8.61479647E-7	1.01892327E-5	3.43989346E-3
5.50000000E+0	4.13533494E-9	8.68213168E-8	9.71324159E-7	3.46678045E-4
6.00000000E+0	5.78071661E-9	8.56780688E-8	7.71316028E-7	3.42113049E-4
6.50000000E+0	4.53073094E-9	7.08782210E-8	1.03661208E-6	2.83017167E-4
7.00000000E+0	4.77436475E-9	6.80075874E-8	7.36040488E-7	2.71554709E-4
7.50000000E+0	6.56988100E-9	8.16056820E-8	9.57587764E-7	3.25851984E-4
8.00000000E+0	5.55970409E-9	7.48735193E-8	6.06477590E-7	2.98970417E-4
8.50000000E+0	4.55480417E-9	6.43703011E-8	7.05701810E-7	2.57031003E-4
9.00000000E+0	7.09956178E-9	5.63113346E-8	6.52360431E-7	2.24851501E-4
9.50000000E+0	6.30724906E-9	8.44022757E-8	4.77317488E-7	3.37018800E-4
1.00000000E+1	1.73195127E-8	7.09024191E-8	7.11783977E-7	2.83113790E-4
1.05000000E+1	7.19399872E-9	6.61904148E-8	6.35930840E-7	2.64298728E-4
1.10000000E+1	5.10406998E-9	6.01705512E-8	5.81782071E-7	2.40261376E-4
1.15000000E+1	5.93544078E-9	5.55236447E-8	4.76666216E-7	2.21706250E-4
1.20000000E+1	4.71434780E-9	7.13784988E-8	4.79528606E-7	2.85014779E-4
